sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
11,1.4,864,0.3,0.3,72,12,0.6934643761728937,0.03377063384985664,0,NA,1.3889981532551916,1.2099444878076993,NA,1.3890054191665957,NA,NA,1.3890054191665957,1.3889981532551872,1,NA,0.6683654693634011,0.6837157122075337,NA,NA,0.7397156175971251,0.036598556130595955,0,0.7498857929039013,0.08881566935809385,0.8801476536220295,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.15739965316793603,0.6324190042999949,3.649959890042687,0.3102371476124972,0.7205265004040506,0.7563183293616068,NA,NA,NA,231.349534034729,0.44522570559709146,0.4821088180862537,-0.024201941770043364
12,0.6,864,0.3,0.3,72,12,0.7734472107761782,0.04016222294086724,0,NA,1.82589074798612,1.4101879897712952,NA,1.8258949712521588,NA,NA,1.8258949712521588,1.8258907479861177,1,NA,0.6861759488766616,0.641017325616094,NA,NA,0.48390494995498645,0.035863918077081586,0,0.5293392116782625,0.11039248681224036,1.349369734742147,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16070230907188957,0.3588077158467058,0.9100482386797794,0.27957810630323365,0.8136836548312109,0.8757551337546808,NA,NA,NA,231.9429430961609,0.5394623155159279,0.3860217082610912,-0.784904016113303
12,1,864,0.3,0.3,72,12,0.8465632332776335,0.027318023143585637,0,NA,1.2349490163844659,1.1661722989342613,NA,1.234944888335551,NA,NA,1.234944888335551,1.2349490163844652,1,NA,0.7107510875423801,0.753298837578623,NA,NA,0.5268188128753943,0.03236158293603431,0,0.5296192910834369,0.0745810683955703,0.5298738438273392,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.25759888748885623,0.7451386492848507,3.345725959722418,0.345477141905576,0.8763987175560473,0.8028270137234376,NA,NA,NA,235.36849403381348,0.37734157265369944,0.5421083377122685,-0.6076287441046727
12,1.4,864,0.3,0.3,72,12,1.3466937423913112,0.043975427126714386,1,NA,2.280464578579201,1.8656239054048538,NA,2.2804742115253904,NA,NA,2.2804742115253904,2.2804645785792013,1,NA,1.4740541783265382,1.4137517374265895,NA,NA,0.8709808975177461,0.037388492458259946,0,0.8715285304682081,0.06611501429984028,1.352689711283294,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.22443591037416535,0.8047499645318765,-0.8351450219748617,0.2539482405409217,1.4237023315997885,1.3557726142875521,NA,NA,NA,229.80427598953247,0.4187686149407207,0.45979390705956735,0.1486462722176562
13,0.6,864,0.3,0.3,72,12,0.4205888703073218,0.028975237896238577,0,NA,0.8887894359693334,0.9489992203538361,NA,0.8887870099024701,NA,NA,0.8887870099024701,0.8887894359693338,1,NA,0.33560063017796393,0.3754012621459345,NA,NA,0.4556358099507344,0.032369792154112266,0,0.4586932251096171,0.07263287481556861,0.45189505618846876,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.10524479988535869,0.39917745488211676,0.9653058861629644,0.29640249302610755,0.4198706558849315,0.47224993185975894,NA,NA,NA,232.77425599098206,0.36598733285725576,0.2928264081918557,0.0943040338645842
13,1,864,0.3,0.3,72,12,0.8877978298190902,0.03159516461354698,0,NA,1.4299750742816992,1.284009463621096,NA,1.42997490414756,NA,NA,1.42997490414756,1.4299750742816977,1,NA,0.8308286051551472,0.8574251040306344,NA,NA,0.7451574493774303,0.036799427222502235,0,0.7498985092290302,0.061822722023022796,0.6765114142330794,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14956598747195438,0.6741784798766146,-0.06258745067092336,0.3127012485638261,0.9563899235321331,0.8835385022435513,NA,NA,NA,233.49135994911194,0.36385661628948435,0.4347179579257068,-0.08578157484534164
13,1.4,864,0.3,0.3,72,12,1.4204470246736793,0.03409338939400254,1,NA,1.9378564762846708,1.7377063562708692,NA,1.9378630726677548,NA,NA,1.9378630726677548,1.9378564762846715,1,NA,1.489031623909406,1.4459405554934266,NA,NA,0.8388921440343599,0.03857055282971307,0,0.8420099948603744,0.05522312632967478,1.1247494721128974,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1789471167827694,0.668678734158521,-2.778862815838669,0.2769633270218037,1.4363621181002835,1.3121321139979687,NA,NA,NA,236.4446828365326,0.35094513262498295,0.5234758964658444,-0.2334117599231809
14,0.6,864,0.3,0.3,72,12,0.5870215300044976,0.024310351599686756,1,NA,0.8833687255497775,0.9241376578697349,NA,0.8833715568692835,NA,NA,0.8833715568692835,0.8833687255497784,1,NA,0.5761663646080453,0.575222396661708,NA,NA,0.3895146052110123,0.032989546398263805,0,0.387502183425734,0.076187715407079,0.5535250424181681,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13747808299539163,0.39064576921495253,-2.119736310642921,0.4204819854348898,0.594578925286759,0.6123235061767939,NA,NA,NA,235.5843541622162,0.4336212411452919,0.2703261595441573,-0.26085640405518185
14,1,864,0.3,0.3,72,12,0.602516885421254,0.03156442290792873,0,NA,1.2009066756733855,1.105372437336776,NA,1.2009164647512642,NA,NA,1.2009164647512642,1.2009066756733857,1,NA,0.6633890975809218,0.623066537884866,NA,NA,0.6582424128445442,0.034610216235070705,0,0.6749625171541889,0.08523483210746755,0.5214533768707097,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.10654224351015508,0.511113280191596,9.480749806513762,0.2995003201649524,0.721515569366625,0.6975657096414277,NA,NA,NA,231.01779294013977,0.4374598769317672,0.5101357977478911,-0.2719782641244316
14,1.4,864,0.3,0.3,72,12,1.309048596981519,0.029486858662909208,0,NA,1.7043964900702502,1.5694252247241296,NA,1.7044006177588402,NA,NA,1.7044006177588402,1.7043964900702537,1,NA,1.3595654630843126,1.3187258801414812,NA,NA,0.96146822235081,0.03916798949037439,0,0.9644468689443846,0.04176944280116357,1.0557057297893124,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.25443829549689284,0.7874350803692503,NA,0.3168134270235896,1.7673126318265922,1.2788449189837023,NA,NA,NA,234.92027878761292,0.2551962147578871,0.2684539090071467,-0.42192291824958805
15,0.6,864,0.3,0.3,72,12,0.9252811156717452,0.03126017312448422,0,NA,1.4463098700407673,1.303261364543136,NA,1.4463093737846517,NA,NA,1.4463093737846517,1.4463098700407704,1,NA,0.9422651700969034,0.9156485352162502,NA,NA,0.5666880890435059,0.034392273505228735,1,0.5657052971700286,0.08184781270354076,0.7427993634966614,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1242066760054001,0.6354344550428551,-2.1023355192691,0.3371077247429639,1.308518497991371,0.991896376457527,NA,NA,NA,235.89047193527222,0.3342865709736474,0.46275161434319845,-0.262150999049571
15,1,864,0.3,0.3,72,12,0.6976863821374537,0.028643854585532143,0,NA,1.1486590961258143,1.0927084594601613,NA,1.1486540042879563,NA,NA,1.1486540042879563,1.1486590961258136,1,NA,0.6916090801011432,0.6856442753849389,NA,NA,0.589540247510208,0.034346147677954346,0,0.5872262647809368,0.06993600931141526,0.5644393649200352,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17511154684539912,0.5123015854701441,3.6671947169492944,0.28686048387316987,0.6944508728814404,0.7038521646562327,NA,NA,NA,235.7706708908081,0.40657721540381175,0.41806771298360174,-0.5894686837725874
15,1.4,864,0.3,0.3,72,12,1.1254358677532106,0.03028028934227508,0,NA,1.5743485410688693,1.4342141324611737,NA,1.574360982543468,NA,NA,1.574360982543468,1.5743485410688738,1,NA,1.0743126168315245,1.1086926007350608,NA,NA,0.8771232334262419,0.03483131376338981,0,0.8835775839691056,0.0674007865538137,0.8502712583524359,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.22778138179909396,0.7889506968031382,0.5636830388903943,0.30763350435881875,1.1944291413498285,1.0552319342724503,NA,NA,NA,234.0041480064392,0.37236823844971684,0.23419279296873416,0.5151507356108718
16,0.6,864,0.3,0.3,72,12,0.528590341875773,0.026555351509192453,0,NA,0.8990438620217521,0.9419547120535692,NA,0.8990596800551185,NA,NA,0.8990596800551185,0.8990438620217518,1,NA,0.4955561244107104,0.5192534234326192,NA,NA,0.30447190255475404,0.030705755566903983,0,0.33068509045964756,0.08172379836343938,0.7346209401812083,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.10912232873054659,0.24269058757603532,NA,0.2887077946215868,0.5021878538060635,0.5428171953471772,NA,NA,NA,235.8454830646515,0.39328834745836266,0.33330027948286645,-0.5798998641667513
16,1,864,0.3,0.3,72,12,0.9995452986093769,0.03138870949551377,1,NA,1.5107055388479798,1.359550380898894,NA,1.5107043595908798,NA,NA,1.5107043595908798,1.5107055388479773,1,NA,0.9713483188577767,0.9766675204252999,NA,NA,0.6440255864915696,0.03545854163122467,0,0.6571416740166736,0.083568912645773,1.0438192341291215,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19447065427006627,0.6757503982866881,1.591970599961062,0.2826805787626654,1.1198825059694981,0.9768322123580394,NA,NA,NA,235.6554901599884,0.4182251786546761,0.5167009336110002,-0.751295238463228
16,1.4,864,0.3,0.3,72,12,0.9555592808613046,0.030669602172903796,0,NA,1.4481265871652287,1.3129782389807756,NA,1.44812590692153,NA,NA,1.44812590692153,1.448126587165232,1,NA,0.9921966991700695,0.9589278934820746,NA,NA,0.7671162077622532,0.03603903079225087,0,0.7680205439632314,0.05706819236148902,0.9898927544137343,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2192625567391554,0.6363195190596865,6.547904444200188,0.3123924612518749,1.3404262559895082,1.0097401208388574,NA,NA,NA,235.64203190803528,0.31189042667237427,0.43362301562282307,-0.1637086320705344
17,0.6,864,0.3,0.3,72,12,0.3369402754288888,0.0349682697995182,0,NA,1.2791083217309809,1.080539225005496,NA,1.2791124673191074,NA,NA,1.2791124673191074,1.2791083217309698,1,NA,0.5171733477521059,0.4114476079125772,NA,NA,0.29144816372383664,0.031160305725590882,0,0.2966143853372739,0.07075083433162688,0.46868805079431797,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.09261446886014066,0.2729869867006417,-3.1521856503925783,0.34028918587137014,0.4121638007678545,0.5771349863102401,NA,NA,NA,232.66692519187927,0.3962362866038943,0.3652071092010811,-0.47554351755827
17,1,864,0.3,0.3,72,12,0.8636945938567793,0.022396951668911636,0,NA,1.1085756153372204,1.0855264898825687,NA,1.1085738265665592,NA,NA,1.1085738265665592,1.10857561533722,1,NA,0.8878387261305541,0.870568866930675,NA,NA,0.6811310500349967,0.032198600728978594,0,0.6898735522047034,0.04791775698560973,0.7827936390757773,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.18287857542936747,0.5100070905468764,NA,0.2923644941765815,0.9148363264974669,0.8134615934455882,NA,NA,NA,235.25372099876404,0.1760772826301961,0.368186300335453,-0.534262333585505
17,1.4,864,0.3,0.3,72,12,1.4767139099521043,0.03607988969254749,0,NA,2.047749224558941,1.8173606541688925,NA,2.047755763130798,NA,NA,2.047755763130798,2.047749224558943,1,NA,1.5058337211212498,1.4790860219014919,NA,NA,0.9509795227383454,0.037092488390329456,0,0.9594656753356967,0.07619509142618389,1.1590323857274438,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3155769238636348,0.937308031115124,3.38781487505685,0.2971956755500287,1.5130146775599533,1.3717776914111766,NA,NA,NA,229.56284093856812,0.31516531591017843,0.36711618016568176,0.028640227307033812
18,0.6,864,0.3,0.3,72,12,0.22050417098330885,0.0262086379057738,0,NA,0.4751698795234005,0.8004521207268528,NA,0.4751656735987484,NA,NA,0.4751656735987484,0.47516987952340073,1,NA,0.16925086302099404,0.19687625566280076,NA,NA,0.3368747638811771,0.03279955557090802,0,0.345910877248663,0.06341944024687773,0.25323668473374655,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.08032244384591618,0.19677626022735903,NA,0.2619707548292354,0.23601257596683836,0.272580807679825,NA,NA,NA,235.27596807479858,0.3488778635606452,0.39682562591537474,-0.08929026390089864
18,1,864,0.3,0.3,72,12,0.6823676222370656,0.03249917872711638,0,NA,1.31283262190325,1.1730588461535953,NA,1.3128158834669563,NA,NA,1.3128158834669563,1.3128326219032531,1,NA,0.7458598372417038,0.7132339410268957,NA,NA,0.6318819218449697,0.03653621455588603,0,0.6635691863784576,0.0930014394484385,0.6783125041803058,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11822329122163891,0.5826039764117208,-2.580375725422825,0.26600984716787934,0.718755790686853,0.7451617961600916,NA,NA,NA,236.46773409843445,0.38644335787477546,0.2710514979132228,-0.3870706294140384
18,1.4,864,0.3,0.3,72,12,1.2750752622261403,0.0320358007319354,0,NA,1.7545634574890276,1.584449773246009,NA,1.7545596451919698,NA,NA,1.7545596451919698,1.7545634574890259,1,NA,1.2977134413854678,1.2672372768602838,NA,NA,0.8712451578991186,0.0374645597592347,0,0.8762381706163512,0.06453948088048202,0.9140686411236957,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2818042908859822,0.7160508368663,0.8266134972790482,0.3273918265476823,1.314071769601921,1.1937623889906364,NA,NA,NA,239.8007550239563,0.3736625526281237,0.4424611367245103,0.05607362150492751
19,0.6,864,0.3,0.3,72,12,0.49773058803612735,0.03694113384686557,0,NA,1.512950663158892,1.1933405930888827,NA,1.5129500606957529,NA,NA,1.5129500606957529,1.5129506631588923,1,NA,0.6729979094214088,0.5807802159429198,NA,NA,0.5539929016884523,0.03443666635790437,1,0.592196109459753,0.10486799412395538,0.4993876528362044,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11374576788751446,0.46257970283598815,-1.6714091756020926,0.25383416906697676,0.5337580679894768,0.6942541590419485,NA,NA,NA,234.9662230014801,0.5123204876940521,0.42510319033825705,-0.7345917490010483
19,1,864,0.3,0.3,72,12,0.6707984645833303,0.029639321192347495,0,NA,1.1663232264874308,1.0987394636800576,NA,1.1663221569119728,NA,NA,1.1663221569119728,1.1663232264874301,1,NA,0.7449865309991067,0.6951477736199195,NA,NA,0.5272813741967904,0.03430759994425197,0,0.5062872653599698,0.08424063387890045,0.5972077366540204,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14245564634016167,0.3848393367094828,NA,0.2873659022152424,0.7897091955271732,0.7318364500473651,NA,NA,NA,234.00380301475525,0.35882754465223976,0.509610053822735,-0.3513033654017464
19,1.4,864,0.3,0.3,72,12,1.2826407220601599,0.038309378468183566,0,NA,1.9914528896395276,1.7059442342750177,NA,1.9914630817755887,NA,NA,1.9914630817755887,1.9914528896395276,1,NA,1.3456419329228466,1.3381285920783208,NA,NA,1.0158730661194622,0.03902737867102319,0,1.0225585032116287,0.08699779168559277,1.3269221984434338,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.28878653035094215,0.7563761067259128,-1.7220528575195648,0.3338101040571928,1.4953196114208323,1.2897730520201118,NA,NA,NA,235.98223996162415,0.48737460553697926,0.2847005823825896,-0.24584040680560212
20,0.6,864,0.3,0.3,72,12,0.6375744402129588,0.033518941271354664,1,NA,1.3364039880569083,1.1725932416059464,NA,1.3363976779072226,NA,NA,1.3363976779072226,1.3364039880569096,1,NA,0.5935228593958665,0.5897647412091003,NA,NA,0.3607411208547383,0.03162154209694538,0,0.3645749561617036,0.10351929200591478,0.6713008785313257,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13194931078390132,0.4378509827236859,4.761204927826765,0.3175326883792877,0.6425682498020943,0.705519183139486,NA,NA,NA,235.38469696044922,0.5483078874209214,0.4057623241125967,-0.2159749890664812
20,1,864,0.3,0.3,72,12,0.6812810122696517,0.03384063782232567,0,NA,1.384635306460492,1.2046976948124262,NA,1.3846489643413353,NA,NA,1.3846489643413353,1.3846353064604862,1,NA,0.5886530275597268,0.6200375460111593,NA,NA,0.6419553923399973,0.03477317417764206,0,0.6506496907969532,0.0828545700070531,0.5547949989667986,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1657199711622543,0.7806026839765581,1.0532661321847112,0.29256837361026555,0.7958575999327832,0.7485990639665838,NA,NA,NA,234.96560096740723,0.5203918363609424,0.39097009902510094,-0.3828928213264282
20,1.4,864,0.3,0.3,72,12,1.1402111118266394,0.027256754228223032,0,NA,1.4941245996454122,1.393013855187638,NA,1.4941233501245064,NA,NA,1.4941233501245064,1.4941245996454129,1,NA,1.1195095359697926,1.128761995732769,NA,NA,0.9448211313479704,0.037017029874344715,0,0.9472178309846988,0.06472066517632913,0.9645563384756438,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2534986785297956,0.787688119693646,1.6849460287962685,0.3590037499088794,1.5771984109251518,1.121394469495046,NA,NA,NA,235.33075308799744,0.2765273879196441,0.2885406265435562,-0.24736862084478656
21,0.6,864,0.3,0.3,72,12,0.6716617557150406,0.03348452960499278,0,NA,1.3580920642721246,1.190636696562858,NA,1.3580725061367536,NA,NA,1.3580725061367536,1.3580920642721253,1,NA,0.7319376389713366,0.6978747029467041,NA,NA,0.4316054126421651,0.03411761445643176,0,0.4326632962116078,0.0932204615936393,0.6959666828825832,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11561221243469806,0.4108515480639323,3.7378527392095315,0.32696300791576505,0.6548085601808902,0.7486886937839572,NA,NA,NA,236.97829604148865,0.44525506644610446,0.3926753029953288,0.05866585406472511
21,1,864,0.3,0.3,72,12,0.7573666824757298,0.027030573096563676,0,NA,1.1432760903598775,1.0970078458911805,NA,1.1432579355353325,NA,NA,1.1432579355353325,1.1432760903598784,1,NA,0.7217447274291056,0.7316670241302481,NA,NA,0.6068228988268316,0.0347492073521164,0,0.6157942343312517,0.054604675913832564,0.8830502786346095,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1304913722312493,0.4893313089952494,-7.0950164578246735,0.27774312486872077,0.7660461915716539,0.7332317323761085,NA,NA,NA,237.3369071483612,0.3187294851098323,0.5098151601219029,-0.33790754388713085
21,1.4,864,0.3,0.3,72,12,1.3274487353543172,0.037580474739901774,1,NA,1.9929796298707123,1.7261274342871762,NA,1.9929885722406397,NA,NA,1.9929885722406397,1.992979629870713,1,NA,1.3916407743288706,1.3625248842485003,NA,NA,1.022795365510809,0.04028543612658192,0,1.0242568485864039,0.08030943993350798,0.956389628850026,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20029056657748737,0.8051084227412597,4.395901725059121,0.2894571062643081,1.7990684661997516,1.360118942403592,NA,NA,NA,236.7788610458374,0.4169116716436365,0.46240701491916053,-0.3776677283970321
22,0.6,864,0.3,0.3,72,12,0.6330895773637348,0.027542153947148026,1,NA,1.044125289946949,1.0269809946324788,NA,1.0441357914475735,NA,NA,1.0441357914475735,1.0441252899469504,1,NA,0.6354000014910517,0.6339390817735311,NA,NA,0.3441991736374766,0.03178101645341445,0,0.3437825309531109,0.04469371662716372,0.6567203556679394,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13453571679290383,0.3403937491996712,2.9260619432242656,0.3208726979792118,0.7712296912158301,0.6809434515993555,NA,NA,NA,236.8244230747223,0.28772446324985984,0.29125072616761416,-0.07084229092443295
22,1,864,0.3,0.3,72,12,1.1027777491179767,0.03458200531491298,0,NA,1.714156119735414,1.498998856873976,NA,1.71415218968487,NA,NA,1.71415218968487,1.7141561197354152,1,NA,1.177036652212352,1.157631697970189,NA,NA,0.7703879901492051,0.03354572917682994,0,0.7857753106802554,0.07094176700542928,1.20961188806142,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.263112553025962,0.5670899923143119,1.0238456907036257,0.22863949555903673,1.244591462824009,1.100334121373034,NA,NA,NA,235.1893401145935,0.4056959574095745,0.374831931016001,-0.36810805427841164
22,1.4,864,0.3,0.3,72,12,1.2622744596162503,0.04445355497024585,0,NA,2.261682479884933,1.8156957347149822,NA,2.2616949325270137,NA,NA,2.2616949325270137,2.2616824798849313,1,NA,1.1543229255175969,1.2112124568103362,NA,NA,0.8589751701089481,0.037118529774939533,0,0.8867360561077785,0.0938054062143512,1.3381122906217555,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.28514169335511547,0.7698813080673628,NA,0.26942831790074706,1.7447219282929973,1.3416286973333786,NA,NA,NA,242.8849630355835,0.49590495091185344,0.3573136216577006,-0.039858481014684304
23,0.6,864,0.3,0.3,72,12,0.5974443173422004,0.04062352993035819,1,NA,1.8463026972327017,1.3339690674580222,NA,1.8463098314613153,NA,NA,1.8463098314613153,1.8463026972326964,1,NA,0.6650271266589236,0.653882589692672,NA,NA,0.3968153346231275,0.032405049029306236,0,0.4142977821399793,0.094260712014707565,0.8316040046739616,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11948211638242323,0.38021898314597125,NA,0.26366615993902087,0.6113709211673225,0.7967622444680338,NA,NA,NA,238.92869305610657,0.5000887943668081,0.3182219983509798,-0.07172910004820199
23,1,864,0.3,0.3,72,12,1.1116117723714116,0.03056154315918189,0,NA,1.572303598118071,1.4285641601789942,NA,1.5723016639219622,NA,NA,1.5723016639219622,1.5723035981180702,1,NA,1.035954067815216,1.0658122901402596,NA,NA,0.7827672217891098,0.03772784475890887,0,0.7907132192576324,0.0649133357701986,1.078031909574876,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19656437868762558,0.8524289247110666,8.57932199532095,0.3381141047429992,1.1133707724763642,1.0342704762655905,NA,NA,NA,237.65500593185425,0.3284750814796104,0.5519369004096933,-0.5452507232782152
23,1.4,864,0.3,0.3,72,12,1.2400325907256036,0.038409074239017724,0,NA,1.9674014418884846,1.676112271353578,NA,1.9674128177178887,NA,NA,1.9674128177178887,1.9674014418884864,1,NA,1.1984852333921174,1.1771094022056279,NA,NA,0.9372270697689585,0.04043725214011407,0,0.9404165548836269,0.097453402015641,1.0232637499758557,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20132527421266003,0.7749620948833652,-0.8156525558324116,0.2888267417438328,1.9936201199113288,1.3324317650935855,NA,NA,NA,235.25677299499512,0.4269067039864046,0.3256578071992319,-0.3737590445529566
24,0.6,864,0.3,0.3,72,12,0.25220021965385775,0.027245042065189,0,NA,0.5721093756243147,0.8387257764984279,NA,0.5721249035857393,NA,NA,0.5721249035857393,0.5721093756243174,1,NA,0.2187968609321373,0.23725965673010213,NA,NA,0.2592678470261425,0.030860154125946334,0,0.2758661598208357,0.06954475165384529,0.4495938524889529,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.06437982579381372,0.15658922880358409,1.961958415335482,0.26506718539167196,0.22874058572580322,0.307382845465557,NA,NA,NA,236.42342615127563,0.36788293650560094,0.4431579533475817,-0.40510708460533823
24,1,864,0.3,0.3,72,12,0.7418001036298547,0.027545763254271945,0,NA,1.1471626176055087,1.0974180310600539,NA,1.147157899746801,NA,NA,1.147157899746801,1.1471626176055127,1,NA,0.6444222426853308,0.6840618628949338,NA,NA,0.5955425134080751,0.03579083636694495,0,0.6209398018654456,0.0814169652704238,0.5500286130602006,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1800733261395493,0.6304879253589856,-0.9233139640328479,0.26647051400505006,1.022725410150277,0.7645152340434627,NA,NA,NA,237.0972650051117,0.3412928569220983,0.463288468781368,-0.46795199517148534
24,1.4,864,0.3,0.3,72,12,1.0321970306322414,0.034251571133768546,0,NA,1.6493993608239368,1.441077151962885,NA,1.6493964531302565,NA,NA,1.6493964531302565,1.6493993608239386,1,NA,0.9332888228523727,0.9742898357213939,NA,NA,0.7725482684933069,0.036639686830475686,0,0.7792880160509357,0.08025442563607713,1.1876466660244436,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.174688398436454,0.6071476398269502,-1.066408275432139,0.37737962370738387,1.0854606848441675,1.0155445230332845,NA,NA,NA,235.45538091659546,0.3728457958808411,0.2477591187772849,-0.38797352558150694
25,0.6,864,0.3,0.3,72,12,0.5900579429308965,0.03113152033289946,1,NA,1.167602217671496,1.0879311831254614,NA,1.1676183780121812,NA,NA,1.1676183780121812,1.1676022176714975,1,NA,0.5672357663186824,0.5752208018856217,NA,NA,0.5624399358564917,0.033485958284347604,1,0.5763307192320059,0.06821104295184909,0.6649790279546438,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.17759019788662578,0.5484464393468729,NA,0.34815663378685713,0.5986651209624891,0.6543435363340843,NA,NA,NA,236.67346382141113,0.3982743180111185,0.36954516257992126,-0.43084570912886716
25,1,864,0.3,0.3,72,12,0.9886030368189044,0.023824782822542558,1,NA,1.263473174432839,1.2110427914760797,NA,1.263472906080223,NA,NA,1.263472906080223,1.2634731744328416,1,NA,1.0367254610712013,1.0040574467506447,NA,NA,0.7744413070711578,0.03604995625287534,0,0.7726047413857327,0.07171829881434848,1.0401164005289723,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19989843220374973,0.5433335549962156,1.6329023094302684,0.3051951886154711,1.022079674522751,0.9232152534217102,NA,NA,NA,235.71551513671875,0.3090282925203137,0.4505696660430015,-0.8212339960264993
25,1.4,864,0.3,0.3,72,12,1.0200733805521458,0.03346060810568154,0,NA,1.6078243331291944,1.416211671972241,NA,1.6078223995436058,NA,NA,1.6078223995436058,1.6078243331291933,1,NA,0.9547324758681819,0.9584854524059052,NA,NA,0.7512309785152935,0.037909824116554386,0,0.7445045226904679,0.06756005188858376,0.9916535312766828,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.22928258258281128,0.7554190258429662,-2.466854530597782,0.24412783794105053,1.0532588014303932,0.9760029790670754,NA,NA,NA,236.92992496490479,0.3796086280578842,0.4251682427541018,-0.18985920055596106
26,0.6,864,0.3,0.3,72,12,0.9839212257205237,0.0341301232059518,0,NA,1.6094374596903014,1.404355679907855,NA,1.60943587246046,NA,NA,1.60943587246046,1.6094374596903,1,NA,0.925429284030807,0.9411509963284665,NA,NA,0.4588178629925246,0.03370689331491599,0,0.4630673396240454,0.07497571702146902,0.9504569570097992,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1920699169163684,0.4484367306082565,1.855420533099042,0.29247929714620113,1.1030892535122452,0.9828709865740474,NA,NA,NA,235.79670691490173,0.333955875275144,0.36184271695481335,-0.20125554000893048
26,1,864,0.3,0.3,72,12,1.1539788885391313,0.036324039383533804,0,NA,1.8218866343060918,1.5713118617275443,NA,1.8218807058241886,NA,NA,1.8218807058241886,1.8218866343060933,1,NA,1.1013345905902363,1.118682477986923,NA,NA,0.7072928339542258,0.03607419039313078,0,0.7071449354604742,0.09678866956160521,0.9512036402031824,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.22571656565119527,0.7256018629651815,8.205423968549157,0.33242568001151085,1.1970822186219163,1.1213404167173966,NA,NA,NA,238.29466819763184,0.44440544468712584,0.5895067397916829,-0.5225164166510884
