sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
144,1.4,72,1.2536712852995007,0,1.340144160574317,1.1137773501931876,0,1.273816863632471,1.274966872857849,1,1.30117985103948,1,1.3922042956933796,1.4349044421962276,1.3922042956933796,1.2675726785105335,1.0584668528303227,1.063167781341855,1.06285351377299,1.223596066199978,1.0,1.0,1.0,95,0.9011165067030953,0.917231489561658,,1.2536712852995004,0.07135018389007265,0,9.23220269266509e-10,0.2685904607227891,1.2536712852995004,0.07135018389007265,1.2536712852995007,0.6140144236801306,1.1832676437272147,1.1881350793246868,1.2536712852995004
145,1.4,72,1.2695288771735977,1,1.3632436162806485,1.1242968325488802,0,1.2803039368177445,1.2639362574594655,1,1.2571265464683232,1,1.4162251499408627,1.4641611165317547,1.4162251499408627,1.2880411856162552,1.051502505174373,1.0561067066351286,1.055827568791173,1.1996021097878353,1.0,1.0,1.0,93,0.8951676327173876,0.8330821355715691,,1.2695288771735975,0.07397354119204486,1,9.5502812319255e-10,0.27784430409901606,1.2695288771735975,0.07397354119204486,1.2695288771735977,0.6365901079188591,1.1837710890443935,1.1907959957897267,1.2605314019638945
146,1.4,72,1.2611222441074916,1,1.3537256508186202,1.1226242606655827,0,1.301449432581017,1.2994466546584647,1,1.2540913237942464,1,1.4074371249305446,1.4545012231119412,1.4074371249305446,1.2836183018675575,1.0675072266611296,1.0723337159203121,1.0719738466868778,1.2552168395018386,1.0,1.0,1.0,92,0.9265940217959288,0.9036502802596511,,1.2611222441074916,0.07364045027946062,1,9.88525723115038e-10,0.2875897279749135,1.2611222441074916,0.07364045027946062,1.2611222441074916,0.633723645443603,1.1920952729370098,1.1963285196953424,1.2581695418046652
147,1.4,72,1.383196467851949,1,1.4660288617263535,1.2636724018354815,0,1.3872534727971186,1.4029317867507098,1,1.3729810652074759,1,1.5012752940593077,1.5422742522282196,1.5012752940593077,1.4026534962437656,1.210573699264232,1.2173872228651241,1.2163056943931583,1.8305432254408802,1.0,1.0,1.0,82,0.9128975073449948,0.893957489412738,,1.3831964678519486,0.06877853346013668,1,9.218247773642395e-10,0.2681845609252152,1.3831964678519486,0.06877853346013668,1.383196467851949,0.5918837104772512,1.3024907561380301,1.3041735644783239,1.3831964678519486
148,1.4,72,1.3658504502989115,1,1.4423301178144883,1.2599620754074796,0,1.334554279031168,1.3410565348964907,1,1.3196457319399961,1,1.4772003511608356,1.5139754701505554,1.4772003511608356,1.3447091302946264,1.2608046454447173,1.268315821075894,1.266980916493427,2.067995963188491,1.0,1.0,1.0,88,0.9052604758946068,0.9099316940363212,,1.3658504502989124,0.06630877108983274,1,9.531452483054799e-10,0.277296560248425,1.3658504502989124,0.06630877108983274,1.3658504502989115,0.5706298098458887,1.3024238799629808,1.292008986439756,1.3378054069638292
149,1.4,72,1.4116337624558313,1,1.488228391994433,1.2950863912919526,0,1.4372945691352756,1.4220606156676456,1,1.3976195079914138,1,1.5187864948975915,1.555639636139054,1.5187864948975915,1.4231658362225341,1.2398928804718305,1.2471136149228275,1.2458841939530623,1.9667935914946337,1.0,1.0,1.0,89,0.924662927822093,1.0843893344954374,,1.4116337624558302,0.06603897605224683,1,8.559585785015683e-10,0.24902224498957676,1.4116337624558302,0.06603897605224683,1.4116337624558313,0.5683080492633188,1.3369063423282137,1.3313801875424953,1.4116337624558302
150,1.4,72,1.2287445766387701,1,1.3647312881455531,1.0690290930032835,0,1.2433743823961323,1.2512290345771562,1,1.2942704352733025,1,1.4406644617918842,1.5207210200394559,1.4406644617918842,1.2421507971805428,0.9862651577467842,0.9899632849377118,0.9900132188434944,0.9898909604654885,1.0,1.0,1.0,88,0.8719160743857164,0.8353555492831298,,1.2287445766387695,0.08863947396702844,1,1.287793800285413e-09,0.37465515943218874,1.2287445766387695,0.08863947396702844,1.2287445766387701,0.7627999334525546,1.1566007966552998,1.1542533567175781,1.2287445766387695
151,1.4,72,1.392919350209076,1,1.5328945343265445,1.2353479865273986,0,1.419169153132595,1.4008236300566643,1,1.353935510680271,1,1.5812904395830731,1.6634265327595164,1.5812904395830731,1.4272312384173205,1.0853412342798017,1.0904154180892434,1.0899655901385505,1.319183452090176,1.0,1.0,1.0,93,0.8959573330740409,0.8913782724262863,,1.3929193502090766,0.08821179832038349,1,1.2018820338413628e-09,0.34966103476980154,1.3929193502090766,0.08821179832038349,1.392919350209076,0.7591195082401773,1.2790603711818573,1.2837375326754414,1.3734274304446736
152,1.4,72,1.3435665539187696,1,1.4413628065424369,1.2243058078014384,0,1.318771440225559,1.3071396358957788,1,1.2449424174625425,1,1.4859347628599318,1.5371627513622645,1.4859347628599318,1.3391061753668443,1.187833039722378,1.1943307208296332,1.1933639013230182,1.729308550870274,1.0,1.0,1.0,87,0.8345807393768202,0.9258424510127683,,1.343566553918768,0.07479890026917776,1,1.1125273279247403e-09,0.3236652564382494,1.343566553918768,0.07479890026917776,1.3435665539187696,0.6436928559489936,1.2647357354175772,1.2665162048091425,1.312955538060669
153,1.4,72,1.3280217004207133,1,1.4548774305548045,1.1691871784781311,0,1.2619526508000594,1.2560232533469855,1,1.244081360204503,1,1.5102656038845277,1.5828819702241217,1.5102656038845277,1.2695817595899785,1.0460523787409934,1.0505808840012851,1.050329237812224,1.1810453660544886,1.0,1.0,1.0,100,0.822102630136315,0.9082355772889694,,1.3280217004207147,0.08475950925743221,1,1.13396948326018e-09,0.32990326252521274,1.3280217004207147,0.08475950925743221,1.3280217004207133,0.7294103307189096,1.2104340766674893,1.2114479947306023,1.2500523067757443
154,1.4,72,1.5589331975991687,1,1.677946229500298,1.4095595705081094,0,1.5804173947961582,1.5698025178305952,0,1.5206945852005964,1,1.7028068348921905,1.767379986987115,1.7028068348921905,1.5696202139901523,1.1957398049329664,1.2023473022237023,1.2013405992275643,1.7640721587629535,1.0,1.0,1.0,95,0.9525293809758435,0.993327950219951,,1.5589331975991685,0.08073261787279253,0,9.755383850067327e-10,0.28381128297392144,1.5589331975991685,0.08073261787279253,1.5589331975991687,0.6947563290337644,1.41118746160623,1.4204897043550666,1.5589331975991685
155,1.4,72,1.213354918045128,0,1.3186714861140811,1.0593802012660105,0,1.23142230745084,1.2229745738252205,0,1.2161620652894685,1,1.3854573248703075,1.4411667114726499,1.3854573248703075,1.2247893012128015,0.9923556148113339,0.9961383316837136,0.9961575439638941,1.0083429812481983,1.0,1.0,1.0,90,0.856653547885522,0.789038228698025,,1.213354918045127,0.078816051831366,0,1.0571001467982449e-09,0.3075399421728329,1.213354918045127,0.078816051831366,1.213354918045128,0.6782630401701436,1.1353448734928584,1.1391817446620212,1.213354918045127
156,1.4,72,1.3044754671562786,1,1.4924046204508596,1.0708699232110017,0,1.262334666271852,1.30604775695382,1,1.3018399761771875,1,1.565418530496834,1.688696774609783,1.565418530496834,1.2760110621878549,0.8773304190281722,0.879515563736897,0.8801149887929323,0.6967802761358932,1.0,1.0,1.0,91,0.8177824958672234,0.7767661028663615,,1.3044754671562782,0.10198576502046436,1,1.1969100762259038e-09,0.3482145253399792,1.3044754671562782,0.10198576502046436,1.3044754671562786,0.8776533895006596,1.167056070723119,1.1637539928777638,1.2691728642298534
157,1.4,72,1.3832371144693927,1,1.5024578282768652,1.2278760302200216,0,1.390303961237173,1.3842653526587487,1,1.3046647600560086,1,1.5478117191203546,1.6144261208567503,1.5478117191203546,1.3763671233956711,1.0864708924580695,1.0915607659644322,1.091105239765604,1.3233068870300395,1.0,1.0,1.0,95,0.872286306566102,0.7949510860023801,,1.3832371144693925,0.08185150875897625,1,1.0515363281426857e-09,0.3059211667192786,1.3832371144693925,0.08185150875897625,1.3832371144693927,0.7043851078985744,1.258573375027552,1.269952167670031,1.3498370052128554
158,1.4,72,1.3523910903089937,1,1.4287810628041366,1.2035826200663444,0,1.3346594001369194,1.341070594059637,1,1.3023813375556454,1,1.4649727566536914,1.5016560500137655,1.4649727566536914,1.3331255205402033,1.0888653914335913,1.0939885218701693,1.0935209172837506,1.3320755865390714,1.0,1.0,1.0,97,0.905546124427305,0.9130071211257267,,1.3523910903089926,0.06637263456659426,1,7.265236043568619e-10,0.21136599776982365,1.3523910903089926,0.06637263456659426,1.3523910903089937,0.5711793963184106,1.2368986419272554,1.2459215594543964,1.3326005535396375
159,1.4,72,1.3284906054525911,1,1.4535342081361484,1.198165831147993,0,1.2836023590492471,1.2848896309564037,1,1.28805200301358,1,1.508354825030503,1.5795839205675195,1.508354825030503,1.288050172878307,1.1362499371288566,1.1420311862556465,1.1413245634384541,1.5136584941008184,1.0,1.0,1.0,81,0.8181986290209178,0.81374182996209,,1.3284906054525907,0.08418291834988204,1,1.3188841481354886e-09,0.38370013104579237,1.3284906054525907,0.08418291834988204,1.3284906054525911,0.7244483934890894,1.2396252198876068,1.2525873313264446,1.2864699019173553
160,1.4,72,1.3796311329688855,1,1.4878846684100686,1.2443990157599243,0,1.3902197149086892,1.3733164275539629,1,1.358566881936347,1,1.530948752306056,1.589594477875578,1.530948752306056,1.3909838931980048,1.1487269460853793,1.154681487003232,1.1539119273663998,1.564071892417087,1.0,1.0,1.0,87,0.8923134566755558,1.0577339833017212,,1.3796311329688835,0.07821107650405446,1,1.078877163731413e-09,0.3138754843135867,1.3796311329688835,0.07821107650405446,1.3796311329688855,0.6730568366723056,1.2903103094990724,1.2967137212228543,1.3764737802614233
161,1.4,72,1.3248803502644428,1,1.3992847958340702,1.189602608603558,0,1.368937797954103,1.3548120324588528,1,1.3907867534293803,1,1.437564475535768,1.4728308734552156,1.437564475535768,1.3427306726795967,1.116676041124893,1.1221854305849606,1.1215775428706076,1.4367720813305562,1.0,1.0,1.0,93,0.9263399603330646,1.0115372230346016,,1.3248803502644437,0.0657524480749993,1,7.813630872080631e-10,0.22732026636315114,1.3248803502644437,0.0657524480749993,1.3248803502644428,0.5658422909256962,1.2467601893555804,1.2551104920277067,1.3248803502644433
162,1.4,72,1.4595040922803622,1,1.5986595758826323,1.3070346478865307,0,1.3848816200032392,1.4201119342356607,1,1.3934636910068798,1,1.6375133057043694,1.7181049405750903,1.6375133057043694,1.4101503514034004,1.1358078055449876,1.141582913955335,1.140878521348592,1.5118922211278387,1.0,1.0,1.0,80,0.8411539917760733,0.8635335836310356,,1.4595040922803622,0.08750378015451411,1,1.1797242920259552e-09,0.343214729131459,1.4595040922803622,0.08750378015451411,1.4595040922803622,0.7530265545521935,1.3172863081321584,1.3288884976233843,1.4018070212051401
163,1.4,72,1.1953593987804183,0,1.304841354320417,1.0565792094021078,0,1.2257152261701523,1.1977388129017312,0,1.1973589268103988,1,1.3767308041650084,1.4353458307060565,1.3767308041650084,1.2205472273045817,1.0255028091786107,1.0297459037505359,1.0295979141796379,1.1127993130296474,1.0,1.0,1.0,79,0.8772077270156314,0.8855196078020566,,1.195359398780417,0.08049358280876145,0,1.2131854045227258e-09,0.35294940025544824,1.195359398780417,0.08049358280876145,1.1953593987804183,0.6926992778941831,1.1424272302737843,1.1421441720185832,1.195359398780417
164,1.4,72,1.164609773968938,0,1.269734778560174,0.9884699005985033,0,1.2043386130355176,1.1939303481460533,0,1.2303922539111156,1,1.3453368905307237,1.4000527316797617,1.3453368905307237,1.1835987737837272,0.9085524289404818,0.9111712126757665,0.9116131469410612,0.773849073691745,1.0,1.0,1.0,83,0.8898998122936829,0.7603252314431006,,1.1646097739689383,0.07937388874103084,0,9.754890985652127e-10,0.28379691248996763,1.1646097739689383,0.07937388874103084,1.164609773968938,0.6830635871333173,1.089774599210813,1.0941931808495866,1.164609773968938
165,1.4,72,1.4011904994052526,1,1.5223546387628144,1.2517708885666174,0,1.3723644346550534,1.379132529149285,1,1.3708719082653862,1,1.5657368986302787,1.6336616569356441,1.5657368986302787,1.3820296339866065,1.1140925355212212,1.1195660429590162,1.1189711870238968,1.4268229265423573,1.0,1.0,1.0,94,0.8541454034780509,0.9841202621814639,,1.401190499405251,0.08234389440605705,1,1.0905331960637239e-09,0.3172664801608047,1.401190499405251,0.08234389440605705,1.4011904994052526,0.7086224044665336,1.2848245383140444,1.2904708678713075,1.3757484819021693
166,1.4,72,1.140046831662366,0,1.2741602145968471,0.9428587896210675,0,1.1970506351154535,1.157069203587217,0,1.237714079946281,1,1.3688196376295358,1.4468542294185074,1.3688196376295358,1.171041519242457,0.8514920645495428,0.8533183432238423,0.8540481027102909,0.637012714189005,1.0,1.0,1.0,79,0.8590937626895961,0.7056965220878286,,1.140046831662365,0.08928422328416336,0,1.1313399005996225e-09,0.3291383589915866,1.140046831662365,0.08928422328416336,1.140046831662366,0.7683484178263101,1.0675107628584757,1.0737140933089775,1.140046831662365
167,1.4,72,1.3844937442551175,1,1.4736612817167516,1.219165780376128,0,1.4090362980957207,1.3964241865552671,1,1.4093221204445816,1,1.5107371790455228,1.5560112117868234,1.5107371790455228,1.3985545987934678,1.0593377366772514,1.0640507607977687,1.0637321002962872,1.2266187977514023,1.0,1.0,1.0,91,0.8889041795271512,0.9457079337829776,,1.3844937442551162,0.07124916142477947,1,7.560912885855008e-10,0.21996806250798967,1.3844937442551162,0.07124916142477947,1.3844937442551175,0.6131450601070625,1.2577261964415043,1.2649231009761452,1.3844937442551162
168,1.4,72,1.2543069512267995,1,1.4025325382314935,1.0653655943467442,0,1.2855980005730012,1.26565787857155,1,1.2807174949105697,1,1.4771551369667446,1.5672962929319072,1.4771551369667446,1.2865032512211627,0.932496612162786,0.9354479539983803,0.9357691084560997,0.8366582035399154,1.0,1.0,1.0,99,0.8586451066696092,0.9270931583493085,,1.2543069512268024,0.09194664597013837,1,1.1887390143821369e-09,0.34583733371772,1.2543069512268024,0.09194664597013837,1.2543069512267995,0.7912602849301222,1.1614236033092373,1.156198029594169,1.2543069512267995
169,1.4,72,1.3480143486414622,1,1.5100405196317241,1.2113785777249262,0,1.3038050391613913,1.3113637994920408,1,1.3245849462314405,1,1.56996839374194,1.6702547716538576,1.56996839374194,1.3194899574365178,1.1256246268926071,1.1312583022661151,1.1306052758866818,1.4715907332357496,1.0,1.0,1.0,79,0.810955592292379,0.7505063077172038,,1.3480143486414624,0.09484329716295926,1,1.5956559748110595e-09,0.4642208616241254,1.3480143486414624,0.09484329716295926,1.3480143486414622,0.8161878396439617,1.254702392348744,1.2667648647926102,1.3154268784642793
170,1.4,72,1.3508789301626927,1,1.4789080782488375,1.1894134587783403,0,1.345913275641246,1.3653572825306826,1,1.4235182611319244,1,1.5310535663657667,1.6044481644476831,1.5310535663657667,1.3490680493440474,1.051539619827187,1.056144336769231,1.0558650117106776,1.199729140547516,1.0,1.0,1.0,91,0.8773716981866762,0.7249019497189673,,1.350878930162693,0.08492244330399276,1,1.1117092402384514e-09,0.32342725189300886,1.350878930162693,0.08492244330399276,1.3508789301626927,0.7308124834428735,1.2358091445575146,1.247223655641457,1.3474906624926466
171,1.4,72,1.5022621404572016,1,1.6236195135745448,1.3390070944530696,0,1.4229420535211257,1.4308392757864912,1,1.3133561397380853,1,1.654728449708137,1.721743151922251,1.654728449708137,1.4593390936512383,1.1256688812748954,1.1313031712926025,1.1306499216841817,1.4717643085940302,1.0,1.0,1.0,85,0.8155841310902627,0.9693385235631116,,1.5022621404572016,0.08176309813710791,1,9.549318591705061e-10,0.2778163352236551,1.5022621404572016,0.08176309813710791,1.5022621404572016,0.7036242773852663,1.3306209418814074,1.339570359172623,1.4268906646538084
172,1.4,72,1.1739859336072695,0,1.2743061464068963,1.0146139013600322,0,1.1235050890479406,1.1266307419797439,0,1.1043468322852716,1,1.3457323764533815,1.3970200553658279,1.3457323764533815,1.137569333836762,0.9540280888642166,0.9572784789873305,0.9574910238679908,0.8959623711343108,1.0,1.0,1.0,94,0.8328677297341993,0.8762376477680207,,1.1739859336072715,0.077527115035029,0,1.0097915247948945e-09,0.2937764689816332,1.1739859336072715,0.077527115035029,1.1739859336072695,0.6671709064009821,1.0926939058170178,1.0881893399251643,1.113925960666606
173,1.4,72,1.2745876954764244,1,1.3752471833528184,1.1146165215726376,0,1.3053377531290706,1.2969499645247469,1,1.297908993833048,1,1.4302797827052458,1.4832312955442657,1.4302797827052458,1.309230880824676,1.0124997847173485,1.0165622817273112,1.0164798823157326,1.0710040284592814,1.0,1.0,1.0,80,0.9247143961709732,0.9077348656266514,,1.2745876954764255,0.07647861568905887,1,9.389845354371466e-10,0.2731767263937703,1.2745876954764255,0.07647861568905887,1.2745876954764244,0.6581478922117439,1.185928553596125,1.1858037688370897,1.2745876954764244
174,1.4,72,1.3219095886834027,1,1.4542426757918365,1.1671664838762343,0,1.331060053331781,1.3429916654348568,1,1.3196282051550192,1,1.512082297698956,1.5889592867279558,1.512082297698956,1.3409157122777267,1.0540847270446079,1.0587247926980057,1.0584326295502544,1.2084615809508292,1.0,1.0,1.0,88,0.898727089044441,0.8073495931226339,,1.3219095886834027,0.08651813509007415,1,1.2108483781525116e-09,0.3522695128885006,1.3219095886834027,0.08651813509007415,1.3219095886834027,0.7445444420585849,1.2246612475062597,1.229746065474651,1.320768896919211
175,1.4,72,1.4095123157937661,1,1.5834333201885353,1.2396281189545735,0,1.4196978606149913,1.4269821276897279,1,1.5413021668811868,1,1.6344027215793222,1.742973560002367,1.6344027215793222,1.412268286726339,1.060515160901288,1.0652445381360285,1.0649199384438095,1.2307134027340172,1.0,1.0,1.0,83,0.8995057521924457,0.8222024116788291,,1.409512315793764,0.09750692909363975,1,1.3692883161689425e-09,0.3983641010572482,1.409512315793764,0.09750692909363975,1.4095123157937661,0.8391101130796206,1.2916473341580836,1.2953976058902714,1.409512315793764
176,1.4,72,1.3966238729899934,1,1.5109672112412758,1.2733791931435883,0,1.4134336486489991,1.352063431286216,1,1.4397509055183852,1,1.5533857916737652,1.6163549824145922,1.5533857916737652,1.3818047081985452,1.2033498066565755,1.2100629984156948,1.209017908871338,1.7979680221945453,1.0,1.0,1.0,85,0.8903983790377448,0.9351486382274175,,1.3966238729899938,0.08014302970734062,1,1.213065366793264e-09,0.3529145785136506,1.3966238729899938,0.08014302970734062,1.3966238729899934,0.6896825420036378,1.3148621322346556,1.3159498270715622,1.3892142905942693
177,1.4,72,1.2463634166926973,1,1.39413470624073,1.0712283465314139,0,1.2736813822860518,1.2643907040871554,1,1.2893721964534772,1,1.4702458750725231,1.5600644071875462,1.4702458750725231,1.269702067972796,0.9585131471084742,0.9618258297072028,0.9620157509524405,0.9086581119554028,1.0,1.0,1.0,83,0.8492501515650013,0.8774392924831647,,1.246363416692697,0.09190885934641653,1,1.2710112590082586e-09,0.3697726096592756,1.246363416692697,0.09190885934641653,1.2463634166926973,0.7909351066233208,1.1621009777930316,1.1560678769521364,1.246363416692697
178,1.4,72,1.461641415683854,1,1.5346651963506985,1.326837955782464,0,1.4809274472042202,1.4752035247588426,1,1.4682877920769708,1,1.5599581660845618,1.5943280990964326,1.5599581660845618,1.4708428112098573,1.1958635806101217,1.2024727970074847,1.2014654696591887,1.7646200333792676,1.0,1.0,1.0,83,0.9903907700453958,1.0743777325842625,,1.4616414156838549,0.06423414762193666,1,7.026537343660395e-10,0.20442158625037032,1.4616414156838549,0.06423414762193666,1.461641415683854,0.5527763347244222,1.3521256911213522,1.355412572341592,1.4616414156838544
179,1.4,72,1.1970779620611938,0,1.2866162732179958,1.0399129842740669,0,1.188194506386882,1.1835851766791015,0,1.1817667456024399,1,1.3485527240613282,1.3924752177474038,1.3485527240613282,1.192885056473834,0.9738861678211056,0.977412364596399,0.9775247408919393,0.9530833407337486,1.0,1.0,1.0,88,0.8622593901233266,0.8085904708065542,,1.1970779620611942,0.07318154768191297,0,9.017841349940391e-10,0.2623541434665225,1.1970779620611942,0.07318154768191297,1.1970779620611938,0.6297744921464982,1.1138004423510102,1.1162073293879784,1.1826759611407707
180,1.4,72,1.3217251047166547,1,1.3884686890543727,1.2112577603017822,0,1.2924792766354538,1.2876397312055374,1,1.2502848560603854,1,1.423890146646247,1.4542216026404706,1.423890146646247,1.2966002237270464,1.211853474263802,1.218684772517466,1.217596788574593,1.836354918517428,1.0,1.0,1.0,96,0.8998250755277404,0.9905054499429755,,1.321725104716654,0.062417267162000016,1,8.332117198816505e-10,0.24240449566029115,1.321725104716654,0.062417267162000016,1.3217251047166547,0.5371409046851321,1.258656969596735,1.250530349138864,1.2900595039204956
181,1.4,72,1.316380426060836,1,1.3838452880612004,1.1795270341047366,0,1.329376173723745,1.309832624188717,1,1.324897966780039,1,1.4200999530541847,1.4508548515628656,1.4200999530541847,1.3220514870936508,1.1062797167762375,1.111644712842575,1.1110892665100247,1.397015212367143,1.0,1.0,1.0,87,0.9135672475017111,0.9844473122004032,,1.3163804260608343,0.0627856196544584,1,7.08297096899266e-10,0.20606330509263202,1.3163804260608343,0.0627856196544584,1.316380426060836,0.5403108158337344,1.2286432047302165,1.236732285541422,1.3163804260608343
182,1.4,72,1.3007796432934315,1,1.4153232274950602,1.1032198379343643,0,1.3580494225084385,1.3176687070158077,1,1.4016079151043321,1,1.4713130058495854,1.5346229890299459,1.4713130058495854,1.3387810043516488,0.939927332674742,0.9429818789618911,0.9432655512058616,0.8568190669993293,1.0,1.0,1.0,91,0.9081759748610517,0.8715645464023634,,1.3007796432934295,0.08102933974592476,1,8.7215487382733e-10,0.2537341474426096,1.3007796432934295,0.08102933974592476,1.3007796432934315,0.6973098124306014,1.1853523654280786,1.1857462461742503,1.3007796432934295
183,1.4,72,1.4599748308015437,1,1.5998616925251121,1.3381357669454257,0,1.4318516227083264,1.4332754085082986,1,1.39464778588235,1,1.6387571200800517,1.7198877392394567,1.6387571200800517,1.4410259119470732,1.2451445451423417,1.25243821938043,1.251182307841224,1.9918911254727085,1.0,1.0,1.0,88,0.8079982225651773,1.0174196256957637,,1.459974830801543,0.08771785514736288,1,1.4238120856738219e-09,0.4142266480775984,1.459974830801543,0.08771785514736288,1.4599748308015437,0.7548688081553641,1.3655533426009072,1.3623553583301455,1.4325635156083125
184,1.4,72,1.2629590189339153,1,1.3712589911492445,1.131638091819958,0,1.2728410760420799,1.2852912435710604,1,1.2533449131744654,1,1.4310236672260805,1.4895033490106244,1.4310236672260805,1.273004101110128,1.0926820664917114,1.0978582063040965,1.097371349556315,1.3461322584839959,1.0,1.0,1.0,88,0.9203721271003343,0.9050116298906978,,1.2629590189339155,0.0792992970277325,1,1.197500261285732e-09,0.348386254813754,1.2629590189339155,0.0792992970277325,1.2629590189339153,0.6824216772550921,1.2022814915405697,1.2057934467035998,1.2629590189339153
185,1.4,72,1.4006189167071592,1,1.5038224369293272,1.2861822892473684,0,1.381320161568791,1.3813799854397761,1,1.3514790296265582,1,1.5429929835921665,1.5979705440274279,1.5429929835921665,1.390913724119763,1.242603339206221,1.2498617189174184,1.2486186257884762,1.9797202927784208,1.0,1.0,1.0,84,0.8855527301534777,1.037340601021746,,1.400618916707158,0.07629383963560449,1,1.1655528872589015e-09,0.3390917515047974,1.400618916707158,0.07629383963560449,1.4006189167071592,0.6565577749088028,1.3284194142198975,1.3201101969932454,1.3813500735042834
186,1.4,72,1.2625013270564203,1,1.3708047198440412,1.1218017050054265,0,1.2828590474932733,1.2876213420871703,1,1.3270352701013175,1,1.430644033350984,1.489122913389921,1.430644033350984,1.258945817023565,1.06131127110296,1.066051705423834,1.0657230899739643,1.2334871090092323,1.0,1.0,1.0,81,0.888629974663852,0.8056378757195276,,1.262501327056421,0.07930538279891612,1,1.1307198762044624e-09,0.32895797658648723,1.262501327056421,0.07930538279891612,1.2625013270564203,0.6824740492474579,1.1895602370802605,1.1975716899245252,1.2607235720399927
187,1.4,72,1.2848717258640152,1,1.3994708370507647,1.1373004953161536,0,1.2432563038227227,1.266454098688008,1,1.1898444486305395,1,1.457979894821559,1.5212908813643284,1.457979894821559,1.2651192080751947,1.0535810511054997,1.058214121259743,1.0579244987659133,1.206730081930146,1.0,1.0,1.0,82,0.8582226098619135,0.7025300336313028,,1.2848717258640143,0.08120704178715654,1,1.128058610937782e-09,0.32818366588788933,1.2848717258640143,0.08120704178715654,1.2848717258640152,0.698839053288646,1.1825175164818822,1.1930756634956834,1.2249931928764344
188,1.4,72,1.3449271340067035,1,1.4474808524870433,1.2349587133950541,0,1.3473199935025546,1.3382259617210526,1,1.2592545482514002,1,1.4933847118292973,1.5479898174508016,1.4933847118292973,1.340836657279112,1.2286950665572538,1.2357602758149937,1.2345873391193969,1.913985437968707,1.0,1.0,1.0,82,0.8696651960545715,0.9329226436701386,,1.3449271340067042,0.07650062651685964,1,1.2426491589138182e-09,0.3615213294876432,1.3449271340067042,0.07650062651685964,1.3449271340067035,0.658337309603683,1.2862800210435223,1.2796442982118483,1.3395313095000823
189,1.4,72,1.4647100479419268,1,1.5919340713768388,1.314436211640081,0,1.4556606523378441,1.4454435399572663,1,1.4332875257084081,1,1.6283284311048858,1.7000525940901037,1.6283284311048858,1.4663330995577943,1.1453375004516735,1.1512449657357244,1.1504925032196263,1.5502678029333292,1.0,1.0,1.0,97,0.8549446205984012,0.9188461502376973,,1.4647100479419255,0.08383829963772678,1,1.0933935747945376e-09,0.3180986210434204,1.4647100479419255,0.08383829963772678,1.4647100479419268,0.7214827268517149,1.331535376901012,1.3439781386550655,1.4505520961475553
190,1.4,72,1.3260518244101205,1,1.4481584485469394,1.1679585255183398,0,1.3144790685665164,1.3034593443873441,1,1.3948349292003077,1,1.5025393670293312,1.5715428911992892,1.5025393670293312,1.3147693653890196,1.0469972684065483,1.0515388971344168,1.0512824847108626,1.1842487407271183,1.0,1.0,1.0,100,0.8969717539185104,0.7018109468310525,,1.3260518244101211,0.08326756641923586,1,1.0996378380784282e-09,0.3199153440257565,1.3260518244101211,0.08326756641923586,1.3260518244101205,0.7165711988202421,1.2162426680107006,1.2269152076254017,1.3089692064769303
191,1.4,72,1.3600330509942922,1,1.4989640226267724,1.2161339397579518,0,1.3770972181425691,1.316892493152491,1,1.2915295752103453,1,1.5522258293224636,1.6339302029261245,1.5522258293224636,1.3620216508137943,1.108528491784687,1.1139247208372516,1.1133579311813449,1.405551832440379,1.0,1.0,1.0,81,0.8106546607431979,0.9198733390656417,,1.3600330509942908,0.08816927575053875,1,1.313884442363431e-09,0.382245661998304,1.3600330509942908,0.08816927575053875,1.3600330509942922,0.7587535740576271,1.2596838155138472,1.266464439402623,1.3384627720733908
192,1.4,72,1.3488323326329517,1,1.446969041457602,1.2115827816571079,0,1.3789978831228065,1.367726060402509,1,1.4370694122214869,1,1.490987371768313,1.542462601082057,1.490987371768313,1.3656472858529152,1.124010506830724,1.1296217638700397,1.1289768794726762,1.465269124230276,1.0,1.0,1.0,84,0.9163973591400665,1.0303404410722885,,1.348832332632951,0.07487903960690079,1,9.905429030582822e-10,0.28817649908317877,1.348832332632951,0.07487903960690079,1.3488323326329517,0.6443825067190874,1.2691988733854993,1.2762515490272526,1.3488323326329512
193,1.4,72,1.1905630037010226,0,1.2664565649124173,1.0603326003121503,0,1.1339131899417558,1.1497869401789782,0,1.143736745330358,1,1.3219401432950781,1.3564006410747573,1.3219401432950781,1.1477804817970432,1.0502291685714304,1.0548156848015893,1.05454296995183,1.1952493433520175,1.0,1.0,1.0,88,0.8326062839231002,0.8360383908023079,,1.1905630037010229,0.06770908734692062,0,9.075804553003977e-10,0.26404048997214813,1.1905630037010229,0.06770908734692062,1.1905630037010226,0.5826804358245185,1.1221827866519989,1.1300575470693743,1.1457586135637006
