sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
11,0.6,432,0.4,0.2,72,6,-0.004742292214070303,0.03402370531960303,0,NA,-0.00944211562842412,-0.7055465076915648,NA,NA,NA,NA,NA,-0.005416311858037221,0.25,NA,-0.002132785657147651,-0.013538386194273496,NA,NA,0.17322187797495317,0.036379705334481094,0,0.1674099816881983,0.09895499236341004,0.06424338372374759,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,-0.009529970730393252,0.13972492495745045,6.8597540755345605,0.32716675382107496,0.4033399314877816,0.07771239008035823,NA,NA,NA,42.048259019851685,0.3995636787873918,0.4088034475215633,-0.47375736017832576
11,1,432,0.4,0.2,72,6,1.0264539925856258,0.04815714493693612,1,NA,1.6352649590974275,1.432070305725286,NA,1.886909691174408,NA,NA,1.886909691174408,1.2644616078288917,0.25,NA,1.0500799732150117,1.0021849821894786,NA,NA,0.6871374440345627,0.04743177627409792,0,0.6938309519399145,0.063666967169722255,0.7336947429150666,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16923432028841898,0.678006059531508,2.495062689849609,0.26551605423446745,1.5509695617324388,1.1056569081729943,NA,NA,NA,42.713836908340454,0.28433634541650005,0.29268754630580834,0.19860629589312156
11,1.4,432,0.4,0.2,72,6,1.2152066295723323,0.03438430399513334,0,NA,1.4843472007514844,1.4089385039402313,NA,1.585506529212067,NA,NA,1.585506529212067,1.335983459168403,0.25,NA,1.2359341082082547,1.218457135145219,NA,NA,0.789229148876171,0.04380390739577725,0,0.7889266670741626,0.08027944124751987,0.7779713423371377,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2839524766848859,0.6807275270465725,NA,0.3390574725344777,1.2968601129125883,1.1142811047958274,NA,NA,NA,40.78178596496582,0.29581326603762437,0.20246672529336324,-0.041137694779373554
12,0.6,432,0.4,0.2,72,6,0.660986130578,0.032796437690505546,1,NA,0.9268022417416577,0.9483740742170141,NA,1.192194896674517,NA,NA,1.192194896674517,0.7369472400183651,0.25,NA,0.6860786778880457,0.6542611166672034,NA,NA,0.37141389658548973,0.03536005196751621,0,0.3795919439320917,0.07079055382009264,0.5825191583955218,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.11974843476005899,0.3435326659616609,NA,0.2467387396027334,0.7341960649602882,0.650960370954145,NA,NA,NA,42.75985383987427,0.3591111448615784,0.5667575562268037,-0.42967017853124057
12,1,432,0.4,0.2,72,6,0.9653727290193255,0.03830645820624465,1,NA,1.3331913682190293,1.2501679664213647,NA,1.524046372788485,NA,NA,1.524046372788485,1.1027614048062733,0.25,NA,0.9560453089558784,0.9585760203317112,NA,NA,0.6362389824057364,0.043590166814597146,0,0.6387107868066895,0.06392053459089768,1.2169537200772411,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20619457488428608,0.5099858050368631,NA,0.3285623887204565,0.884993681818028,0.8936330953465436,NA,NA,NA,42.990561962127686,0.344493503624257,0.2700768971018515,-0.30792609261331955
12,1.4,432,0.4,0.2,72,6,1.048844836201025,0.05488948871028932,0,NA,1.8664007393475155,1.5477737424774518,NA,2.1613558125376007,NA,NA,2.1613558125376007,1.376416854540283,0.25,NA,0.8725552077220604,0.9297379072708505,NA,NA,0.7022908517938512,0.046004159702989184,0,0.7053660123278483,0.07536703948990835,1.471295485821349,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20011137501977108,0.666793397888678,NA,0.2126777903176844,1.3761640309257603,1.0753285209028092,NA,NA,NA,44.31894397735596,0.4815490831623968,0.37149369922072156,0.45658794152086773
13,0.6,432,0.4,0.2,72,6,0.6860528946884651,0.04051021266959583,0,NA,1.1367356599451048,1.0845883211803689,NA,1.5152207196419933,NA,NA,1.5152207196419933,0.8117582727182612,0.25,NA,0.6774410506884405,0.6770376430702116,NA,NA,0.22129604491096258,0.037809778163336666,0,0.22152764491627175,0.12305384823913322,0.46968019659508264,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14541919056698707,0.34068969125041865,NA,0.3025448424741626,0.7960128397098879,0.7197574575012122,NA,NA,NA,42.44770002365112,0.6826526233986403,0.35189088010804837,-0.7609952863060194
13,1,432,0.4,0.2,72,6,0.7634260941947968,0.03042474328868642,0,NA,0.9875399676098475,0.9903814179880313,NA,1.1708584052997357,NA,NA,1.1708584052997357,0.8351021945385678,0.25,NA,0.7827469383818453,0.765617282258586,NA,NA,0.4924824311361963,0.042109456272937,0,0.4951846784497082,0.049972437440907076,0.5790428401301236,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1464469297041084,0.4408751153160518,3.0243773062347947,0.25908299547154456,1.0527221029461176,0.7691036197208303,NA,NA,NA,40.85715699195862,0.22325346875471086,0.373777727373623,-0.5733430346471701
13,1.4,432,0.4,0.2,72,6,1.3299867444291382,0.03985707919480785,1,NA,1.6851329106556507,1.5658726155061045,NA,1.7949057796503873,NA,NA,1.7949057796503873,1.5009770859321658,0.25,NA,1.328164590637801,1.3341465856437025,NA,NA,0.8970282176436657,0.04971030663513783,0,0.8969627564193191,0.04986205228251104,1.013376460206857,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.2614754522032224,0.7916626625058644,2.8778240625864444,0.3486328995786607,1.8918384581303866,1.2973645849903277,NA,NA,NA,42.24403691291809,0.29580850287644067,0.4790584575742344,-0.6797539398747708
14,0.6,432,0.4,0.2,72,6,0.6225695165702828,0.0394854913527509,1,NA,1.0476717900206545,1.0285949322891241,NA,1.468152455252953,NA,NA,1.468152455252953,0.7328178358456588,0.25,NA,0.562666389779906,0.5720189687550268,NA,NA,0.3837389481631515,0.03731132410490691,0,0.4086511506891131,0.08481591744646924,0.7560824801723512,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.10949144041063791,0.31695260155903343,1.2084345926248736,0.21821852587163448,1.017774145340462,0.693780073516588,NA,NA,NA,40.69531512260437,0.4073777135969216,0.1915583358977885,-0.5993818166881025
