sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
29,1.4,72,1.2463500756309793,0,1.4642923623385944,1.3101896308291474,0,1.221759700022733,1.2156711736096846,0,1.2259746713525104,1,1.4049435012086453,1.456907506639969,1.4049435012086453,1.2257393272970902,0.9546911481690461,0.9579507474491717,0.9581599477106186,0.897831778896677,1.0,1.0,1.0,86,0.8478838639649756,0.7957220213649336,,1.246350075630979,0.07641968646914539,0,8.717341976466809e-10,0.25361178445689486,1.246350075630979,0.07641968646914539,1.2463500756309793,0.6576407682068665,1.151275508390289,1.1535141905709938,1.2237495136599117
30,1.4,72,1.297930510055609,1,1.454067036691581,1.3522713878635058,0,1.3025137717473783,1.3047895466345307,1,1.361461749002648,1,1.41232951740845,1.4468616194593211,1.41232951740845,1.2933823293471134,1.200347945508598,1.2070194447517733,1.205989497265446,1.7845459957700616,1.0,1.0,1.0,81,0.9063807291828352,0.8294182330813521,,1.2979305100556096,0.06562213557875321,1,9.370009128393373e-10,0.27259969622953684,1.2979305100556096,0.06562213557875321,1.297930510055609,0.564720867715293,1.25751956187934,1.2606121314788696,1.2979305100556093
31,1.4,72,1.2211924269630112,0,1.4129119874835256,1.279016377566389,0,1.270943466652685,1.241217293339931,0,1.2864544667071132,1,1.3642337130676034,1.4063996133778773,1.3642337130676034,1.2538483609470914,0.9469742992997161,0.9501267201233232,0.950374845893854,0.8762355382071513,1.0,1.0,1.0,94,0.9199876455895222,0.726040084532332,,1.2211924269630101,0.07166886432661548,0,7.857729158340858e-10,0.22860327572150074,1.2211924269630101,0.07166886432661548,1.2211924269630112,0.6167568747000671,1.142443992441262,1.1506767005614928,1.2211924269630106
32,1.4,72,1.1127713696341228,0,1.3623313001112811,1.145105661312419,0,1.163708612454499,1.1161055417361758,0,1.1489051447855825,1,1.3035194234660874,1.3566766026862997,1.3035194234660874,1.1494443039430853,0.9716783854767634,0.9751739186083851,0.9752974314511293,0.9466161557744979,1.0,1.0,1.0,94,0.8673858237044362,0.8761533364229314,,1.112771369634122,0.08000892018636614,0,1.2417605128663343e-09,0.36126279695618274,1.112771369634122,0.08000892018636614,1.1127713696341228,0.6885284429426178,1.0960321156334614,1.0916755267228448,1.1127713696341224
33,1.4,72,1.3320757870452464,1,1.5139536051036386,1.399123695687458,0,1.3867355805918928,1.3537221316828303,1,1.3646291128960282,1,1.4618006116448372,1.5057278631325195,1.4618006116448372,1.347127979260017,1.1331873456968824,1.1389260588315613,1.1382348844095138,1.5014519353295541,1.0,1.0,1.0,86,0.9317242691162907,1.0007191241618685,,1.3320757870452455,0.07094942699762836,1,9.267685213632948e-10,0.269622773758992,1.3320757870452455,0.07094942699762836,1.3320757870452464,0.6105656517368213,1.2712349071532143,1.2786534566676813,1.3320757870452464
34,1.4,72,1.2493280932474375,0,1.3918639719898296,1.2972980269621475,0,1.2799625181018954,1.2539890892105474,0,1.3008185162914887,1,1.3569513384143692,1.385712793859102,1.3569513384143692,1.2674187803219528,1.156522554168303,1.1625853674206406,1.1617764849956624,1.596131269146377,1.0,1.0,1.0,85,0.9295446942342576,0.8707546075765507,,1.2493280932474362,0.06241619383969454,0,8.493322080203578e-10,0.24709444882109505,1.2493280932474362,0.06241619383969454,1.2493280932474375,0.5371316680533409,1.2166178965498746,1.220961065619457,1.2493280932474375
35,1.4,72,1.3770288017513148,1,1.6783528219835884,1.4629816403906866,0,1.3853716867441745,1.4006747538768705,1,1.3227228355473766,1,1.5781914598469706,1.6672826940628285,1.5781914598469706,1.3882409022697861,1.0746213121903863,1.079546608193031,1.0791508539234138,1.2804795114409484,1.0,1.0,1.0,94,0.8632539333137688,0.9318833687951427,,1.3770288017513135,0.09086619918267883,1,1.2792558280602044e-09,0.3721712314350977,1.3770288017513135,0.09086619918267883,1.3770288017513148,0.7819623423692295,1.2854118658832363,1.285460457293104,1.3770288017513135
36,1.4,72,1.111067655940886,0,1.3596732836858174,1.145841459468901,0,1.1052570247286337,1.0746353192345306,0,1.0308238454562502,1,1.3013626314530458,1.3540630443689903,1.3013626314530458,1.1074223541924726,0.9078447572152667,0.9104537121765899,0.9108992160961091,0.7720422280360687,1.0,1.0,1.0,97,0.7942450811679316,0.7763105396284529,,1.1110676559408847,0.07984997760248246,0,1.0829780004071396e-09,0.31506850384156815,1.1110676559408847,0.07984997760248246,1.111067655940886,0.6871606393334226,1.058932170551166,1.0574677031336845,1.0899461719815822
37,1.4,72,1.3668852386391284,1,1.6775866070749148,1.4477153521490358,0,1.4114949792997662,1.374801466409219,1,1.3785510527333174,1,1.5742588951464647,1.6665312862785133,1.5742588951464647,1.3840305441820457,1.090562126560633,1.095708822762864,1.0952326594655362,1.3383124544750211,1.0,1.0,1.0,80,0.8790903073447065,1.0103710883891233,,1.366885238639126,0.09203832333887256,1,1.37183531075218e-09,0.3991051542085469,1.366885238639126,0.09203832333887256,1.3668852386391284,0.7920492279104877,1.2939112496351879,1.2912688495153333,1.366885238639127
38,1.4,72,1.2867128736300686,1,1.488737135941973,1.3523681540575259,0,1.3295952055048508,1.315960364512784,1,1.3590997603927737,1,1.4322301359591345,1.480932632745878,1.4322301359591345,1.334382763503966,1.0366096358883383,1.0410069919423433,1.0408029770570582,1.1493492330805275,1.0,1.0,1.0,91,0.9190829037447735,1.0047993369320256,,1.2867128736300677,0.07412949847546943,1,9.073549470116396e-10,0.2639748419113258,1.2867128736300677,0.07412949847546943,1.2867128736300686,0.6379322210891382,1.2210926755337892,1.220849232739485,1.2867128736300681
39,1.4,72,1.1886297136917723,0,1.4060228075678016,1.2336909302103436,0,1.2188944920657232,1.2245284165342758,0,1.2331526209142651,1,1.351246308622505,1.3996300438327598,1.351246308622505,1.2212982474813752,1.0103041510013318,1.0143361530985724,1.0142648289538034,1.0640516214179432,1.0,1.0,1.0,80,0.9122803912358664,1.0576583425991526,,1.1886297136917736,0.07573950149974598,0,1.0543479276391557e-09,0.30673915575903976,1.1886297136917736,0.07573950149974598,1.1886297136917723,0.6517873371543954,1.15759656904206,1.1527328486827162,1.188629713691773
40,1.4,72,1.1995477213769368,0,1.3905539781389333,1.2376925647955832,0,1.2769784007783251,1.2548828933672098,0,1.2593803401916892,1,1.343652279196952,1.384419862058421,1.343652279196952,1.24484939307882,1.187076596534489,1.193563771486357,1.1926007676481163,1.7260068474522923,1.0,1.0,1.0,85,0.9399200616334862,0.937267877559438,,1.1995477213769359,0.07134488920520006,0,1.2681660672576777e-09,0.3689447926748728,1.1995477213769359,0.07134488920520006,1.1995477213769368,0.6139688594965031,1.2141222181193099,1.2064966685467033,1.1995477213769368
41,1.4,72,1.3109797688567568,1,1.4657439342998388,1.368435279506173,0,1.3102864770706637,1.3072730130752301,1,1.2306883364557082,1,1.4237851663277092,1.4583385683240782,1.4237851663277092,1.3153191146709071,1.1924090387896666,1.198970275439523,1.1979803735716648,1.7493715691294085,1.0,1.0,1.0,90,0.8858077508234264,0.8848018855032552,,1.3109797688567577,0.06545739130481777,1,9.017868647768207e-10,0.262354881813496,1.3109797688567577,0.06545739130481777,1.3109797688567568,0.5633031368153851,1.2571325011246361,1.259510549165892,1.3106331229637103
42,1.4,72,1.2539633396307437,0,1.4437088525191102,1.3025631405134377,0,1.2490980720355696,1.2565384008013292,0,1.2333949301601068,1,1.3934815307367652,1.4366727523203422,1.3934815307367652,1.2448321886013263,1.1603131059196234,1.1664285657240625,1.1656005629095147,1.6118769275425728,1.0,1.0,1.0,94,0.9059409178997395,0.946445353177443,,1.253963339630743,0.07162466980402754,0,1.1174646924998252e-09,0.3251016736233315,1.253963339630743,0.07162466980402754,1.2539633396307437,0.6163765522841015,1.2239195540963945,1.2232365632767674,1.2515307058331562
43,1.4,72,1.220171023988495,0,1.4815542626676517,1.2699374429837058,0,1.200245391605555,1.2156828883190727,0,1.255876626958195,1,1.4086137665391898,1.4738805264720602,1.4086137665391898,1.2039476137208618,1.0392057624015327,1.0436391757682209,1.0434220654410158,1.1580063062148362,1.0,1.0,1.0,100,0.8653016457934837,0.8421648892823096,,1.2201710239884946,0.08294705603095663,0,1.2696717581382425e-09,0.369382957949967,1.2201710239884946,0.08294705603095663,1.220171023988495,0.7138129998834887,1.1723080103027663,1.173770827913631,1.2098152510199673
44,1.4,72,1.1656289104170032,0,1.3792367673779444,1.2062444363240208,0,1.1760273837438313,1.15251176563898,0,1.184430039356158,1,1.3276157032400762,1.3732964290334277,1.3276157032400762,1.166037938463531,1.0069099551957164,1.0108948156845456,1.0108406126214382,1.053363316267851,1.0,1.0,1.0,90,0.8605359579807623,0.8495587568162656,,1.1656289104170032,0.07489554751356796,0,1.0648796934443125e-09,0.3098031806757648,1.1656289104170032,0.07489554751356796,1.1656289104170032,0.644524567919855,1.1248925101205742,1.126944850635791,1.1656289104170032
45,1.4,72,1.201231294276169,0,1.4801903615898029,1.2584060532997816,0,1.2897839671501823,1.2702337974962732,1,1.357552948681031,1,1.4023333188928284,1.4725445969855422,1.4023333188928284,1.2636844392853055,0.9005203141476635,0.903027540733048,0.9035099907791523,0.7535061968418568,1.0,1.0,1.0,92,0.9178947825959338,0.8250579504566428,,1.2012312942761696,0.08527586891056825,0,1.0397143315497845e-09,0.3024818239268055,1.2012312942761696,0.08527586891056825,1.201231294276169,0.733853939095876,1.145704761587843,1.1485669805032614,1.2012312942761691
46,1.4,72,1.294239233844327,1,1.5322301812363859,1.3600160091778628,0,1.3381448605969037,1.2964822740701332,1,1.2942944017220652,1,1.4623281370535468,1.5236814480543226,1.4623281370535468,1.3249513479233095,1.0537558178278927,1.0583913152977245,1.058100811241517,1.2073306942308586,1.0,1.0,1.0,85,0.8646705531565381,0.9569908719221186,,1.2942392338443247,0.08022090905712803,1,1.0853100773234507e-09,0.31574699845547954,1.2942392338443247,0.08022090905712803,1.294239233844327,0.6903527441176228,1.225938808906456,1.2273933745318146,1.2942392338443258
47,1.4,72,1.2311109364050674,0,1.4954365057658028,1.2804447978024602,0,1.273714418199227,1.2147978551051877,0,1.2535937495107596,1,1.420500224334095,1.4875249357244686,1.420500224334095,1.2606821011639346,1.0784888652279672,1.083467877245022,1.0830526141741514,1.2943546331680873,1.0,1.0,1.0,78,0.8564195946404936,0.824155475207533,,1.2311109364050665,0.08351536365619026,0,1.3617509605185747e-09,0.3961712260198275,1.2311109364050665,0.08351536365619026,1.2311109364050674,0.7187036541180809,1.1932535280556158,1.1993356169936251,1.231110936405067
48,1.4,72,1.3096545546877163,1,1.5539070632012284,1.3794152925920413,0,1.3403190867250248,1.3388267530841524,1,1.4029708629607074,1,1.4806334855821741,1.54498530946964,1.4806334855821741,1.3186254421011316,1.0537153916777096,1.058350327673233,1.0580600275355554,1.2071917459317145,1.0,1.0,1.0,83,0.9550403053044347,0.8533433111295113,,1.309654554687717,0.08140096795194152,1,1.0912396835981046e-09,0.31747204870793444,1.309654554687717,0.08140096795194152,1.3096545546877163,0.7005079132104427,1.2393016413318774,1.242075562233138,1.3096545546877167
49,1.4,72,1.2937090599537355,1,1.5081037700797593,1.3524555816937043,0,1.3071005979436487,1.3078124270187121,1,1.2834893699374197,1,1.4467945401840638,1.4999679051765817,1.4467945401840638,1.3126331221940328,1.1289033494052325,1.134582562591416,1.1339129976033993,1.4844875870034928,1.0,1.0,1.0,79,0.9195693919451683,0.8953006153338898,,1.2937090599537346,0.07633363443354353,1,1.1287561648888167e-09,0.32838657132645527,1.2937090599537346,0.07633363443354353,1.2937090599537355,0.6569002348519984,1.2425792999140692,1.250766828643007,1.293709059953735
50,1.4,72,1.2334117039898658,0,1.4028550308343744,1.2787061571642357,0,1.2605686836107295,1.2540038900883832,0,1.302192114041423,1,1.36054591075313,1.3965115251127713,1.36054591075313,1.2500741336256989,1.1530162250262912,1.1590303392627679,1.1582391435450425,1.5816578519212687,1.0,1.0,1.0,87,0.901812405988605,0.9455174164809377,,1.2334117039898669,0.06767782581711432,0,1.0182991314326615e-09,0.29625161558185364,1.2334117039898669,0.06767782581711432,1.2334117039898658,0.5824114101659872,1.2135874342803752,1.2148378249412817,1.2334117039898669
51,1.4,72,1.3180202526951827,1,1.5198033428733637,1.386108783768588,0,1.3485918993676222,1.325872723526394,1,1.3084525552777364,1,1.461473279958875,1.5114656791357661,1.461473279958875,1.3243346653513772,1.0889204704788287,1.094044365902146,1.0935764834847224,1.3322777414521683,1.0,1.0,1.0,92,0.9154074311654739,1.0041167719344262,,1.3180202526951819,0.07441687770771488,1,9.616540709459772e-10,0.27977201428232257,1.3180202526951819,0.07441687770771488,1.3180202526951827,0.6404053050259176,1.2476363856553225,1.2500735572912491,1.3180202526951823
52,1.4,72,1.1587098117963737,0,1.4031577938662876,1.1977245000117502,0,1.1448191487683792,1.1441962258722285,0,1.1463589069789215,1,1.341672656209238,1.3968190136137175,1.341672656209238,1.1628985981828264,1.0119809419502066,1.0160362328106265,1.0159564505578371,1.0693584044360522,1.0,1.0,1.0,86,0.8292161059915328,0.8813771054893427,,1.1587098117963743,0.07971103092371667,0,1.2329914717593627e-09,0.3587115613522833,1.1587098117963743,0.07971103092371667,1.1587098117963737,0.6859649134048659,1.1244583630969858,1.1237507760651555,1.1455890278736502
53,1.4,72,1.216312739039226,0,1.3999219205780191,1.2653404573313676,0,1.1966205350037116,1.1923332215636475,0,1.126906390142306,1,1.3542171249429218,1.3936289129948627,1.3542171249429218,1.2016090297102167,1.0380206806205605,1.0424376345180681,1.042226502008028,1.1540491462852411,1.0,1.0,1.0,88,0.8539216344296019,0.8518608306481766,,1.216312739039227,0.0701671953997863,0,9.122577611042575e-10,0.2654012483913501,1.216312739039227,0.0701671953997863,1.216312739039226,0.6038340435257848,1.1514800955398437,1.1574016001792164,1.1944768782836794
54,1.4,72,1.2031556108469452,0,1.3740180339575472,1.2476858039099812,0,1.2584909430650553,1.221480661863265,0,1.235024166434719,1,1.333234182569497,1.3681611214557896,1.333234182569497,1.2360901873574464,1.0667728512024977,1.0715891408025322,1.0712329759229176,1.2526280988567198,1.0,1.0,1.0,94,0.9214831528264312,1.0149882521872167,,1.203155610846945,0.06769313538757803,0,9.164681921161706e-10,0.26662618074561756,1.203155610846945,0.06769313538757803,1.2031556108469452,0.5825431589096138,1.173578918107677,1.1752818827849518,1.2031556108469452
55,1.4,72,1.3046940228839343,1,1.4679940334529455,1.3639907416647938,0,1.3215588824821252,1.3046105553616398,1,1.2698007701999394,1,1.4235670607941717,1.4605522476737267,1.4235670607941717,1.3104943381184095,1.1513648240585774,1.1573560021705016,1.1565731364880614,1.5748716192109353,1.0,1.0,1.0,83,0.9082325169295159,0.9419843743765975,,1.3046940228839359,0.06711481489344832,1,8.924280076519442e-10,0.2596322192777614,1.3046940228839359,0.06711481489344832,1.3046940228839343,0.5775663374699869,1.2479679206959935,1.2534562061856585,1.3046940228839343
56,1.4,72,1.221385698142745,0,1.5025866705526325,1.270692248889212,0,1.2674583944098448,1.2495377051910443,1,1.2750232201956306,1,1.422113320381334,1.494555995615173,1.422113320381334,1.2426862584763505,1.0494034670310042,1.0539785151842127,1.0537099653574256,1.192432405305869,1.0,1.0,1.0,83,0.908292864178535,0.8396143554589068,,1.2213856981427427,0.08584735098954417,0,1.3840792395976699e-09,0.4026672880485155,1.2213856981427427,0.08584735098954417,1.221385698142745,0.7387719115555761,1.1877155226899765,1.1880384229652354,1.2213856981427438
57,1.4,72,1.3075052393081128,1,1.5589776933582222,1.372011639035167,0,1.2927972505276792,1.2664461353274654,1,1.21531193026284,1,1.483134067357113,1.5499692146137405,1.483134067357113,1.293448594919116,1.0991205132774393,1.1043860759618478,1.1038667422505948,1.3700683246321634,1.0,1.0,1.0,82,0.8295446362068535,0.862675819548795,,1.3075052393081115,0.08250561520765065,1,1.2237665934918428e-09,0.35602786408952164,1.3075052393081115,0.08250561520765065,1.3075052393081128,0.710014116433816,1.2324960755394818,1.239652572118944,1.2931229227233976
58,1.4,72,1.1819329273828787,0,1.4503930019019902,1.22511689090645,0,1.2363738327366942,1.1907059926047427,0,1.2392109607372492,1,1.3781825663624012,1.443255405761835,1.3781825663624012,1.2038083797071146,1.0185953270123929,1.022742484332009,1.02262933764379,1.0904639786303778,1.0,1.0,1.0,92,0.8729955991657818,0.8390952566398666,,1.1819329273828771,0.08353490133815279,0,1.3185042888229408e-09,0.3835896204764381,1.1819329273828771,0.08353490133815279,1.1819329273828787,0.71887178849246,1.151794695001664,1.1518746681426186,1.1819329273828778
59,1.4,72,1.2204452405076913,0,1.4828668038121902,1.26849829951845,0,1.2313135463122757,1.2181527036913247,0,1.2064925103052075,1,1.409519478873778,1.475170736149603,1.409519478873778,1.2372476608972256,1.0651138639185564,1.0699071120285362,1.0695593154512797,1.2467931246508333,1.0,1.0,1.0,92,0.8696816273538683,0.779972117866525,,1.2204452405076904,0.08310456735064511,0,1.3382374782109873e-09,0.3893305548763617,1.2204452405076904,0.08310456735064511,1.2204452405076913,0.7151684865397053,1.178254060987918,1.184105447586223,1.2204452405076904
60,1.4,72,1.345309698569748,1,1.5440744131825797,1.413381569383953,0,1.4062825534819101,1.3796456929876513,1,1.413300340211049,1,1.4852671840624319,1.5353346399622987,1.4852671840624319,1.388990431333707,1.1547355428149586,1.160773536465166,1.1599736681245432,1.588743865344255,1.0,1.0,1.0,88,0.9237568979437625,0.9409214852049583,,1.3453096985697475,0.07417700517708009,1,1.0313048062229648e-09,0.3000352871630323,1.3453096985697475,0.07417700517708009,1.345309698569748,0.6383410469452195,1.2891676272202108,1.2980106187316163,1.345309698569748
61,1.4,72,1.3363156768329505,1,1.6114911775990919,1.4204060020993057,0,1.3556156027357689,1.339216189553291,1,1.3269806935157755,1,1.5245427240481517,1.6015774799560063,1.5245427240481517,1.3513763227028397,1.0035083769416235,1.0074459932880346,1.0074089485453082,1.0427238142445723,1.0,1.0,1.0,82,0.8390585352683217,0.8040232804528252,,1.3363156768329507,0.08648144705486528,1,1.072994958829446e-09,0.312164129539235,1.3363156768329507,0.08648144705486528,1.3363156768329505,0.7442287178156114,1.2320536623786758,1.236057227725257,1.3363156768329505
62,1.4,72,1.1059463931388203,0,1.368963148857279,1.1364130430389277,0,1.1238326833887062,1.1136221529654124,0,1.0746415802315872,1,1.3061951109306338,1.3631993726167726,1.3061951109306338,1.128313043348476,0.9904816595820902,0.9942383492985084,0.9942670142273715,1.0026413248961006,1.0,1.0,1.0,84,0.8680205493028542,0.8518304496996687,,1.1059463931388198,0.08190681047201728,0,1.3689657439881437e-09,0.3982703502762186,1.1059463931388198,0.08190681047201728,1.1059463931388203,0.7048610148634914,1.0930290984486501,1.0885903691885406,1.1059463931388198
63,1.4,72,1.338623640794642,1,1.593930506778078,1.4004482140152787,0,1.3752831884616508,1.3732254310799707,1,1.4048539468150938,1,1.5145480091779755,1.5843185251899983,1.5145480091779755,1.344809538604714,1.2091390589055253,1.21593265694588,1.2148583651202784,1.82404285251563,1.0,1.0,1.0,91,0.8775749361857639,0.9759723953127108,,1.3386236407946417,0.08349504479730373,1,1.4470540477150475e-09,0.4209884176800472,1.3386236407946417,0.08349504479730373,1.338623640794642,0.718528797211638,1.3080900089756857,1.3059144170373838,1.338623640794642
64,1.4,72,1.2107065989875294,0,1.5167267098458612,1.2616426080307082,0,1.2205932077481572,1.1995388908120117,0,1.1954558431036708,1,1.427617132667513,1.5084492595277157,1.427617132667513,1.2070798426231855,0.9954694979390446,0.999295463188198,0.9992989683464658,1.0178649457568043,1.0,1.0,1.0,86,0.8219399716361215,0.8965131422674537,,1.2107065989875287,0.08915344206088527,0,1.367043092937243e-09,0.3977109513888873,1.2107065989875287,0.08915344206088527,1.2107065989875294,0.7672229609170056,1.1608149550959335,1.1552388849351882,1.2033093667175985
65,1.4,72,1.1729088946859285,0,1.3338903685638386,1.2134967372389671,0,1.1503751471324046,1.1374667408829178,0,1.1608687233067994,1,1.2981605477402418,1.3287049139280758,1.2981605477402418,1.1406191653334647,1.0336435488691949,1.0379997092701556,1.037810655990205,1.1395114179466685,1.0,1.0,1.0,79,0.8579139133151323,0.707138160810876,,1.1729088946859296,0.06556438020033335,0,8.49330629055824e-10,0.24709398947354078,1.1729088946859296,0.06556438020033335,1.1729088946859285,0.564223845374754,1.1166998125824044,1.1299860288997212,1.1454971562329348
66,1.4,72,1.2182500610442817,1,1.5423117127458632,1.273964618078503,0,1.1957231658330627,1.1803921097005106,0,1.193491255015583,1,1.4453561451377404,1.533596022934532,1.4453561451377404,1.208085857398068,0.9608774270608949,0.9642229468811849,0.9644009421703332,0.9153986316801785,1.0,1.0,1.0,79,0.7914649879371707,0.9439258641806215,,1.218250061044282,0.09166069488525427,0,1.3297108660973398e-09,0.386850010477507,1.218250061044282,0.09166069488525427,1.2182500610442817,0.7887994911239516,1.1559803670940505,1.1471553733761872,1.1946072104243228
67,1.4,72,1.29295503781995,1,1.6511385978072017,1.3529034276888487,0,1.2852635231594651,1.2606242326705863,1,1.2208819446698513,1,1.5335570653126058,1.640543138346127,1.5335570653126058,1.2608823345789721,1.1124428411718257,1.117893436188101,1.1173069016797024,1.4204939962082739,1.0,1.0,1.0,82,0.8198118771914642,0.8246182236114379,,1.2929550378199484,0.09718714355034482,1,1.7788289771040597e-09,0.5175108093039849,1.2929550378199484,0.09718714355034482,1.29295503781995,0.8363581519021975,1.2419881253125848,1.2437570511067022,1.2730729288692186
68,1.4,72,1.0912841724354436,0,1.296730745837984,1.122552895588665,0,1.082334281467421,1.0669777705293901,0,1.0787475409311185,1,1.2544127013791102,1.2921680721512079,1.2544127013791102,1.066370254511757,0.8965038037045755,0.8989552454226943,0.899457955644472,0.743468710105192,1.0,1.0,1.0,91,0.8476750074039736,0.7429119213294064,,1.0912841724354412,0.07290119648967883,0,9.124849313063455e-10,0.26546733898070074,1.0912841724354412,0.07290119648967883,1.0912841724354436,0.6273618890340398,1.0413098316876293,1.0463076026502252,1.0728626557302543
69,1.4,72,1.2379122114110745,1,1.5071352441764687,1.2938491070764806,0,1.2222685319812623,1.2118171681547218,0,1.3388601720720823,1,1.429808266926574,1.4990233386470582,1.429808266926574,1.2157400362094108,1.0119149911495409,1.0159693660266187,1.0158899164443966,1.069149347790739,1.0,1.0,1.0,78,0.8827463424652298,1.0110239915539374,,1.2379122114110754,0.08432123076951001,1,1.2086768268819643e-09,0.3516377263932854,1.2379122114110754,0.08432123076951001,1.2379122114110745,0.7256386612080429,1.186666042420245,1.1787637782198133,1.2190042840953366
70,1.4,72,1.251946690008445,1,1.4909799060332078,1.3071227826830933,0,1.1933365402480063,1.2344979039959019,0,1.1705080545253532,1,1.4237125379053401,1.4831404965082167,1.4237125379053401,1.2202487040046919,1.059517223930161,1.064232740929191,1.0639131750539212,1.2272423941807395,1.0,1.0,1.0,100,0.8136314835421345,0.751247205546822,,1.2519466900084442,0.07989462469453149,1,1.1630743345297323e-09,0.33837067331161125,1.2519466900084442,0.07989462469453149,1.251946690008445,0.687544856401955,1.1788559294102683,1.1886572975219734,1.2237455490927158
71,1.4,72,1.3100680865626795,1,1.6414869297323103,1.3984842093269363,0,1.3030607826957803,1.3170235493269151,1,1.237396733415589,1,1.5337497355579162,1.6310632475491709,1.5337497355579162,1.30987462460129,0.9251061619745375,0.9279548586686283,0.9283132922075903,0.8169227806612879,1.0,1.0,1.0,82,0.832837861992864,0.7922641951938224,,1.3100680865626795,0.09399393153387148,1,1.1207868046111893e-09,0.3260680660014935,1.3100680865626795,0.09399393153387148,1.3100680865626795,0.8088784997263301,1.1986164111233306,1.1937679939764823,1.306467703648535
72,1.4,72,1.25940734256129,1,1.4721767218103794,1.3182455163615685,0,1.3180912039379125,1.2906981224470748,1,1.3412827898965982,1,1.4137197322360169,1.4646565902368507,1.4137197322360169,1.280026630390343,1.0369483476956598,1.041350408080322,1.041144684657037,1.1504762495369247,1.0,1.0,1.0,96,0.8849251702665318,0.8836281021225837,,1.2594073425612906,0.07569094937237503,1,9.880925214163953e-10,0.2874636493975255,1.2594073425612906,0.07569094937237503,1.25940734256129,0.6513695147343154,1.1994872441889532,1.204629599317813,1.2594073425612904
73,1.4,72,1.1506353354214323,0,1.3533794334542761,1.1892332087264863,0,1.1897384342236428,1.1807831594213902,0,1.2080047062066723,1,1.3065458603094275,1.3478724103650745,1.3065458603094275,1.1895733680295226,0.9897450402680582,0.9934914991606703,0.993523879761861,1.0004060008254632,1.0,1.0,1.0,88,0.941718246146329,0.868847652164189,,1.1506353354214314,0.07294408151028654,0,1.0015651472671257e-09,0.291383260521455,1.1506353354214314,0.07294408151028654,1.1506353354214323,0.6277309423395436,1.1209977318662825,1.1194517977182414,1.1506353354214318
74,1.4,72,1.1002242370484232,0,1.3081489443631504,1.1316412986041484,0,1.1163765042853062,1.0990369740926926,0,1.0997335756338424,1,1.2642064260884096,1.3033975265109148,1.2642064260884096,1.1040878562203642,0.9361032377114424,0.9391046715685464,0.9394076334015387,0.846403650507129,1.0,1.0,1.0,95,0.8406607882110382,0.8186702611800352,,1.1002242370484223,0.0733829865968078,0,9.917535616839521e-10,0.2885287330971969,1.1002242370484223,0.0733829865968078,1.1002242370484232,0.6315080041361302,1.0641855783027572,1.0634002890219736,1.0999789063411325
75,1.4,72,1.3071740786070518,1,1.613545477192344,1.3657421186159406,0,1.3821675129936397,1.3625883251344315,1,1.4363306298095795,1,1.5162716661869389,1.6036012949503788,1.5162716661869389,1.3649381495021429,1.167267601949743,1.1734796519768227,1.1726165691311667,1.6410340058206416,1.0,1.0,1.0,93,0.8823196321412377,1.0495152273653074,,1.3071740786070514,0.09055198736231894,1,1.663404532389983e-09,0.48393073481783866,1.3071740786070514,0.09055198736231894,1.3071740786070518,0.7792583466782164,1.294381174699339,1.2966381515684022,1.3071740786070518
76,1.4,72,1.1953448945836511,0,1.428007812022442,1.2405025310042457,0,1.1984752399168535,1.1772302288219778,0,1.1128876669010543,1,1.3674440792350924,1.421243959410708,1.3674440792350924,1.1839711357905034,1.0306793513804235,1.0349943423718182,1.0348202411659884,1.129736114598368,1.0,1.0,1.0,85,0.828053792040023,0.9758651580001102,,1.1953448945836507,0.07826716113095424,0,1.1586377672244054e-09,0.3370800704260062,1.1953448945836507,0.07826716113095424,1.1953448945836511,0.6735394811167293,1.1505788777376957,1.1477535882642234,1.1806006823062405
77,1.4,72,1.289109109017641,1,1.4876587025209356,1.343110468266293,0,1.2405015066980973,1.2273382981207483,0,1.2195086904541663,1,1.4322090239299932,1.479872481395148,1.4322090239299932,1.2482785478228626,1.1801138513862406,1.186504321544383,1.1855764393476447,1.695813191626501,1.0,1.0,1.0,95,0.8559634002232845,1.00422977043916,,1.2891091090176405,0.0735432972693872,1,1.153141583968444e-09,0.33548096201676714,1.2891091090176405,0.0735432972693872,1.289109109017641,0.6328875810323202,1.244332916080728,1.2408827144114052,1.24439002726048
78,1.4,72,1.0922379362393217,0,1.270023391039857,1.124643013785079,0,1.1134182271175703,1.0770340223490549,0,1.0460166598140563,1,1.2357840306880534,1.265895381782166,1.2357840306880534,1.1174112837209593,0.874548517347191,0.8766950245325682,0.8773084821219583,0.690173069748211,1.0,1.0,1.0,83,0.8642044106043785,0.7316383397969306,,1.0922379362393215,0.06812758263639547,0,7.570197380628818e-10,0.22023811668124318,1.0922379362393215,0.06812758263639547,1.0922379362393217,0.5862818581330529,1.034978619549699,1.0450999693181224,1.0846359792941882
