sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
60,1.0,36,0.8036163235806425,0,1.0130175928908949,0.9352916614790631,1,0.8359156907753729,0.833018163049858,0,0.8589030356029079,1,0.9304628725009156,0.9220897624606377,0.9304628725009156,0.833043457239306,0.7852406302247431,0.7970528699532085,0.7980625571673716,0.5204046319653896,1.0,1.0,1.0,0,0.8977486657885767,0.6720072999435153,,0.8036163235806421,0.07816683752244792,0,9.932909496563847e-06,0.22184725366638808,0.8036163235806421,0.07816683752244792,0.8036163235806425,0.48259807344591066,0.8163994372984887,0.8549349912109979,0.833043457239306
61,1.0,36,0.7958354179577114,0,0.9953131606341288,0.9168175354739421,1,0.8474279142122212,0.8148420941703927,0,0.8165903706845472,1,0.9177229044830469,0.9082557882166071,0.9177229044830469,0.8204879076147054,0.8069276574999639,0.8193423146527408,0.8202411091072046,0.5647245502087969,1.0,1.0,1.0,0,0.8429267705796912,0.4778161167826924,,0.7958354179577124,0.07616891261037212,0,1.0155505750354809e-05,0.22681884507704111,0.7958354179577124,0.07616891261037212,0.7958354179577114,0.4702629868027999,0.8030652508971553,0.8417202449395728,0.8202411091072046
62,1.0,36,0.7493822218732095,0,1.174078432907609,0.916092673251589,1,0.743797867506381,0.7378467736314799,0,0.7555305721172914,1,0.9850290783837935,0.9809084304398431,0.9850290783837935,0.7306213723237007,0.6244524531803386,0.6317983546575703,0.6336302036393735,0.26171643319846183,1.0,1.0,1.0,0,0.736389630903914,0.5000419710107441,,0.7493822218732097,0.10655053193490409,0,1.3422289260940056e-05,0.29978104717688,0.7493822218732097,0.10655053193490409,0.7493822218732095,0.6578375570286393,0.7562822701316835,0.78729986036435,0.7493822218732095
63,1.0,36,0.7788577136670845,0,1.03433648708548,0.9071818007283865,1,0.7672330359679588,0.7729482811936212,0,0.7361841833908401,1,0.9313242469169205,0.9206385566336994,0.9313242469169205,0.7789140185753634,0.7545070570562891,0.765465586418964,0.7666324242974766,0.4616605696637557,1.0,1.0,1.0,0,0.8299049377874894,0.5581734077052144,,0.7788577136670839,0.08510541090590266,0,1.1573056578660569e-05,0.25847923203049583,0.7788577136670839,0.08510541090590266,0.7788577136670845,0.5254364721000293,0.7839938997829007,0.81767698096092,0.7788577136670845
64,1.0,36,0.8295361860413215,1,1.1041501134505993,0.9767310961273161,1,0.7967161811959842,0.7835283482554337,0,0.7460642314976342,1,0.9890003471037553,0.9872614143582232,0.9890003471037553,0.8169329524198569,0.7831776117545419,0.7949325454143905,0.7959527815068562,0.5163137093502088,1.0,1.0,1.0,0,0.7588604905728041,0.5174814971187529,,0.8295361860413222,0.08975141636446096,1,1.2225196480773805e-05,0.2730444957465238,0.8295361860413222,0.08975141636446096,0.8295361860413215,0.5541206731574858,0.8119238439737131,0.8449360309786628,0.8295361860413215
65,1.0,36,0.9258596190467452,1,1.2061634681242899,1.2361071442784748,0,0.9603865753246338,0.9448655670722803,1,0.9266121619449493,1,1.083901132692123,1.0960030862335657,1.083901132692123,0.9920434228487149,0.6716856311387107,0.680343565337008,0.6819338958577195,0.3257099592546859,1.0,1.0,1.0,0,0.8500853545863083,0.6264446507905821,,0.9258596190467453,0.09393047536311755,1,7.906390113132614e-06,0.17658581643365767,0.9258596190467453,0.09393047536311755,0.9258596190467452,0.5799219705553658,0.872592401059267,0.9106128764581948,0.9266121619449493
66,1.0,36,0.7673696738087732,0,1.0742938711794552,0.9734029165160775,1,0.8715324074558204,0.8459660753243445,1,0.862675175508447,1,0.9464728352714756,0.9361742750847402,0.9464728352714756,0.848717379373213,0.5919959446740582,0.5984402764705599,0.6004380860403581,0.22299188552482804,1.0,1.0,1.0,0,0.9205874163549216,0.5413034051494576,,0.7673696738087727,0.09233914115690955,0,8.640188752147181e-06,0.19297489285338118,0.7673696738087727,0.09233914115690955,0.7673696738087732,0.570097154220638,0.776127977410188,0.8186135644068443,0.848717379373213
67,1.0,36,0.7871603754055855,0,1.1716322778950394,0.9619835777024509,1,0.7895496863164007,0.7744895752764606,0,0.7887420363040919,1,1.0021522095956699,1.002664596380987,1.0021522095956699,0.7789934897907133,0.6623112270209449,0.6707087611048601,0.6723470259749852,0.31226205644489546,1.0,1.0,1.0,0,0.7260343164048977,0.5919510407106361,,0.7871603754055844,0.1033719812925928,0,1.2880325409529857e-05,0.2876765180801564,0.7871603754055844,0.1033719812925928,0.7871603754055855,0.6382133472620721,0.785070242962654,0.8194766661800063,0.7871603754055855
68,1.0,36,0.8081222766543962,1,1.1845989684870422,1.0927867279406018,0,0.7929765091000965,0.7848894066240677,0,0.7441534627361709,1,1.018214226422048,1.0223568795047302,1.018214226422048,0.8267870429461939,0.5645447478617222,0.5702265464134367,0.5723647227994395,0.19338731282134705,1.0,1.0,1.0,0,0.7477208812570262,0.4575980497916817,,0.8081222766543962,0.10323901567387285,1,8.85632743215931e-06,0.19780225713892682,0.8081222766543962,0.10323901567387285,0.8081222766543962,0.6373924243046815,0.7749264703367492,0.8080282004471708,0.8081222766543962
69,1.0,36,0.8038959590028945,0,1.0345103347865392,0.962471331484755,1,0.8399889371799145,0.7969392360252526,0,0.7824099864074996,1,0.9420070955211454,0.9342140381853189,0.9420070955211454,0.827052103751637,0.7171390802598612,0.7270596102670795,0.7284175226538105,0.3964085693492012,1.0,1.0,1.0,0,0.8268334891047716,0.59082173779199,,0.8038959590028943,0.08184142103805264,0,9.075629973271777e-06,0.20270028490223985,0.8038959590028943,0.08184142103805264,0.8038959590028945,0.5052847649068217,0.7940810436652824,0.8333129000087242,0.8038959590028945
70,1.0,36,0.9028101954513276,1,1.1538301423023931,1.0944914713160026,0,0.9244125392759401,0.9380275172399927,1,0.9094003844894584,1,1.0469396105741582,1.0530722546048439,1.0469396105741582,0.9238665553741978,0.7927734083096999,0.8047948918738582,0.805766061566028,0.5355254165062859,1.0,1.0,1.0,0,0.8828737654866089,0.5838492818008922,,0.9028101954513279,0.08835161747533815,1,1.0248436562008985e-05,0.22889441471294963,0.9028101954513279,0.08835161747533815,0.9028101954513276,0.5454783861146154,0.8742523344826011,0.9117871927881656,0.9094003844894584
71,1.0,36,0.8304409145348527,1,1.1340822244715405,1.05762707877869,0,0.8511068686988063,0.8458759383002101,1,0.8032533809292565,1,1.0043601718738422,1.0051287983104056,1.0043601718738422,0.8252495899875372,0.6439263381657473,0.651813180892574,0.6535454536244517,0.2869732605326703,1.0,1.0,1.0,0,0.7749780693380867,0.5250619908879248,,0.8304409145348529,0.09414929667421418,1,9.074285336708754e-06,0.20267025302355154,0.8304409145348529,0.09414929667421418,0.8304409145348527,0.5812729621844416,0.7995263554263043,0.837390716369584,0.8304409145348529
72,1.0,36,0.8196880075752057,0,1.0347280895291449,0.9683879790021562,1,0.8585699419917288,0.8451162035686267,1,0.7957341331408149,1,0.9487442583694764,0.9425170935245895,0.9487442583694764,0.8624467940534621,0.7639192616714529,0.7751392411623267,0.7762579514053002,0.4791541416157071,1.0,1.0,1.0,0,0.8271764944838429,0.6197075501001933,,0.8196880075752055,0.07962189083872835,0,9.375320031858857e-06,0.20939373322755528,0.8196880075752055,0.07962189083872835,0.8196880075752057,0.491581498507675,0.8141345835777879,0.8532217469023299,0.8271764944838429
73,1.0,36,0.8084143510593471,1,1.1508099536129213,0.9976640913890394,1,0.836958703451015,0.8077342184463582,1,0.8613970419960009,1,1.0023562099770487,1.0028410080772048,1.0023562099770487,0.8084255708308157,0.6674135387615436,0.6759528037271421,0.6775649788329772,0.31953460725057065,1.0,1.0,1.0,0,0.8510672092951019,0.5504975383187798,,0.8084143510593484,0.09876799536186469,1,1.1320818896207585e-05,0.25284561207793005,0.8084143510593484,0.09876799536186469,0.8084143510593471,0.60978857262918,0.8020100473122156,0.8406866062758033,0.8084255708308157
74,1.0,36,0.7925584088190487,0,1.0663958837656455,0.9577473958821926,1,0.7941470723835035,0.8027921092153505,0,0.7676144238380873,1,0.9536214153286577,0.9459701910315035,0.9536214153286577,0.7978563039393398,0.687315301742304,0.6964073934573678,0.6979178044351919,0.3489802929222524,1.0,1.0,1.0,0,0.8242596043157446,0.695757543911705,,0.792558408819049,0.08838755763109586,0,1.0003572066862055e-05,0.22342547172657362,0.792558408819049,0.08838755763109586,0.7925584088190487,0.5457002788056562,0.7895929472510304,0.8286979794782,0.7941470723835035
75,1.0,36,0.7366944781990731,0,1.0638646932910427,0.8874312845130952,1,0.7751426690809485,0.7702799481861939,0,0.7629506027184836,1,0.9277041311932004,0.9122588362291549,0.9277041311932004,0.7647862491771855,0.6356445326793182,0.643301325253744,0.6450759455261135,0.27604241119996575,1.0,1.0,1.0,0,0.7970341625082791,0.6076189754751531,,0.7366944781990729,0.09397343017280142,0,1.1194052271211417e-05,0.25001433413080504,0.7366944781990729,0.09397343017280142,0.7366944781990731,0.5801871713624566,0.7540703396096248,0.7896689845542295,0.7647862491771855
76,1.0,36,0.7517892832271179,0,1.1264132984408988,0.9206074122735026,1,0.7276362008716905,0.7574925676489193,0,0.7242603405233736,1,0.964356020657656,0.9557506478203551,0.964356020657656,0.7140899981117502,0.6242133411053374,0.6315526005804859,0.633385672219389,0.26141590303239853,1.0,1.0,1.0,0,0.790921790250185,0.2793513851709509,,0.7517892832271164,0.10066382559505326,0,1.189444173235779e-05,0.2656572309555631,0.7517892832271164,0.10066382559505326,0.7517892832271179,0.6214933319250202,0.7427374057510008,0.7734279542526168,0.7517892832271179
77,1.0,36,0.9523745168170273,1,1.136879950614674,1.15051514184492,0,0.9554570707182645,0.9372546921117234,1,1.0426752513884265,1,1.0598652658698864,1.0649210395697433,1.0598652658698864,0.9472026346688434,0.8507559467936693,0.8643880564268268,0.8650627427132606,0.6618321270248076,1.0,1.0,1.0,0,0.8989191267849526,0.7530259523430295,,0.9523745168170279,0.07751293109234854,1,8.163307253911063e-06,0.18232395006786367,0.9523745168170279,0.07751293109234854,0.9523745168170273,0.47856088845311606,0.9155703622613488,0.9530995322382434,0.9523745168170279
78,1.0,36,0.9355808472149547,1,1.2647499752516604,1.144099152212268,0,0.8941879480027369,0.9107635690713844,1,0.9388632541830132,1,1.1172959383599779,1.1373294143631962,1.1172959383599779,0.903183700245816,0.8075194927490357,0.8199505897698425,0.8208463579799429,0.5659680411923609,1.0,1.0,1.0,0,0.8175975664288532,0.5799271639754696,,0.9355808472149546,0.10179482253263876,1,1.314371495903995e-05,0.29355921018353887,0.9355808472149546,0.10179482253263876,0.9355808472149547,0.6284760494104916,0.894865282217624,0.9266886485446877,0.9355808472149546
79,1.0,36,0.7706902002010434,0,1.1420694250242556,0.9233504934888834,1,0.8557513447500653,0.811714825240279,1,0.8541686469133256,1,0.9805541972192939,0.9760027316802632,0.9805541972192939,0.7897805064309411,0.6809608705550804,0.6898764502927215,0.6914193535250961,0.3393902299405849,1.0,1.0,1.0,0,0.7989840796991586,0.5660669804716869,,0.7706902002010432,0.10103947922009529,0,1.3570323727750667e-05,0.3030873332133662,0.7706902002010432,0.10103947922009529,0.7706902002010434,0.6238125982721614,0.789713266663265,0.8253655514889612,0.7989840796991586
80,1.0,36,0.7758888721664238,0,1.0443402389779821,0.9081423449046986,1,0.8122633810026005,0.7685013205801662,0,0.8125777305249534,1,0.9351858792499601,0.9244999351180138,0.9351858792499601,0.7852807606738617,0.7383388186501877,0.7488482302793599,0.7500977415715023,0.4326134042362887,1.0,1.0,1.0,0,0.8206734063430388,0.5920954294510082,,0.7758888721664231,0.08701358240030306,0,1.167373487135183e-05,0.2607278383114932,0.7758888721664231,0.08701358240030306,0.7758888721664238,0.537217425713991,0.7874869560643163,0.8229077024350003,0.7852807606738617
81,1.0,36,0.737997940496785,0,1.0405685420966024,0.91708711381903,1,0.7489894483107077,0.723398979391015,0,0.7017036682745385,1,0.9168632675905591,0.9005244113372365,0.9168632675905591,0.7424272134331479,0.5901654963987167,0.596558982409792,0.5985661516515343,0.22092980549835148,1.0,1.0,1.0,0,0.8276532317609253,0.3507431773232119,,0.7379979404967851,0.09067605516332135,0,8.952533106077939e-06,0.19995096941448104,0.7379979404967851,0.09067605516332135,0.737997940496785,0.5598293460052929,0.7280449790814378,0.7622913774356902,0.7379979404967851
82,1.0,36,0.734757243406428,0,1.0150688493129163,0.8787876401239328,1,0.7934933619636677,0.7949187557313353,0,0.7576109023898399,1,0.9027030028641967,0.884993513582384,0.9027030028641967,0.7953991086299618,0.646454835732452,0.6544119145027978,0.656131258211739,0.290367115352164,1.0,1.0,1.0,0,0.8728484677498056,0.4775964500652878,,0.7347572434064285,0.08740145317915753,0,1.0068141270545478e-05,0.22486759706334025,0.7347572434064285,0.08740145317915753,0.734757243406428,0.5396121201464907,0.7505442240305387,0.7872147993703847,0.7934933619636677
83,1.0,36,0.9722545736249641,1,1.1504484323619495,1.1949495898816676,0,0.96353855423211,0.9225147037042298,1,0.8228806481338254,1,1.0757585480157046,1.0817118413918272,1.0757585480157046,0.9889805837343258,0.8331457589719143,0.8462886967211344,0.847053429573268,0.6215782771875052,1.0,1.0,1.0,0,0.7957926703953644,0.6842621393848667,,0.9722545736249641,0.07673502345629904,1,7.361945798594116e-06,0.16442588726120866,0.9722545736249641,0.07673502345629904,0.9722545736249641,0.47375812633077063,0.9040730746176201,0.938247600882849,0.9722545736249641
84,1.0,36,0.7437568074481471,0,1.077538771992133,0.9011686996543925,1,0.7585068046994726,0.7672184630768248,0,0.7764683746533937,1,0.9374842620153023,0.923963835063113,0.9374842620153023,0.7615892125990803,0.6330106271366697,0.6405942556682435,0.6423823439485009,0.2726251188964276,1.0,1.0,1.0,0,0.8224860303434761,0.5458425044872665,,0.7437568074481472,0.09511725992761028,0,1.11584051361594e-05,0.249218170729226,0.7437568074481472,0.09511725992761028,0.7437568074481471,0.5872491180078266,0.7553648172192255,0.7906961529028225,0.7615892125990803
85,1.0,36,0.9923488726452164,1,1.7442355387372208,1.4312361103201037,0,0.985980524994136,1.0056500351275803,1,0.9640619655778582,1,1.355975000288816,1.4919308349738793,1.355975000288816,1.0021003826666883,0.6551167781261598,0.6633144664074418,0.664989518813375,0.3021962225483665,1.0,1.0,1.0,0,0.6453115934780688,0.6377821353522091,,0.9923488726452175,0.15401225748188777,1,1.7601214096912846e-05,0.3931155327594696,0.9923488726452175,0.15401225748188777,0.9923488726452164,0.9508638330989106,0.9510978955774603,0.9650994211590589,0.9923488726452175
86,1.0,36,0.8134488434175697,1,1.3488488551999671,1.0183041045318875,0,0.8439831382856324,0.8140446845581379,1,0.8945997579084858,1,1.0938323307426636,1.124277338486006,1.0938323307426636,0.8674059136040089,0.6511530653238012,0.6592406504716846,0.6609359706185917,0.2967441272047113,1.0,1.0,1.0,0,0.758649428617644,0.6144686678811665,,0.813448843417569,0.12187996678432643,1,1.6206667051814315e-05,0.3619689253917804,0.813448843417569,0.12187996678432643,0.8134488434175697,0.7524807069862066,0.8258311190368405,0.853907653524034,0.8140446845581379
87,1.0,36,0.7298556073120003,0,0.9486736212563754,0.8582446699173122,1,0.7565196681329791,0.7337686113721436,0,0.7576605399837694,1,0.8660674514392078,0.8472991015564101,0.8660674514392078,0.7416474725491273,0.6755536461312134,0.6843190251904141,0.6858895773038947,0.3313693924973125,1.0,1.0,1.0,0,0.8373761279959798,0.5046400719191948,,0.7298556073120014,0.07770736110520246,0,8.808327981933572e-06,0.19673021010005343,0.7298556073120014,0.07770736110520246,0.7298556073120003,0.4797612894492087,0.7397616894753279,0.7727973402860648,0.7416474725491273
88,1.0,36,0.7813218616849017,0,0.9929753286061401,0.9174191628447711,1,0.8190614047343457,0.7546414966447074,0,0.6708473567009647,1,0.910565093829937,0.8993249550495415,0.910565093829937,0.8092501786427932,0.7364934879501459,0.7469516403932056,0.7482105874559261,0.42937781154051896,1.0,1.0,1.0,0,0.7762812007863771,0.7104426931478164,,0.7813218616849024,0.07793603833250438,0,9.18920395082419e-06,0.2052369107497807,0.7813218616849024,0.07793603833250438,0.7813218616849017,0.481173131002926,0.7807693451694232,0.817279848808222,0.7813218616849024
89,1.0,36,0.7233043641242872,0,1.040801391192944,0.8809335853001896,1,0.7835566064293051,0.7138602878897343,0,0.7976178247971094,1,0.9105429961520233,0.8917108561478013,0.9105429961520233,0.7505729569213532,0.604187088699938,0.6109700633860474,0.6129055357075098,0.2370539441052117,1.0,1.0,1.0,0,0.7989515475733592,0.40558530567415235,,0.7233043641242862,0.09218329335867628,0,1.009551592491865e-05,0.2254789981751127,0.7233043641242862,0.09218329335867628,0.7233043641242872,0.5691349578524332,0.7323048018532978,0.7665871109119838,0.7505729569213532
90,1.0,36,0.8073646090446593,0,1.03572112297685,0.9512740021882103,1,0.8423209587244619,0.8099997462417714,0,0.8219126397508035,1,0.9441041289154537,0.9367099221745978,0.9441041289154537,0.8208728342379468,0.7569473858981518,0.7679737021731001,0.7691280618637811,0.4661545687652555,1.0,1.0,1.0,0,0.8439721525482077,0.5542287183905034,,0.807364609044659,0.08156370964149777,0,9.9565591834978e-06,0.2223754592298756,0.807364609044659,0.08156370964149777,0.8073646090446593,0.5035701888896859,0.8041253265192687,0.8417372009579516,0.8208728342379468
91,1.0,36,0.8308458247290909,0,1.02032352867546,0.9785400939959881,1,0.8588765672631073,0.8621548554597215,1,0.8056813431543958,1,0.945600791707726,0.9399911329782623,0.945600791707726,0.8620828852002018,0.7839249410176953,0.7957006338237427,0.7967170485808384,0.5177931617112493,1.0,1.0,1.0,0,0.9076771703062572,0.6338559724434493,,0.830845824729091,0.07525070557227649,0,8.583266602427743e-06,0.19170356116550855,0.830845824729091,0.07525070557227649,0.8308458247290909,0.4645940233183532,0.8251262703018343,0.8652519750818672,0.8588765672631073
92,1.0,36,0.8874670452548243,1,1.5231732425688926,1.179310348492724,0,0.8656044926893564,0.8772219312472014,1,0.8026049904660342,1,1.2066976130385172,1.2805773466339714,1.2066976130385172,0.8794822405644986,0.6449934327762602,0.6529099170200452,0.6546367333532789,0.28840231546937894,1.0,1.0,1.0,0,0.7061303707854479,0.4888806319865804,,0.8874670452548239,0.13627192717540165,1,1.6700992453746395e-05,0.3730094702503339,0.8874670452548239,0.13627192717540165,0.8874670452548243,0.8413359373880775,0.8611822348326087,0.8797388682356716,0.8874670452548239
93,1.0,36,0.8035206212899756,0,1.0508558947189255,0.953102974198381,1,0.8295142171147557,0.7976422756442548,0,0.8711308943379408,1,0.950387434268232,0.9431722058597739,0.950387434268232,0.8234253796113375,0.7368993665235776,0.7473687933714548,0.7486256650462236,0.4300880879372974,1.0,1.0,1.0,0,0.8471546012123515,0.6849165615885628,,0.803520621289975,0.08458902056031538,0,1.0246455882013744e-05,0.22885017708289526,0.803520621289975,0.08458902056031538,0.8035206212899756,0.5222483044086486,0.8077719248200524,0.84725317306342,0.8234253796113375
94,1.0,36,0.7657980862783759,0,1.0079625814161945,0.9242380328995333,1,0.8530208441227017,0.8008819825851535,0,0.8010962217023418,1,0.912125225570955,0.8990120374810499,0.912125225570955,0.7965361061909024,0.6622468662183014,0.6706426125021432,0.6722812064697942,0.31217103209181385,1.0,1.0,1.0,0,0.9517590407229233,0.5478941462516117,,0.7657980862783762,0.08258425296750693,0,8.684186238118408e-06,0.19395755774141707,0.7657980862783762,0.08258425296750693,0.7657980862783759,0.509870971403225,0.7733558916047774,0.8140553628106247,0.8008819825851535
95,1.0,36,1.017819443686618,1,1.3333217845425227,1.3924703431171583,0,1.0240822086213404,1.0459427862847621,1,1.195626459984917,1,1.1900595517517627,1.2183659875489814,1.1900595517517627,1.0104062478752878,0.7202541112692996,0.7302611699156687,0.7316031541449441,0.40159666947500905,1.0,1.0,1.0,0,0.914421808874943,0.671458282411848,,1.0178194436866177,0.10277879655533562,1,9.00659078843787e-06,0.20115832445648466,1.0178194436866177,0.10277879655533562,1.017819443686618,0.6345510549080334,0.9496177344485514,0.9849378471148416,1.0178194436866177
96,1.0,36,0.8418451093977042,1,1.16293897871605,1.0601083881240743,0,0.8382434356924705,0.8175502900659565,1,0.8120431426884045,1,1.0237468761382207,1.0281351571564938,1.0237468761382207,0.8175856086066627,0.669157120856724,0.6777448186582995,0.6793480782669646,0.32204545640095145,1.0,1.0,1.0,0,0.8217034790276758,0.594901087643167,,0.8418451093977029,0.09709023268559293,1,1.0140661221746945e-05,0.22648729893129949,0.8418451093977029,0.09709023268559293,0.8418451093977042,0.5994301513225015,0.8137556187726586,0.8511203372910566,0.8418451093977029
97,1.0,36,0.9677750912195106,1,1.0955806253807152,1.1585367607643662,0,1.0031815080550879,1.0166883142604926,1,1.0187778442728637,1,1.043763008452172,1.0459347785056927,1.043763008452172,0.9948084773095359,0.8889245443688966,0.9036168928235883,0.9040964107697396,0.7549662858685298,1.0,1.0,1.0,0,0.9611508301142406,0.6878975034050749,,0.9677750912195104,0.06516061153202694,1,6.099224058493769e-06,0.13622354128348613,0.9677750912195104,0.06516061153202694,0.9677750912195106,0.40229829665147754,0.9301211807687485,0.9710932772700552,0.9948084773095359
98,1.0,36,0.7035647679947203,0,0.8457476180325015,0.8166656696484985,1,0.707514379824016,0.6897273902017321,0,0.7104886890005694,1,0.7981674560312441,0.7802033868596016,0.7981674560312441,0.6963441875819211,0.6759102676019973,0.6846855528131639,0.6862542814061331,0.3318944544296253,1.0,1.0,1.0,0,0.8721398790545677,0.5703979471265979,,0.70356476799472,0.06281982726282527,0,6.201357455530786e-06,0.13850464669860327,0.70356476799472,0.06281982726282527,0.7035647679947203,0.38784641380096835,0.7164594646792303,0.7445617491154036,0.7035647679947203
99,1.0,36,0.9619180298045299,1,1.1382479692360978,1.1605949284633266,0,0.9610721421949374,0.9754664390384379,1,0.9990885478544409,1,1.0647227990917463,1.069810839394275,1.0647227990917463,0.9677770852161234,0.8634113979723286,0.8773950479160045,0.8780050228019946,0.6918089833344612,1.0,1.0,1.0,0,0.8987327681592913,0.726127451703718,,0.9619180298045308,0.07607531773087589,1,7.939083024719064e-06,0.17731599852723737,0.9619180298045308,0.07607531773087589,0.9619180298045299,0.4696851367840331,0.9210720148124804,0.9575791820870087,0.9619180298045308
100,1.0,36,0.7470841218296788,0,1.0494303899115087,0.9000046456888346,1,0.740801128007458,0.7639271456740712,0,0.8042548060138295,1,0.9252272850930557,0.9107092762437198,0.9252272850930557,0.7373084033236961,0.646251226881729,0.6542026498506659,0.6559230346772794,0.2900928377429037,1.0,1.0,1.0,0,0.8195964761245637,0.4565240361489365,,0.7470841218296791,0.09096868264387663,0,1.0543163194183163e-05,0.2354770070491496,0.7470841218296791,0.09096868264387663,0.7470841218296788,0.5616360131652988,0.7507746571214793,0.7856996782178743,0.7470841218296791
101,1.0,36,0.6536401654797183,0,1.0390547082443655,0.7790813537896312,0,0.7441023077783229,0.7011888564461624,0,0.8667715592635283,1,0.8785858471583214,0.8446569200824531,0.8785858471583214,0.6739716440183796,0.5662976238647953,0.5720281134165952,0.5741573267826817,0.19519427813903376,1.0,1.0,1.0,0,0.9312725976174203,0.3213123658571545,,0.6536401654797198,0.0978473335948733,0,1.2235828350867329e-05,0.2732819539793956,0.6536401654797198,0.0978473335948733,0.6536401654797183,0.6041044537735629,0.7035140005015671,0.7340301592185602,0.7011888564461624
102,1.0,36,0.6737046373859816,0,0.9734243777471516,0.7700622737821238,0,0.6614918788427501,0.6952731491790398,0,0.6342371101988573,0,0.8560315445002998,0.8256121355447054,0.8560315445002998,0.6725150657780913,0.6809349640716207,0.6898498241847213,0.6913928598852949,0.3393514961163805,1.0,1.0,1.0,0,0.7685018935597909,0.6882448474268283,,0.6737046373859822,0.08802021023356446,0,1.3475980303847604e-05,0.30098021349086856,0.6737046373859822,0.08802021023356446,0.6737046373859816,0.5434322946840893,0.7172945006461688,0.7451801062497634,0.6898498241847213
103,1.0,36,0.8902852731218436,1,1.0321889831421849,1.070725173847704,0,0.8906369715905706,0.882513466819763,1,0.8282803242683273,1,0.9763789994899453,0.9748345288758206,0.9763789994899453,0.8866161914288111,0.7972940672029702,0.809441124625275,0.8103891787316169,0.5447389908645693,1.0,1.0,1.0,0,0.8703304832158296,0.6619385745275292,,0.890285273121844,0.06681402113066261,1,6.0958921562546845e-06,0.13614912468203144,0.890285273121844,0.06681402113066261,0.8902852731218436,0.412506363297252,0.8510359630699235,0.8908512633028305,0.8902852731218436
104,1.0,36,0.8341111071757019,0,1.0271134806447515,0.9943942616074603,1,0.7992482018144008,0.8224106988546441,0,0.8071296887705811,1,0.9506351282974124,0.9454549487655848,0.9506351282974124,0.8085199964182673,0.758223375002275,0.7692851354190049,0.770432970566174,0.4685159404883395,1.0,1.0,1.0,0,0.7954280267618895,0.5541990172331971,,0.8341111071757017,0.07600544718036897,0,8.127544112998253e-06,0.18152519572889078,0.8341111071757017,0.07600544718036897,0.8341111071757019,0.46925375956405047,0.8068726272888782,0.8453916319216375,0.8341111071757017
105,1.0,36,0.9769937642806921,1,1.1899141609515673,1.16184723998805,0,0.978912191161777,0.9632498574359413,1,0.9118526990569158,1,1.098763708824011,1.108438984597758,1.098763708824011,0.970046515152181,0.9165320445575059,0.931991268017437,0.9323296199178478,0.8275149066206117,1.0,1.0,1.0,0,0.830944478710033,0.7126574125430631,,0.9769937642806921,0.08379287830805375,1,1.0520813219655198e-05,0.23497782999829342,0.9769937642806921,0.08379287830805375,0.9769937642806921,0.5173329626945871,0.9365971240644122,0.9724902652630946,0.9769937642806921
106,1.0,36,0.7334648127963356,0,1.1236588544678956,0.9337656111655384,1,0.7445835623189062,0.7348352615672867,0,0.7387389802111484,1,0.9544596692908053,0.9427483017445458,0.9544596692908053,0.7534275814592721,0.5573775253904307,0.5628602344290538,0.5650350591333868,0.18611493453808345,1.0,1.0,1.0,0,0.789075818602584,0.4620484909426554,,0.7334648127963354,0.1017926308035046,0,1.018817473713667e-05,0.2275484928245612,0.7334648127963354,0.1017926308035046,0.7334648127963356,0.6284625177864529,0.7363934263364235,0.7698565798279874,0.7387389802111484
107,1.0,36,0.8559590062724707,1,1.0683462007970261,1.036273348959158,0,0.8464191023554773,0.8416165469763274,1,0.9687695400371784,1,0.9819187931611759,0.9798555966015018,0.9819187931611759,0.8538492652258173,0.7482305647738182,0.7590147471286465,0.7602136787349716,0.45023494452713786,1.0,1.0,1.0,0,0.8653909613795283,0.4830422370481337,,0.8559590062724701,0.0801905189644125,1,8.366318141271288e-06,0.1868581107627239,0.8559590062724701,0.0801905189644125,0.8559590062724707,0.4950921795926497,0.8282143628676938,0.868109255351244,0.8559590062724707
108,1.0,36,0.6358847193674514,0,0.8900308719706288,0.7267282287708015,0,0.6370238262868841,0.6186120792720331,0,0.6240883691588426,0,0.798346240912171,0.7604885577991717,0.798346240912171,0.6231514424737257,0.633841910028012,0.6414486297510126,0.6432324674139428,0.2737005811291129,1.0,1.0,1.0,0,0.730334119391649,0.45836314605404954,,0.6358847193674508,0.08045139043988196,0,1.0949533168282107e-05,0.24455310532657126,0.6358847193674508,0.08045139043988196,0.6358847193674514,0.49670278679474333,0.6696206777736528,0.6909250004034158,0.6370238262868841
