sim_id,beta_true,n,sigma_x_me,sigma_y_me,n_per_habitat,n_habitats,beta_ols,se_ols,cover_ols,beta_sma,beta_majoraxis,beta_rma,beta_odr,beta_deming_std,se_deming_std,cover_deming_std,beta_deming_wtd,beta_deming_mcr,lambda_estimated,beta_pbablok,beta_theilsen,beta_siegel,beta_simex,se_simex,beta_lmer,se_lmer,cover_lmer,beta_lmer_slopes,se_lmer_slopes,beta_nlme,beta_brms_std,se_brms_std,cover_brms_std,beta_brms_me,se_brms_me,cover_brms_me,beta_brms_robust,se_brms_robust,beta_brms_horseshoe,beta_xgboost,beta_xgboost_corrected,beta_rf,beta_glmnet,beta_nnet,beta_keras,beta_keras_denoised,beta_ensemble,rhat,ess_bulk,divergent,time_total,sd_beta_actual,sd_alpha_actual,cor_alpha_beta_actual
7,1.4,216,0.4,0.2,36,6,0.909388573303938,0.06406288487889619,0,NA,1.4603117963063097,1.3058541136448611,NA,1.7436378577163332,NA,NA,1.7436378577163332,1.1030186469276093,0.25,NA,0.9204194073173254,0.8443130167357136,NA,NA,0.5247554787544334,0.06125371872163152,0,0.5212321738102501,0.09223309881430218,1.1771291048532901,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.23229452300945821,0.4243429342499245,124.07489151674625,0.30128041189163923,2.035388193776585,1.067007609307109,NA,NA,NA,10.956861972808838,0.4982945516554194,0.3073789190672303,-0.835349097657111
8,0.6,216,0.4,0.2,36,6,0.7857839302412256,0.05429058573951606,0,NA,1.1703364637937481,1.1172351913596585,NA,1.443521561578052,NA,NA,1.443521561578052,0.9072015349874315,0.25,NA,0.7833227853224225,0.8127883288426114,NA,NA,0.36020950506888644,0.05470380773354494,0,0.36291669918285147,0.06970358193212856,0.8634438356575243,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.16924678672192475,0.3015837630024999,-2.7991759432140864,0.39113367814570665,0.9181469616161765,0.8097447638238559,NA,NA,NA,10.54236102104187,0.3504349204045746,0.41513504377420224,-0.30912561692668034
8,1,216,0.4,0.2,36,6,0.698339471725359,0.05701120442578021,0,NA,1.1397644230690354,1.087767156980926,NA,1.502724642396012,NA,NA,1.502724642396012,0.8235437089918459,0.25,NA,0.7045272788849212,0.677106486549662,NA,NA,0.44519876343197634,0.05146720119271539,0,0.44761806554537686,0.06436616133547422,0.45894584648430353,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.13269575437173073,0.4272139578529988,1425.0164867142173,0.34423849964514375,0.8254355264019158,0.742461039945275,NA,NA,NA,9.715137958526611,0.3300547464530694,0.20608240662137414,0.5276274262041606
8,1.4,216,0.4,0.2,36,6,1.393311972742868,0.06606372177734743,1,NA,1.878322042822337,1.6956718830878283,NA,2.008683139172352,NA,NA,2.008683139172352,1.6367124324866307,0.25,NA,1.3600695467242394,1.3903138812344702,NA,NA,0.8385907167792458,0.07553719176527263,0,0.8586294032676699,0.09303210733383173,1.651022144677072,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.23044100108875723,0.7115419307112,1.334206532343306,0.3244404913857579,1.4224396268779587,1.2757167361106323,NA,NA,NA,11.263922214508057,0.39616611097216164,0.4100977083523402,0.1642559092562544
9,0.6,216,0.4,0.2,36,6,0.5306641871631119,0.03312045885909328,0,NA,0.6432382424744336,0.7185784199900394,NA,0.8104111248926027,NA,NA,0.8104111248926027,0.5613237650467057,0.25,NA,0.5498921093775951,0.5268697701837233,NA,NA,0.4705201317455491,0.04799871628392427,0,0.49091884038040445,0.09303741232171533,0.4563718284577054,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.140480023316448,0.4086425262446445,-52.29326773600369,0.33139020297676325,0.7936674075842663,0.5697704299152341,NA,NA,NA,10.567089080810547,0.4248505157951064,0.34097105195024235,-0.6290385293723503
9,1,216,0.4,0.2,36,6,0.7114749687970379,0.0833087854619335,0,NA,1.9155358385126147,1.4111811827491296,NA,2.5458402915037484,NA,NA,2.5458402915037484,1.0364021014941796,0.25,NA,0.6691409330733156,0.6997402918636872,NA,NA,0.37443693345936935,0.056329038923546675,0,0.4061123992851177,0.12627712356642568,0.7613161011127291,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.19631238560472067,0.2763505154062378,-5.3421504501208465,0.33793413266539574,1.797793630742895,1.0863759007582519,NA,NA,NA,10.054464101791382,0.6225568535697386,0.46965957639613953,-0.37159641002051347
9,1.4,216,0.4,0.2,36,6,0.9027592288055013,0.04295601169975187,0,NA,1.1229593700793272,1.0999323063713684,NA,1.2614280271808076,NA,NA,1.2614280271808076,0.9821223427079669,0.25,NA,0.8592495083942883,0.8824942389523125,NA,NA,0.6305280711267945,0.06555299875642172,0,0.5923488067182513,0.0827281964478737,0.565644685712861,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.20328427443830452,0.6464578825290371,-4.26887275531108,0.3156129231210798,1.0447848725628084,0.849073180592601,NA,NA,NA,10.219640016555786,0.29578040320505206,0.35716850795165517,-0.693604347987898
10,0.6,216,0.4,0.2,36,6,0.5837596214455467,0.06096424744858325,1,NA,1.1233780782046943,1.065896871916921,NA,1.6678630434610118,NA,NA,1.6678630434610118,0.7120091961369552,0.25,NA,0.5641767312461512,0.555126443435729,NA,NA,0.2857066415739455,0.05247898274352077,0,0.31662010532109575,0.11968731514681888,0.4163170409415793,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.14744192477862356,0.33396003820445586,38.82324103214022,0.30755699118890334,0.6364200399684505,0.6430582924107492,NA,NA,NA,10.111891984939575,0.5163897812529845,0.23271655112702108,-0.6272906951523249
10,1,216,0.4,0.2,36,6,0.6626601490353583,0.051943951542996115,0,NA,1.0125485012940278,1.0082299990212575,NA,1.3429178654636973,NA,NA,1.3429178654636973,0.7601125515327216,0.25,NA,0.6634076954000444,0.6613033040939356,NA,NA,0.45757656730480145,0.05684966044779599,0,0.4549509595456636,0.08816537118596382,0.6116391277634301,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.1285473137741044,0.43952176310117086,26.67075412507376,0.34014699701219797,1.3410497901899723,0.8039626265863201,NA,NA,NA,11.364130020141602,0.42005503570932295,0.13074397046672517,0.3808611642112781
10,1.4,216,0.4,0.2,36,6,1.1866232360967666,0.057525456992636906,0,NA,1.575431763764409,1.4547298167419511,NA,1.7182264249736,NA,NA,1.7182264249736,1.358003414215962,0.25,NA,1.0891203992294658,1.1473867197959033,NA,NA,0.6541243507414917,0.05827688108313647,0,0.6420876043042045,0.1019551601443738,1.3700851343146507,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,0.3258300848634427,0.7089487453780488,70.56792834607295,0.3390736330766231,1.491122067756148,1.1362742199846825,NA,NA,NA,10.460916996002197,0.339357575560371,0.3893881446253524,-0.4115932393317275
