sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
99,1.4,36,1.5239027917125014,1,1.6665605388680578,1.3837937876272974,0,1.5088139068894166,1.4560161564842038,1,1.387309519816397,1,1.6976731681124713,1.7667521540420903,1.6976731681124713,1.4772988918568921,1.1192565395056773,1.1403469989363906,1.1396487551605876,1.5070296126538008,1.0,1.0,1.0,0,0.8489341011067435,0.7554964878656552,,1.5239027917125012,0.1247012504548236,1,1.4282681038195673e-05,0.3189975267947403,1.5239027917125012,0.1247012504548236,1.5239027917125014,0.7698991686661398,1.2890528240820938,1.3383312180983127,1.4560161564842038
100,1.4,36,1.3640178625749884,1,1.4490271489339228,1.277310718578136,0,1.4098704188072346,1.3808681052033867,1,1.5357150026291282,1,1.4870052300419683,1.5208257395977378,1.4870052300419683,1.3664258259121407,1.2354306442976974,1.259748162194856,1.2584558827809513,2.0266930276124286,1.0,1.0,1.0,0,0.924710747148557,0.7927239501277399,,1.364017862574989,0.09869141366858397,1,1.3604379325288569e-05,0.3038479503076487,1.364017862574989,0.09869141366858397,1.3640178625749884,0.6093157611555431,1.2551255340959917,1.2901450159915004,1.3640178625749884
101,1.4,36,1.3477867128072536,1,1.4089094173068277,1.25238785903462,0,1.3782388317649914,1.3017025492006078,1,1.453279995822811,1,1.4395997592203993,1.4590054275209172,1.4395997592203993,1.3511424043723028,1.1880314632656928,1.2110323372452956,1.2099824251196971,1.802256879258439,1.0,1.0,1.0,0,0.9099181261873824,0.8805428619910791,,1.3477867128072532,0.08431397069018769,1,9.404506215023489e-06,0.21004559404824352,1.3477867128072532,0.08431397069018769,1.3477867128072536,0.5205501605201095,1.220729432511325,1.2597353567889495,1.3477867128072532
102,1.4,36,1.4010823692440664,1,1.4761009724080891,1.2706195736256718,0,1.389414313010919,1.4063890525212266,1,1.3452453446000545,1,1.507129191568694,1.5341064761161645,1.507129191568694,1.4231305565479595,1.0908682033469246,1.1111700978843397,1.1106170128202382,1.3952425553392929,1.0,1.0,1.0,0,0.8920072030690698,0.7559176738113863,,1.4010823692440657,0.0925572787629277,1,8.842228919463041e-06,0.197487372931,1.4010823692440657,0.0925572787629277,1.4010823692440664,0.5714439246893837,1.2095398650093474,1.2643296607220393,1.389414313010919
103,1.4,36,1.411141619707192,1,1.500108486232386,1.3313486778768138,0,1.4042750892649012,1.4081395024597119,1,1.415549407518274,1,1.5343119065162694,1.5699106459079386,1.5343119065162694,1.377706954181769,1.294360956101633,1.3203154271044562,1.3187218180143845,2.3307681616370433,1.0,1.0,1.0,0,0.8900751699458928,0.8284114995253833,,1.4111416197071918,0.10038707802077254,1,1.443605746086949e-05,0.3224231231086624,1.4111416197071918,0.10038707802077254,1.411141619707192,0.6197847064975132,1.291429655983995,1.3144100937137646,1.4042750892649012
104,1.4,36,1.282021836707975,1,1.400890844086295,1.1420519066161494,0,1.2723920256991545,1.248106778443822,1,1.2846608552622365,1,1.4613006816209928,1.5192505005578656,1.4613006816209928,1.2698886602585109,1.0035963873747717,1.021474064801849,1.0213672286585562,1.086450971382472,1.0,1.0,1.0,0,0.7825771527006269,0.8150790436334296,,1.2820218367079728,0.11688309595368837,1,1.4254569818014931e-05,0.31836967480706313,1.2820218367079728,0.11688309595368837,1.282021836707975,0.7216302809928115,1.1268902230238964,1.1660708839300071,1.248106778443822
105,1.4,36,1.3731638759953966,1,1.462382579495198,1.2597213070172038,0,1.3354137107686601,1.3245946195486829,1,1.2332411510259143,1,1.5007166673650725,1.5371130451390835,1.5007166673650725,1.3235945573372412,1.1320493902841613,1.1534952066809439,1.1527315489362626,1.5592975265466729,1.0,1.0,1.0,0,0.8659665970391747,0.8288482770198562,,1.373163875995398,0.10090857872470349,1,1.178326264613988e-05,0.2631740939732776,1.373163875995398,0.10090857872470349,1.3731638759953966,0.6230044252810123,1.202719058936991,1.2493305003602724,1.3235945573372412
106,1.4,36,1.3298685205767111,1,1.5486028405197003,1.149367885021375,0,1.3189265404040997,1.2981526878130738,1,1.1840808432866672,1,1.6200254233937634,1.7568160685027838,1.6200254233937634,1.3578166193746037,0.9347327222433177,0.9506975200834099,0.9509428060531442,0.8777992462156404,1.0,1.0,1.0,0,0.7262673376811692,0.838775499920346,,1.329868520576711,0.15419432998846092,1,1.9999431847425806e-05,0.4466786928614719,1.329868520576711,0.15419432998846092,1.3298685205767111,0.9519879394806537,1.1501088498353782,1.1762839324545253,1.1840808432866672
107,1.4,36,1.4618125605964558,1,1.5542096126779694,1.3342506928145246,0,1.5178125075059026,1.5174856027111354,1,1.5079317405676882,1,1.584228631547073,1.621020127986712,1.584228631547073,1.4893051701009994,1.1286721285896049,1.1500241321615379,1.1492777434443164,1.5453834848140608,1.0,1.0,1.0,0,0.9331052608621152,0.8839067837147115,,1.4618125605964571,0.10177376799875865,1,1.0513499529980208e-05,0.23481448189493437,1.4618125605964571,0.10177376799875865,1.4618125605964558,0.6283460597907258,1.2760040214535324,1.3294177342201448,1.4618125605964558
108,1.4,36,1.485098649323257,1,1.6212749220144944,1.333161742710513,0,1.4793108624841615,1.4962810418177603,1,1.458618853817366,1,1.656424744525756,1.7221975870037598,1.656424744525756,1.5101536180374688,1.0704630962703767,1.090198182277887,1.089749435102375,1.3184023362135997,1.0,1.0,1.0,0,0.8541261592959133,0.941248054515433,,1.4850986493232574,0.12227302510450562,1,1.3225663733580041e-05,0.29538950074688386,1.4850986493232574,0.12227302510450562,1.485098649323257,0.7549074290346184,1.271236085995898,1.3160884993200115,1.458618853817366
109,1.4,36,1.4050100233278293,1,1.5888415529653053,1.1861627017625431,0,1.3663083803303513,1.3396597772496053,1,1.3747934779135098,1,1.6417093722149088,1.7458259292475555,1.6417093722149088,1.382898473388936,0.9011929764759421,0.9162261147113848,0.9166429002103333,0.7866585362099514,1.0,1.0,1.0,0,0.8197077185193474,0.7489174894437904,,1.4050100233278304,0.1415348894135099,1,1.4032244410617901e-05,0.3134041326247801,1.4050100233278304,0.1415348894135099,1.4050100233278293,0.8738291981778625,1.1729258637465083,1.202149582908602,1.3396597772496053
110,1.4,36,1.4910430850952956,1,1.572419643666007,1.3798735685821346,0,1.4390773566089683,1.4665070719651554,1,1.412470585787032,1,1.5973621262578064,1.626501902526118,1.5973621262578064,1.4631095646828909,1.1976922158715597,1.2209614440902146,1.219862133423099,1.8465817772410469,1.0,1.0,1.0,0,0.8989357387520825,0.9309020068704127,,1.4910430850952967,0.09550396745574424,1,1.0020197094968725e-05,0.22379678456593233,1.4910430850952967,0.09550396745574424,1.4910430850952956,0.5896366305896286,1.2971213740418919,1.340093272865488,1.4390773566089683
111,1.4,36,1.360283200600084,1,1.4325362537486623,1.2340866767110432,0,1.3737481630135315,1.400154751582711,1,1.4347247719325178,1,1.466429181220586,1.492321633686525,1.466429181220586,1.378121645251702,1.08356796510306,1.1036670752448121,1.1031513186515545,1.3674181353673593,1.0,1.0,1.0,0,0.964384857209538,0.9369399028147585,,1.3602832006000838,0.09129381105049889,1,9.004501770526657e-06,0.20111166714209147,1.3602832006000838,0.09129381105049889,1.360283200600084,0.5636433393874115,1.2034267093547513,1.2517433472335482,1.3602832006000838
112,1.4,36,1.3487634028333142,1,1.4225171532155703,1.2463753163148927,0,1.3550050438362586,1.346965079452167,1,1.3962951726500008,1,1.4580947957550527,1.4850541037602996,1.4580947957550527,1.3608457637909126,1.1601820849568545,1.1824093650945449,1.1815018558154675,1.6784612895539752,1.0,1.0,1.0,0,0.9060242054881399,0.8498495159697295,,1.3487634028333138,0.092327574517383,1,1.0739077722496594e-05,0.23985267362329543,1.3487634028333138,0.092327574517383,1.3487634028333142,0.5700257423773464,1.2122925718583555,1.2562823286030615,1.3487634028333138
113,1.4,36,1.2443894380287555,1,1.3246651820796866,1.0802994341516152,0,1.2853487801185568,1.2767268875116602,1,1.291322977966396,1,1.3750737873527306,1.4068153946776318,1.3750737873527306,1.2780801290150068,0.9260365489045788,0.9417597863741504,0.9420495386807468,0.8535269687225423,1.0,1.0,1.0,0,0.9264464400542247,0.6270777389705539,,1.2443894380287563,0.09751393734958279,1,8.966033906023717e-06,0.20025250396349634,1.2443894380287563,0.09751393734958279,1.2443894380287555,0.602046082336633,1.082080918871645,1.1304681164761536,1.2443894380287555
114,1.4,36,1.444585194330883,1,1.6083268473484646,1.2842971222851345,0,1.4094129915214182,1.3803796751585613,1,1.4940412394087212,1,1.6524640319427195,1.7395875062950499,1.6524640319427195,1.4137045675889566,1.0318362924376048,1.0504984116719829,1.0502471757930179,1.1807698680049805,1.0,1.0,1.0,0,0.8417962717105024,0.8875930287841456,,1.444585194330882,0.13372972257342966,1,1.553511725930284e-05,0.34697015013470306,1.444585194330882,0.13372972257342966,1.444585194330883,0.8256404956623629,1.2372069495311961,1.2748374752246967,1.3803796751585613
115,1.4,36,1.2665866208489158,1,1.3795772638824848,1.1198583580052224,0,1.2827596266343397,1.2751009899733385,1,1.3026653471096903,1,1.4404785633995294,1.4943379520792874,1.4404785633995294,1.2783461299901107,0.9780165579683054,0.9951836845785363,0.9952076463468025,1.0054754869329112,1.0,1.0,1.0,0,0.9102284736327422,0.8113681589484703,,1.2665866208489158,0.11435043889291667,1,1.327460671982904e-05,0.29648262126159636,1.2665866208489158,0.11435043889291667,1.2665866208489158,0.7059937853001647,1.1206708385337811,1.159433926939457,1.2665866208489158
116,1.4,36,1.3043410448408448,1,1.3636508899306221,1.1989758557148633,0,1.3369342556391248,1.3549200223007627,1,1.3584941510418294,1,1.3973711031702662,1.4161951614914576,1.3973711031702662,1.3180941011106215,1.124790805857918,1.1460349949095268,1.1453084526462953,1.5294952682314387,1.0,1.0,1.0,0,0.9720757722256681,0.8093922877168092,,1.3043410448408443,0.08355644112394597,1,8.839840538691095e-06,0.19743402947890043,1.3043410448408443,0.08355644112394597,1.3043410448408448,0.515873211562803,1.1776725393269931,1.2279676677411127,1.3043410448408443
117,1.4,36,1.6165565044231394,1,1.7613082324668174,1.4955353415590797,0,1.5822034208822229,1.5621799732474944,1,1.51683361683788,1,1.7821472227267434,1.8494196938604592,1.7821472227267434,1.5827358438637131,1.2174466845844634,1.241264648045143,1.2400643264130777,1.939468447175289,1.0,1.0,1.0,0,0.8307085977096109,0.9822609777731421,,1.6165565044231367,0.12503263923648625,1,1.509691778627402e-05,0.33718315372375934,1.6165565044231367,0.12503263923648625,1.6165565044231394,0.7719451461248809,1.3839978377201927,1.4322291330957406,1.5621799732474944
118,1.4,36,1.4021946724059162,1,1.5187031550434293,1.268927021405222,0,1.4032114978260624,1.3843762986012476,1,1.420830456352211,1,1.5609084187964175,1.6151143008812185,1.5609084187964175,1.401250645918584,1.0830996701195374,1.1031857720673022,1.102672410017216,1.365645994535014,1.0,1.0,1.0,0,0.8579128682847215,0.7611405725769812,,1.402194672405917,0.11429557108970662,1,1.3270961666390954e-05,0.29640121056038876,1.402194672405917,0.11429557108970662,1.4021946724059162,0.7056550342778298,1.2181159213410975,1.2673422578205595,1.3843762986012476
119,1.4,36,1.5572164793432135,1,1.6911031590408945,1.4610164592785968,0,1.5876630078374565,1.5473148460593473,1,1.3987276005867164,1,1.7176003547482515,1.7794999622629037,1.7176003547482515,1.5635713952061798,1.2872862459749317,1.3130441972520128,1.3114867634348386,2.292758180754223,1.0,1.0,1.0,0,0.8484337044181154,0.9575866431396649,,1.5572164793432126,0.12078767126808926,1,1.69754330362678e-05,0.37913898240948296,1.5572164793432126,0.12078767126808926,1.5572164793432135,0.7457369301048876,1.378415599657184,1.4096245760357895,1.5473148460593473
120,1.4,36,1.3890815680668727,1,1.547431244862719,1.2938458510905293,0,1.462171889462899,1.3899768167554154,1,1.3616035986246684,1,1.5996468160946278,1.6846519985936803,1.5996468160946278,1.3945227430442286,1.2105718375779548,1.234198833066232,1.233033664742519,1.906797455484509,1.0,1.0,1.0,0,0.911673437219741,0.6650055842754943,,1.3890815680668727,0.1322163981150429,1,2.2605787878996553e-05,0.5048905317754393,1.3890815680668727,0.1322163981150429,1.3890815680668727,0.816297307537267,1.263091515619884,1.3049815695212448,1.3890815680668727
121,1.4,36,1.3407682521664817,1,1.4830250731257042,1.2426301300527642,0,1.3274976322447578,1.3172561147111275,1,1.316137767266979,1,1.5401675179834988,1.6143843637158632,1.5401675179834988,1.3202316206239422,1.1728755657660344,1.1954554425928683,1.1944830274555902,1.7341580691551333,1.0,1.0,1.0,0,0.782940894307449,0.6396525922504183,,1.3407682521664814,0.1263215119176604,1,2.0790955125982065e-05,0.4643570242326925,1.3407682521664814,0.1263215119176604,1.3407682521664817,0.7799025804098877,1.20800592773485,1.2524179638305335,1.3172561147111275
122,1.4,36,1.4780337746978947,1,1.5953772411933242,1.36173837672509,0,1.510897884852709,1.5455506020976755,1,1.690044748596764,1,1.6285799914223202,1.681529848397692,1.6285799914223202,1.4918113680110254,1.1733437651513594,1.195936647516675,1.1949618383250498,1.7362356703686712,1.0,1.0,1.0,0,0.9818413291261949,0.935473865416997,,1.4780337746978935,0.11397964600379533,1,1.3939904547748708e-05,0.3113417615776673,1.4780337746978935,0.11397964600379533,1.4780337746978947,0.7037045288890167,1.3158277507571934,1.3632781043701585,1.4780337746978935
123,1.4,36,1.2986099520459908,1,1.3812583566256278,1.20384161953872,0,1.341054485096942,1.320815478418879,1,1.2981783284851083,1,1.4258615177789173,1.4588852413130122,1.4258615177789173,1.3228275538862215,1.163630115962989,1.1859531747397385,1.185028034566904,1.6934708392936626,1.0,1.0,1.0,0,0.913419604156461,0.852578351182021,,1.2986099520459922,0.09813444014461678,1,1.3165541280999226e-05,0.294046691676842,1.2986099520459922,0.09813444014461678,1.2986099520459908,0.605877034987944,1.1898740881307865,1.2295878734325996,1.2986099520459908
124,1.4,36,1.2599635192259098,1,1.3576969001536245,1.136411718407824,0,1.2174898869860806,1.2511513062022714,1,1.2039228465477718,1,1.4137314806446972,1.456943658831527,1.4137314806446972,1.2350953006184395,1.0387106752363222,1.0575637495484425,1.0572773627347687,1.2045273062190485,1.0,1.0,1.0,0,0.9001725788060947,0.7850510574658632,,1.2599635192259098,0.1068655216181258,1,1.321514209898124e-05,0.29515450457756215,1.2599635192259098,0.1068655216181258,1.2599635192259098,0.6597822872888918,1.120405712432657,1.1638739573162644,1.2045273062190485
125,1.4,36,1.5239291217457978,1,1.6751403703552419,1.402343116663729,0,1.5696544974189286,1.5906182999412266,1,1.5578220682090442,1,1.707011490058545,1.7821307775409025,1.707011490058545,1.5770611527738294,1.1761903250808177,1.1988622785552852,1.1978729139853583,1.7489027987888544,1.0,1.0,1.0,0,0.9646784165609692,0.9192015600615194,,1.5239291217457984,0.12818479055720192,1,1.6665641449320896e-05,0.3722199207997097,1.5239291217457984,0.12818479055720192,1.5239291217457978,0.7914063678245624,1.3421833931754776,1.3905254161391951,1.5239291217457978
126,1.4,36,1.3678270814218727,1,1.5288602835185352,1.2460116395451148,0,1.4493332704634163,1.456302754864313,1,1.4542958529759717,1,1.5851108252791717,1.672878819463312,1.5851108252791717,1.4364082191221565,1.101209897598521,1.121799061420702,1.121193095940997,1.4353016463825234,1.0,1.0,1.0,0,0.9195066995880339,0.8137993649441443,,1.3678270814218723,0.13350253885914376,1,1.966890737038691e-05,0.4392965710847746,1.3678270814218723,0.13350253885914376,1.3678270814218727,0.8242378749819347,1.2347143731336336,1.2803495564414182,1.3678270814218723
127,1.4,36,1.152549890485132,1,1.361891117960842,0.991351131363059,0,1.1492334731617733,1.1411093216107846,1,1.2379150559979992,1,1.4780454767330615,1.6175082105630951,1.4780454767330615,1.16777248929416,0.8829402664514269,0.8974663849639666,0.8979765024517078,0.7398213060111549,1.0,1.0,1.0,0,0.8026145224925223,0.8752471243533618,,1.152549890485132,0.15422270884393235,1,2.376638903996392e-05,0.5308120586331948,1.152549890485132,0.15422270884393235,1.152549890485132,0.9521631490888616,1.0577885835688046,1.0786190751986944,1.1411093216107846
128,1.4,36,1.1266161883335652,0,1.2114980095422831,0.9853446481325874,0,1.0828249402743009,1.1041875419907328,0,1.1122942926756616,1,1.2826529294339526,1.3164168865239316,1.2826529294339526,1.1202070390979708,0.9139558237840247,0.9293434855558027,0.9296950105032865,0.8205564775870104,1.0,1.0,1.0,0,0.8901159166714923,0.7010697554641546,,1.1266161883335655,0.10218916304392565,0,1.1701229242305027e-05,0.26134191324292533,1.1266161883335655,0.10218916304392565,1.1266161883335652,0.6309106876414944,1.0082295843480609,1.046796887820177,1.0828249402743009
129,1.4,36,1.1946899908653255,0,1.2670188072585453,1.0582771869421002,0,1.2631511530898736,1.2124114793904444,1,1.112945427958226,1,1.3198706761036405,1.346527854662383,1.3198706761036405,1.254424506219146,0.9655284603687421,0.9823486953789851,0.9824365128149103,0.9674490531359696,1.0,1.0,1.0,0,0.882638541143189,0.6621850627100578,,1.194689990865323,0.09350793599186158,0,9.723889611554969e-06,0.21717888459804818,1.194689990865323,0.09350793599186158,1.1946899908653255,0.5773132339992195,1.0598193068148327,1.1077505506981613,1.112945427958226
130,1.4,36,1.415612450157659,1,1.5981211765507586,1.1717026155518362,0,1.4647854381791312,1.384277669207709,1,1.4573910145838047,1,1.6489965041409176,1.7516159457666824,1.6489965041409176,1.4236897555223196,0.8687734829148189,0.882906079662453,0.8834886364800527,0.7047783178440762,1.0,1.0,1.0,0,0.8160988590138825,0.6935302331136504,,1.4156124501576586,0.14095220443150205,1,1.2740646916810682e-05,0.284556859135405,1.4156124501576586,0.14095220443150205,1.415612450157659,0.870231730777929,1.1765913927523328,1.208813650014863,1.384277669207709
131,1.4,36,1.4740568000930157,1,1.551818789314187,1.3570900027610033,0,1.4635685187737038,1.4564655811038156,1,1.584897059062524,1,1.5773139866816592,1.6045810286385536,1.5773139866816592,1.458258371758798,1.169162004982934,1.1916387273435711,1.190685300839374,1.7177380846070367,1.0,1.0,1.0,0,0.8875108901433458,0.8732694042360607,,1.4740568000930163,0.09355271281195317,1,9.374693759698781e-06,0.20937974570790838,1.4740568000930163,0.09355271281195317,1.4740568000930157,0.5775896838057636,1.2851103885782735,1.3348394957799283,1.458258371758798
132,1.4,36,1.3769866071774532,1,1.473941917775839,1.2467098910605015,0,1.3960114741103375,1.3683573392655788,1,1.3954404179577613,1,1.5141820516004432,1.555588518931607,1.5141820516004432,1.3667421013155492,1.079565464393455,1.0995533939599398,1.099058103442726,1.3523210656972684,1.0,1.0,1.0,0,0.9132856014313497,0.8527740914278458,,1.3769866071774532,0.10496760995697307,1,1.1531147296244768e-05,0.25754320626309746,1.3769866071774532,0.10496760995697307,1.3769866071774532,0.6480646773628178,1.2058982570730634,1.2533218553010823,1.3667421013155492
133,1.4,36,1.397389143940627,1,1.4805045175545095,1.2806264767628988,0,1.3631419186525613,1.3676563097353434,1,1.2757065148879434,1,1.5144030527522097,1.546503928542738,1.5144030527522097,1.388443248301384,1.1328296373697695,1.154297127296708,1.1535294798972218,1.5625239125198778,1.0,1.0,1.0,0,0.8666381966572514,0.8378355197881762,,1.3973891439406263,0.09728540295070166,1,1.0590420597533236e-05,0.23653248079053973,1.3973891439406263,0.09728540295070166,1.397389143940627,0.6006351225983111,1.218634759531883,1.2674597951780275,1.3631419186525613
134,1.4,36,1.3423095489869974,1,1.4413406799752597,1.1992836918926948,0,1.3729052003657491,1.324945739666674,1,1.3618995075095475,1,1.4864702980871816,1.529784429094888,1.4864702980871816,1.3480165486093236,1.0264226726684784,1.0449344135759362,1.0447108592795387,1.162282166938271,1.0,1.0,1.0,0,0.8683095476292746,0.80849994011504,,1.3423095489869985,0.10643190595578493,1,1.1277534431994973e-05,0.25187887222084415,1.3423095489869985,0.10643190595578493,1.3423095489869974,0.6571051662757561,1.1685006169323058,1.2131978695866272,1.324945739666674
135,1.4,36,1.1724228439481694,0,1.2250053336042144,1.0709729162113981,0,1.2555624940315189,1.2597820719390376,1,1.2864680253964778,1,1.2680490852601671,1.2833481667098217,1.2680490852601671,1.2548772087573183,1.062903793772563,1.0824288991551347,1.082018805129487,1.2906685750440756,1.0,1.0,1.0,0,1.013926406622182,0.956245642772347,,1.1724228439481694,0.08051451863857158,0,9.071751419477378e-06,0.2026136590707019,1.1724228439481694,0.08051451863857158,1.1724228439481694,0.49709253707802653,1.1021738211068952,1.1482429285392466,1.1724228439481694
136,1.4,36,1.361020935059451,1,1.4574359764847273,1.2703812882901828,0,1.3697438963126314,1.3686947840274453,1,1.304958776868398,1,1.4994159095875796,1.5407143974780195,1.4994159095875796,1.3790727514695966,1.2158168637382925,1.2395895543976898,1.2383975665648654,1.931689651544446,1.0,1.0,1.0,0,0.9157148467210077,1.2008293927100842,,1.361020935059452,0.10486367926639133,1,1.4941020667550609e-05,0.33370125875049783,1.361020935059452,0.10486367926639133,1.361020935059451,0.6474230145728621,1.2554763176530586,1.2888334952777305,1.361020935059451
137,1.4,36,1.4931068822052245,1,1.6606352300135594,1.3669037761479592,0,1.3983824701222072,1.4297043463718497,1,1.3804282551985823,1,1.69796037024988,1.7860403513836103,1.69796037024988,1.4417123342976852,1.1473274796082684,1.169197687375165,1.168355907835985,1.6232860295996088,1.0,1.0,1.0,0,0.81433492945004,0.9681331329986327,,1.4931068822052245,0.13475298978856995,1,1.8255476988971057e-05,0.4077282125341503,1.4931068822052245,0.13475298978856995,1.4931068822052245,0.8319580953286568,1.2922952260749485,1.338129186770541,1.3983824701222072
138,1.4,36,1.4591789416601464,1,1.5276819119281557,1.3727951636793272,0,1.4056153835560525,1.4386665108531402,1,1.4408920081732497,1,1.5519445669755751,1.573858325942153,1.5519445669755751,1.4365926814083578,1.286040901474473,1.3117642598487635,1.3102131938793666,2.2861104461586312,1.0,1.0,1.0,0,0.9102456856219014,0.9883803331551273,,1.4591789416601457,0.08808593581468853,1,1.0261928152432772e-05,0.22919574357435796,1.4591789416601457,0.08808593581468853,1.4591789416601464,0.5438380810742257,1.3143244220117578,1.339960381502513,1.4365926814083578
139,1.4,36,1.2775866859059068,1,1.3756824698896577,1.1616989871057553,0,1.203473507971672,1.1939108063559711,1,1.169988412544847,1,1.4292754980525306,1.4726315776363303,1.4292754980525306,1.2228316484848596,1.0729312416204806,1.0927348872210498,1.092273519622935,1.3275428205768711,1.0,1.0,1.0,0,0.8003431507631891,0.8149683844782499,,1.2775866859059055,0.10679688787200882,1,1.3696310453769689e-05,0.30590119244754205,1.2775866859059055,0.10679688787200882,1.2775866859059068,0.6593585460362166,1.1291264849565459,1.1719820488183423,1.1939108063559711
140,1.4,36,1.4225321638572983,1,1.544273712979607,1.2845043184336293,0,1.4902157779481118,1.4494137908303752,1,1.5289194833244684,1,1.58498431840851,1.6423660227987873,1.58498431840851,1.4135914593640244,1.0791694342146143,1.0991463629427982,1.0986530974555206,1.3508333462513862,1.0,1.0,1.0,0,0.9464636367412931,0.8297382962368176,,1.4225321638572979,0.11649720220679109,1,1.3298707770940345e-05,0.29702090785339164,1.4225321638572979,0.11649720220679109,1.4225321638572983,0.7192477926549158,1.2442341752942454,1.2926472312801858,1.4135914593640244
141,1.4,36,1.4736037259757595,1,1.577894615094391,1.3495220526517246,0,1.5750915107113939,1.5340403038070287,1,1.676706422692429,1,1.6092232680720544,1.653521345977812,1.6092232680720544,1.518006656015907,1.1451915764493472,1.1670024535729402,1.1661715955949654,1.6142370060110263,1.0,1.0,1.0,0,0.9913806382685337,0.9594823188488818,,1.4736037259757595,0.10776666992665003,1,1.1942277619102567e-05,0.2667256248765389,1.4736037259757595,0.10776666992665003,1.4736037259757595,0.6653459310458485,1.306135214597545,1.355336834117074,1.4736037259757595
142,1.4,36,1.2336040797390708,1,1.3384609049563525,1.0755374958001584,0,1.2317793275191675,1.2650784242718316,1,1.2152764901445745,1,1.4016301548997883,1.4498951204385742,1.4016301548997883,1.256325363215962,0.9336835887554229,0.9496192439986293,0.9498698945259993,0.8748468664291978,1.0,1.0,1.0,0,0.867237881899461,0.8586457464842694,,1.2336040797390704,0.11090387048344642,1,1.1996778261314599e-05,0.26794287323749444,1.2336040797390704,0.11090387048344642,1.2336040797390708,0.6847148474906078,1.0871275207476288,1.120724313440675,1.2152764901445745
143,1.4,36,1.3521501060995544,1,1.4867508929796995,1.255304320199894,0,1.3232897674890294,1.371187980267047,1,1.3891089129833274,1,1.5402816445376395,1.6085202588894216,1.5402816445376395,1.3700615166655639,1.1843153401916209,1.207212988530277,1.206182078139579,1.785397525398457,1.0,1.0,1.0,0,0.8473474611234137,0.7143415819424253,,1.352150106099554,0.12294506847849453,1,1.9743788563993997e-05,0.44096901027841434,1.352150106099554,0.12294506847849453,1.3521501060995544,0.7590565905951843,1.2277471451423152,1.2699960511601551,1.352150106099554
144,1.4,36,1.3692902274226293,1,1.4608421093139667,1.2269771431099517,0,1.3361352541530833,1.318740214597204,1,1.198841686259551,1,1.500341577020384,1.5383139185446855,1.500341577020384,1.3570691739567282,1.0416976364247452,1.0606336818809883,1.060332021772128,1.2149485886571982,1.0,1.0,1.0,0,0.8327566587646242,0.8051907014891341,,1.369290227422629,0.10220745798251304,1,1.029392224107196e-05,0.22991031776025025,1.369290227422629,0.10220745798251304,1.3692902274226293,0.6310236396604828,1.1708836022893596,1.2150777187158457,1.2269771431099517
145,1.4,36,1.2299310767361025,1,1.3219448915134804,1.104185306797416,0,1.1717014917801785,1.2326850530344287,1,1.1829817430100085,1,1.379987463304564,1.4193971452436975,1.379987463304564,1.1848277671537204,1.0153994322399407,1.0336049720243836,1.0334377831088393,1.1252359871871098,1.0,1.0,1.0,0,0.8195177436750336,0.8578976232579999,,1.229931076736103,0.10430123912076031,1,1.2624511649929647e-05,0.2819630279860011,1.229931076736103,0.10430123912076031,1.2299310767361025,0.643950537761552,1.0948920075469468,1.1349270432292884,1.1717014917801785
146,1.4,36,1.1055275268859108,0,1.1980039297937901,0.9408397828781818,0,1.1476757536443802,1.0609266690126602,0,0.9724472648977182,1,1.277994728980535,1.3165000843085257,1.277994728980535,1.1318829641499397,0.8493169415604588,0.862909078826027,0.863591123209977,0.6584794502329474,1.0,1.0,1.0,0,0.8086479270264356,0.6737356758305233,,1.1055275268859122,0.10685912514972853,0,1.147485088444041e-05,0.25628585016305694,1.1055275268859122,0.10685912514972853,1.1055275268859108,0.6597427958188099,0.9766546178641862,1.011056944597593,1.0
147,1.4,36,1.3587182841531187,1,1.4602111295183349,1.2626466742862923,0,1.297254473956111,1.3213392955302763,1,1.2673786644709562,1,1.5040202369163873,1.5487521716971708,1.5040202369163873,1.327752893412307,1.1910563569926742,1.214141255798026,1.2130758764159464,1.8160583519514657,1.0,1.0,1.0,0,0.8837831862814489,0.7025609034180117,,1.3587182841531185,0.10749179521170052,1,1.5117493290432244e-05,0.3376426987443881,1.3587182841531185,0.10749179521170052,1.3587182841531187,0.6636488685564582,1.2151706453988813,1.2569238640582956,1.297254473956111
148,1.4,36,1.396934462879855,1,1.4597181019971615,1.3152741558357222,0,1.3854191201460697,1.3567982466411812,1,1.3609886889510847,1,1.4870034678393111,1.5066615700982469,1.4870034678393111,1.3827713719036554,1.2774346993346393,1.3029189965383792,1.3014119368541086,2.240520857010104,1.0,1.0,1.0,0,0.8724328443924857,1.0373558115093213,,1.3969344628798552,0.08494335036833342,1,1.027324147776567e-05,0.2294484218221245,1.3969344628798552,0.08494335036833342,1.396934462879855,0.5244359185956091,1.2765848342787043,1.3022018903636507,1.3609886889510847
