sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
166,1.4,72,0.9776101534197932,0,1.4641079510338073,1.2092030384893695,0,1.0333104950022463,0.9784777388939433,0,0.9546626323102672,0,1.2306161426165552,1.292552336797153,1.2306161426165552,1.0096335413679203,0.8093530554185807,0.8105940700771717,0.8115363881364892,0.5470415544178483,1.0,1.0,1.0,97,0.7828177660525937,0.7128372133767511,,0.9776101534197944,0.08808885022134827,0,1.3530518922699922e-09,0.3936404510690068,0.9776101534197944,0.08808885022134827,0.9776101534197932,0.7580614604250804,0.9903545763766558,0.9872923124811592,0.9780439461568688
167,1.4,72,1.2659904048163668,1,1.5640519729207918,1.6513152304151697,0,1.282432554106579,1.2463101344592267,0,1.2181245150927653,1,1.423983510423196,1.4773919252780787,1.423983510423196,1.2891167749752548,0.9753103907946726,0.9788563684445981,0.9789615606413912,0.9572708606463028,1.0,1.0,1.0,83,0.8486741043494938,0.8627569093034055,,1.2659904048163664,0.07682929606801288,1,8.912643835071344e-10,0.2592936051389871,1.2659904048163664,0.07682929606801288,1.2659904048163668,0.6611657234076825,1.1928409973427088,1.1842057624750404,1.2561502696377964
168,1.4,72,1.0163248441165922,0,1.5426739447107947,1.274023158205094,0,0.9990335831573105,0.9837975389768657,0,0.9552058766608674,0,1.2857578596108725,1.3658827349399918,1.2857578596108725,0.995050296562555,0.8224531226001186,0.8238760826362314,0.8247523210310759,0.5740368164767546,1.0,1.0,1.0,97,0.7553139537912682,0.6130888681245583,,1.0163248441165895,0.09281530979903325,0,1.435239205835767e-09,0.4175511503819891,1.0163248441165895,0.09281530979903325,1.0163248441165922,0.7987356983234837,1.0075456087982546,1.0039067238505277,1.0
169,1.4,72,1.152639511502554,0,1.616083775116186,1.3897522488033334,0,1.129943111186003,1.1478438723058402,0,1.1168125933458601,1,1.390848372122059,1.4766576060827226,1.390848372122059,1.1442383394397813,1.0329796286436363,1.0373265679303534,1.0371408636122919,1.137317067159772,1.0,1.0,1.0,91,0.8104193388503147,0.8516076789825325,,1.152639511502553,0.0917334113642576,0,1.719410580986169e-09,0.5002243408784036,1.152639511502553,0.0917334113642576,1.152639511502554,0.7894252633996902,1.1509262491687708,1.1425338379267334,1.1407777032997766
170,1.4,72,1.2008229669292136,0,1.5609768327322273,1.509396151711989,0,1.2395420876040613,1.2435403948289248,1,1.2560716195447155,1,1.3900216663450993,1.4534869844130651,1.3900216663450993,1.228657007359288,0.9844444624887104,0.9881173022454982,0.9881764201447742,0.984418908574784,1.0,1.0,1.0,82,0.8702381533219713,0.6295148083771064,,1.2008229669292128,0.08251131530181244,0,1.1640708691066055e-09,0.3386606314247653,1.2008229669292128,0.08251131530181244,1.2008229669292136,0.7100631694262662,1.1599961969888257,1.1638772437561595,1.2008229669292132
171,1.4,72,1.3307712908090268,1,1.7359852811497483,1.7598765732749886,0,1.3111039523874488,1.2952175702958626,1,1.3226276474094465,1,1.5390112170790495,1.6282614759567378,1.5390112170790495,1.3110541642132543,1.0070712363228163,1.0110583368273,1.0110033202261692,1.0538695626360426,1.0,1.0,1.0,96,0.8256675537629514,0.8876653428912518,,1.3307712908090281,0.09110458717058328,1,1.2092660360861166e-09,0.3518092471508379,1.3307712908090281,0.09110458717058328,1.3307712908090268,0.7840138250007381,1.252798618852192,1.2417986035371826,1.3110790583003515
172,1.4,72,1.0664920313398123,0,1.3788183520822206,1.2960229483860712,0,1.0466578797805783,1.0403959391181872,0,0.9879325829476694,0,1.2357712185598801,1.2729671768035549,1.2357712185598801,1.0576704244766895,0.9291250641027828,0.9320295788819881,0.9323677401810828,0.827615876030677,1.0,1.0,1.0,89,0.8216529192461643,0.7251770287881878,,1.0664920313398139,0.07357207838704573,0,1.0451702801954212e-09,0.3040691748014639,1.0664920313398139,0.07357207838704573,1.0664920313398123,0.6331352611420057,1.0448156396956758,1.042459601377901,1.0435269094493829
173,1.4,72,1.0987258693324182,0,1.4180135961494569,1.3442355336932652,0,1.0894575923101213,1.0826780710146975,0,1.0140757892863674,0,1.2705585083869988,1.3129800342540054,1.2705585083869988,1.1086863845909178,0.9454046915120916,0.9485353122275372,0.9487913554502855,0.8718856807130861,1.0,1.0,1.0,87,0.8126070083521393,0.7760218675572031,,1.0987258693324171,0.07519607585194975,0,1.065062590396866e-09,0.30985633847916705,1.0987258693324171,0.07519607585194975,1.0987258693324182,0.6471108084090926,1.0731542459643109,1.0699175225257096,1.0860678316624095
174,1.4,72,1.1641330739712106,0,1.5446668046861207,1.4343399951165166,0,1.175415648309731,1.1878224055809148,0,1.1456817960905037,1,1.3637405714387822,1.4283942982643212,1.3637405714387822,1.2033934541065783,0.9921001298292631,0.995879298299114,0.995899799302601,1.0075643788011577,1.0,1.0,1.0,86,0.8821459957941129,0.8154557278121537,,1.1641330739712101,0.083714340026276,0,1.2948912639905853e-09,0.37672001621836865,1.1641330739712101,0.083714340026276,1.1641330739712106,0.7204159743188575,1.145126053216159,1.1397869248525885,1.1641330739712101
175,1.4,72,1.199648345682565,0,1.7427301390767236,1.53372887256687,0,1.1917390226602107,1.1974845545440675,0,1.2105651313614865,1,1.4726084122432437,1.589641795656507,1.4726084122432437,1.2100088443254449,0.9521482133514328,0.9553724940924246,0.9555945214849998,0.8906764228138148,1.0,1.0,1.0,88,0.7857473483246435,0.8862199697907175,,1.1996483456825633,0.1006519982766979,0,1.6235804989566637e-09,0.47234489019245973,1.1996483456825633,0.1006519982766979,1.199648345682565,0.8661754650742949,1.1747939789666402,1.1578404602454162,1.1985664501133155
176,1.4,72,1.2601988258044183,1,1.575563365101938,1.516905491007805,0,1.2521502206413087,1.2269660990604867,0,1.211810285135507,1,1.4267365703676196,1.4841362983165856,1.4267365703676196,1.2367474911164331,1.1447761634684146,1.150675832405476,1.1499262013984834,1.547989532416045,1.0,1.0,1.0,96,0.8212639348298939,0.9479609312957725,,1.2601988258044172,0.07883493309383875,1,1.304753263118361e-09,0.3795890232558843,1.2601988258044172,0.07883493309383875,1.2601988258044183,0.678425525630776,1.2345972859157752,1.2371312514724115,1.2444488558788709
177,1.4,72,1.0415015470491331,0,1.5326626603944733,1.2881043170811133,0,1.1055146250499848,1.0469554193017745,0,1.1266340239436392,1,1.2947579019353468,1.370229651280774,1.2947579019353468,1.0920509072504285,0.8692968087364441,0.8713703755244504,0.8720103239049257,0.6778140107104226,1.0,1.0,1.0,90,0.8511252786153294,0.8368634863757394,,1.0415015470491324,0.0906513890405224,0,1.4564416387682024e-09,0.42371952999816886,1.0415015470491324,0.0906513890405224,1.0415015470491331,0.7801137623313695,1.0589160854653057,1.0488102261930732,1.041501547049133
178,1.4,72,1.202824193901798,0,1.4664945774521008,1.4493463425543536,0,1.2158296906144728,1.232923305383702,0,1.1858823646560839,1,1.344950980226372,1.3851159269237263,1.344950980226372,1.2165821466523807,1.0846163666815358,1.089680482885446,1.089234311328802,1.3165420850832719,1.0,1.0,1.0,93,0.909487895816088,0.9858401105330914,,1.2028241939017985,0.07091731274444897,0,1.0403523676524118e-09,0.3026674809011664,1.2028241939017985,0.07091731274444897,1.202824193901798,0.610289287842816,1.1876715610284085,1.1843114120149645,1.2028241939017983
179,1.4,72,0.9592686670242399,0,1.264569251620425,1.1329535617145148,0,0.9681105267190399,0.938332742698226,0,0.9333380970482372,0,1.128460707055597,1.1503643573996656,1.128460707055597,0.9580449506454991,0.8885517256704902,0.8908927218603581,0.89143554413966,0.7238597520972445,1.0,1.0,1.0,91,0.8098857561103333,0.7250276220835464,,0.959268667024239,0.07004236732090124,0,1.0708642535561343e-09,0.3115442693074153,0.959268667024239,0.07004236732090124,0.9592686670242399,0.6027598172696369,0.9713346678188817,0.9725300949341396,0.9592686670242394
180,1.4,72,1.1771378469814457,0,1.372294953005251,1.380069129839417,0,1.1551987545277667,1.1302004324215478,0,1.0737539318028426,1,1.2848879413055874,1.30915437358017,1.2848879413055874,1.162940903292479,1.1436221839445555,1.14950582538823,1.1487620153116715,1.5433129462606041,1.0,1.0,1.0,96,0.8758900409834813,0.9837221388623768,,1.1771378469814453,0.0607000264182165,0,8.847411638626381e-10,0.2573958141067539,1.1771378469814453,0.0607000264182165,1.1771378469814457,0.5223629387693222,1.1684888590798794,1.1624311468784152,1.159069828910123
181,1.4,72,1.1570526592395123,0,1.3608268413523594,1.3831891730407364,0,1.1862578430616426,1.1570176177226519,0,1.1966676622214139,1,1.2696410294582186,1.2942325825028886,1.2696410294582186,1.162236591295132,1.0607909948811471,1.065524203143385,1.0651982120829702,1.231673957257855,1.0,1.0,1.0,91,0.9286538602399166,0.9445231665085222,,1.1570526592395114,0.0616010334769117,0,8.114416808647408e-10,0.23607098904502288,1.1570526592395114,0.0616010334769117,1.1570526592395123,0.5301166865484284,1.1456493364175047,1.143727353335754,1.1570526592395118
182,1.4,72,1.1059302172335754,0,1.4571327250459127,1.4087651692814809,0,1.1234404032965375,1.086309198954521,0,1.09516294572501,1,1.2929600381813167,1.3433659431586502,1.2929600381813167,1.1235686521067667,0.8763117733883503,0.8784827702409664,0.8790873335731009,0.6943560523921374,1.0,1.0,1.0,89,0.843485540401042,0.848454333269973,,1.105930217233575,0.0789394999477033,0,9.953559453038451e-10,0.28957683030104886,1.105930217233575,0.0789394999477033,1.1059302172335754,0.6793253909571302,1.0757983539150628,1.0702124610561563,1.1005465814792925
183,1.4,72,1.1527368208164903,0,1.6140682635410921,1.3699124192012317,0,1.1571917330423265,1.1641111935366308,0,1.0666006185118841,1,1.3899838880896498,1.4752018868854082,1.3899838880896498,1.168979137609622,1.0736402057845644,1.07855187530935,1.0781610699595523,1.2769755607293685,1.0,1.0,1.0,73,0.8225049731379126,0.8640353299912125,,1.1527368208164905,0.09153422485930184,0,1.8490651448996275e-09,0.5379444634136006,1.1527368208164905,0.09153422485930184,1.1527368208164903,0.787711134852612,1.1636749693947916,1.156946604062766,1.1527368208164903
184,1.4,72,1.0412313069240433,0,1.3784735282235108,1.2146221016438377,0,1.117830359351725,1.0548731093607624,0,1.1037351811203804,1,1.2233053058218701,1.2623604458092534,1.2233053058218701,1.0596981802655863,1.012679476462714,1.0167444691913627,1.0166611633744902,1.0715743537361875,1.0,1.0,1.0,93,0.873099496976699,0.9336213656941115,,1.0412313069240433,0.07567412194670904,0,1.3780730554905825e-09,0.40091987503372684,1.0412313069240433,0.07567412194670904,1.0412313069240433,0.6512247038661577,1.0785231395704789,1.0711085685470534,1.0412313069240433
185,1.4,72,1.2159640498871607,0,1.597397014431249,1.449128342225899,0,1.2245220031692539,1.194895367658662,0,1.1906762686488266,1,1.4149469800620291,1.4857252828577916,1.4149469800620291,1.2119539066568161,1.1302072380127486,1.1359045607629246,1.1352284186695767,1.489637300525272,1.0,1.0,1.0,91,0.8211170154954545,0.932262525226877,,1.2159640498871596,0.0852697016798164,0,1.5980560732168746e-09,0.46491912221734083,1.2159640498871596,0.0852697016798164,1.2159640498871607,0.7338008660913039,1.2132911547279115,1.2139995304630666,1.2139589782719877
186,1.4,72,1.1088650753102387,0,1.3784490629183939,1.3254888704097179,0,1.113721722264753,1.1168302084162214,0,1.1042849642493024,1,1.2559530607314178,1.289182138213715,1.2559530607314178,1.1033543863031345,1.011921461929322,1.0159759266783408,1.0158964444560605,1.0691698582316793,1.0,1.0,1.0,94,0.8963515593777742,0.7110442727860603,,1.1088650753102378,0.06950582864426193,0,1.0235442517121856e-09,0.2977774990479817,1.1088650753102378,0.06950582864426193,1.1088650753102387,0.5981425553600341,1.0954107863153757,1.09931686296924,1.1065750197797701
187,1.4,72,1.1071694044148561,0,1.4584856411275922,1.34698193586111,0,1.1012011636436416,1.0884603124571726,0,1.0655932095737992,1,1.2942227377828162,1.3448073329449934,1.2942227377828162,1.1163605456606551,0.9661568267363564,0.9695756715521393,0.9697270363702878,0.9305702548076704,1.0,1.0,1.0,96,0.8353475440742095,0.7086555824677792,,1.1071694044148543,0.07898561797020219,0,1.208623520537763e-09,0.3516222643652286,1.1071694044148543,0.07898561797020219,1.1071694044148561,0.6797222663323855,1.0872293704773845,1.087198635942876,1.094830738050407
188,1.4,72,1.1524643956120981,0,1.53582185546035,1.3480442843801466,0,1.1754071240906525,1.1515896447943366,0,1.1526711432821508,1,1.3536562812705752,1.417634514457251,1.3536562812705752,1.162785881700757,1.1250162833496486,1.1306415095072824,1.1299915517485395,1.4692060599853287,1.0,1.0,1.0,91,0.8367315557870281,0.9833994588540053,,1.1524643956120988,0.08368352624535648,0,1.697737042176139e-09,0.49391902031210017,1.1524643956120988,0.08368352624535648,1.1524643956120981,0.7201508018287369,1.1789141369266831,1.172830671238906,1.1524643956120983
189,1.4,72,1.2476536325328587,1,1.6188906655678335,1.5553048797632347,0,1.2807700071454027,1.2823666643070992,1,1.2538169492961864,1,1.4412379705337566,1.5125139879927463,1.4412379705337566,1.2724290803422105,1.044147258953996,1.0486493042172458,1.0484072678778567,1.1746041852004587,1.0,1.0,1.0,83,0.8905946180140629,0.9041452507083948,,1.2476536325328589,0.08502673606772686,1,1.2881736767025658e-09,0.3747655610096692,1.2476536325328589,0.08502673606772686,1.2476536325328587,0.7317099900465964,1.2163513904811674,1.2105997320295638,1.2476536325328587
190,1.4,72,1.156220009053565,0,1.6381720834188964,1.4463331812929585,0,1.154473929601878,1.13670575455229,0,1.1849917193105446,1,1.402726860952901,1.494429756014298,1.402726860952901,1.1835762887093226,0.9534478665075607,0.9566901979868327,0.9569056696386395,0.8943286415800364,1.0,1.0,1.0,88,0.7815545090918063,0.7162326549208183,,1.1562200090535644,0.09360065416311596,0,1.5156488212903583e-09,0.4409445028093376,1.1562200090535644,0.09360065416311596,1.156220009053565,0.8054940938988281,1.1330989095793613,1.1276548337388956,1.1553469693277212
191,1.4,72,1.0804507550025977,0,1.6288582719593758,1.306396988220199,0,1.1507893651192012,1.07689957515926,0,1.0067366208442092,0,1.3579703915203087,1.4568124952511936,1.3579703915203087,1.1349106301179885,0.9543911940823024,0.9576466273334459,0.9578573406302944,0.8969857763750428,1.0,1.0,1.0,95,0.7374231383883136,0.860176506438971,,1.0804507550025977,0.09694713266203797,0,1.865695343440227e-09,0.5427827710301198,1.0804507550025977,0.09694713266203797,1.0804507550025977,0.8342927031643533,1.098346742407764,1.082242106718497,1.078675165080929
192,1.4,72,1.1439879785283453,0,1.4978058692741858,1.3805961215792486,0,1.2211309707919176,1.1846575110286055,0,1.2753719905669008,1,1.3313639594166635,1.3869322163220386,1.3313639594166635,1.1874595799761445,1.0219857360527775,1.0261799823868436,1.0260497337182524,1.1013891372263163,1.0,1.0,1.0,78,0.9493432848022205,0.9756305588726752,,1.1439879785283453,0.08026185421414261,0,1.307955879133188e-09,0.3805207536670666,1.1439879785283453,0.08026185421414261,1.1439879785283453,0.6907051036437806,1.1578732966156744,1.1479722553485396,1.1439879785283453
193,1.4,72,1.0879523179088935,0,1.3407431690568126,1.287926583398876,0,1.0712105582013445,1.057395343406198,0,1.0617294111464952,1,1.227114641816003,1.2551682878071582,1.227114641816003,1.0706645448327272,1.0176231604025083,1.021756815408099,1.021648572545372,1.0873446794204835,1.0,1.0,1.0,100,0.8156655614115895,0.8843109294887288,,1.0879523179088944,0.06689233660184056,0,9.959437332256605e-10,0.2897478342527048,1.0879523179088944,0.06689233660184056,1.0879523179088935,0.5756517680525715,1.081783007808817,1.0816988849132203,1.0709375515170358
194,1.4,72,0.9743024280686445,0,1.5018210379404886,1.1853149788998878,0,1.0049665240267935,0.9678608654551112,0,0.8964821769613468,0,1.2454174163702152,1.3170285207708756,1.2454174163702152,1.0292222665380948,0.8369313597549416,0.8385554064182048,0.8393586133514476,0.6048891703890703,1.0,1.0,1.0,95,0.7271506268182644,0.8104937087286163,,0.9743024280686453,0.09142386933474317,0,1.569058694194783e-09,0.4564829199864181,0.9743024280686453,0.09142386933474317,0.9743024280686445,0.7867614542755276,0.9976418091394617,0.9887350247305253,0.9743024280686453
195,1.4,72,1.0958335762438496,0,1.4956436905284936,1.2781835082567055,0,1.168880732266409,1.158769640736483,0,1.1777614310536686,1,1.306066624603741,1.3667839549029235,1.306066624603741,1.1475022187262485,1.0730031826808362,1.077906004662514,1.0775184125995165,1.2747039048039719,1.0,1.0,1.0,94,0.8965476487847183,0.8870992518967691,,1.0958335762438483,0.08374554723489826,0,1.7106622234346637e-09,0.4976791970297383,1.0958335762438483,0.08374554723489826,1.0958335762438496,0.7206845325085096,1.1398077789128243,1.1349831438871796,1.0958335762438496
196,1.4,72,1.1397480474321566,0,1.4025266959548042,1.353345482324627,0,1.1347863379404663,1.1328420645543051,0,1.144672428366455,1,1.282722574404948,1.3174329127943205,1.282722574404948,1.136910864902596,1.0626778138355373,1.0674372279165862,1.0671017193199863,1.238257954889384,1.0,1.0,1.0,93,0.8498441418335436,0.8190397053003368,,1.1397480474321582,0.06935732670408157,0,1.0638935468947617e-09,0.30951623094279646,1.1397480474321582,0.06935732670408157,1.1397480474321566,0.5968646002344284,1.1296051222032486,1.1348087035032313,1.1383294561673765
197,1.4,72,1.0421482731117808,0,1.3758536434475597,1.2578659398619638,0,1.0763428019999068,1.0621311640977855,0,1.0759621682304632,1,1.2224905587758375,1.2609483181704848,1.2224905587758375,1.0625043667086231,0.9205763288504708,0.9233621111956162,0.9237433942244939,0.8049811232192828,1.0,1.0,1.0,84,0.8925517615888505,0.8422362390638821,,1.0421482731117822,0.07531509210810719,0,1.126036540709288e-09,0.3275954246094226,1.0421482731117822,0.07531509210810719,1.0421482731117808,0.6481350201763059,1.0496651623026447,1.0449230137087209,1.0421482731117815
198,1.4,72,1.066715224496835,0,1.3679020235985753,1.2845621333102806,0,1.0427018288306746,1.0290480554748516,0,1.0379988218294807,0,1.2305384979988079,1.265543189009215,1.2305384979988079,1.0556304811663586,0.950469261118711,0.9536702230786932,0.9539007194812867,0.8859730547650856,1.0,1.0,1.0,85,0.846776784254377,0.7844569600881358,,1.0667152244968354,0.07229795840861056,0,1.0557450668826962e-09,0.30714571159656134,1.0667152244968354,0.07229795840861056,1.066715224496835,0.6221706356623637,1.0539350649995767,1.0501596404855174,1.0403503253300777
199,1.4,72,1.1561351717714698,0,1.4403095086334212,1.3626892764286789,0,1.1812493101158918,1.1144855657421329,0,1.1423756928749826,1,1.3094005701862297,1.3501227455079818,1.3094005701862297,1.1491283185013614,1.1030100011223305,1.1083295844712515,1.1077906313146784,1.3846647506055723,1.0,1.0,1.0,78,0.8517114379602782,0.9512989311356294,,1.1561351717714703,0.07244550804617993,0,1.2153249868893422e-09,0.35357196507807404,1.1561351717714703,0.07244550804617993,1.1561351717714698,0.6234403956088265,1.1586594355396604,1.1590290529743126,1.1526317451364156
200,1.4,72,1.2407514612199613,0,1.551320723439328,1.5853060639576062,0,1.2572174000820833,1.2211453297170047,0,1.2424501523700224,1,1.4053000622126834,1.459814066907832,1.4053000622126834,1.2605663244638505,0.9890502340701334,0.9927870428766629,0.9928229282354855,0.9983006087697074,1.0,1.0,1.0,96,0.8841111925319236,0.8699434715750719,,1.2407514612199626,0.077764251671273,0,9.7758590741494e-10,0.2844070302561578,1.2407514612199626,0.077764251671273,1.2407514612199613,0.6692116203430947,1.1853837049228149,1.1770977809332221,1.2407514612199613
201,1.4,72,0.978907708509165,0,1.3692732864534485,1.1669596373687838,0,1.016989404183389,0.9866049188577652,0,1.0027087507662906,0,1.1881390484888483,1.228623044302136,1.1881390484888483,1.007902005718134,0.8858945457561542,0.8881986366694343,0.8887548623576461,0.7173851282518066,1.0,1.0,1.0,98,0.8384114307940852,0.8153564234471927,,0.9789077085091654,0.07935627266088961,0,1.3121123103808208e-09,0.38173001076988566,0.9789077085091654,0.07935627266088961,0.978907708509165,0.6829119893839397,1.0047714093609375,0.9985740624158913,0.9933024594288826
202,1.4,72,1.029121043200294,0,1.4026747181410757,1.2278566148449492,0,1.0902487046919995,1.0610324106827707,0,1.1123349517391818,1,1.2288639998004192,1.2738250568432057,1.2288639998004192,1.0853921369203978,0.9353639790331623,0.938355145408623,0.9386618362274856,0.8443999701031646,1.0,1.0,1.0,79,0.8632687671306258,0.8287659164572166,,1.029121043200294,0.07914619107559964,0,1.316485960881178e-09,0.38300251631992355,1.029121043200294,0.07914619107559964,1.029121043200294,0.6811041016325025,1.05347238093754,1.0459292621711784,1.029121043200294
203,1.4,72,1.105516401973648,0,1.5431702182247853,1.3453872053602185,0,1.0986280812605596,1.086381884429301,0,1.0985018634749164,1,1.333006784616788,1.404826239229532,1.333006784616788,1.1267666941433112,0.9638376077188348,0.9672242411593742,0.9673873046361933,0.9238849435063156,1.0,1.0,1.0,82,0.7982665554387119,0.8101969332799679,,1.1055164019736479,0.0877765924253178,0,1.4899188606897822e-09,0.4334589883881757,1.1055164019736479,0.0877765924253178,1.105516401973648,0.7553742803756961,1.1010244976813723,1.0925599446009553,1.098564972367738
204,1.4,72,1.2480896622655253,0,1.5361470952576783,1.4930574673962813,0,1.3012638506810212,1.2402917030278136,0,1.2700793748339951,1,1.4014778037364983,1.4509616380951413,1.4014778037364983,1.2654738209991039,1.1512674263467204,1.157257251712647,1.1564748773260167,1.5744719824138127,1.0,1.0,1.0,95,0.8925230570847107,0.9801177628861188,,1.2480896622655253,0.07513064818035356,0,1.2218644393536114e-09,0.35547442237952753,1.2480896622655253,0.07513064818035356,1.2480896622655253,0.6465477610295682,1.2393046165725525,1.2378578703863243,1.2480896622655253
205,1.4,72,1.1369399218646155,0,1.48627017429431,1.3663977697727012,0,1.1860153876521458,1.1566747945695046,0,1.1777417284498317,1,1.3223318488962883,1.3759999864515655,1.3223318488962883,1.1573124623451765,1.025826769924907,1.030074363951642,1.02992474025039,1.1138542604833543,1.0,1.0,1.0,86,0.900251888167477,0.8389608502464392,,1.1369399218646157,0.07957605836521342,0,1.3114925787056312e-09,0.38154968075339696,1.1369399218646157,0.07957605836521342,1.1369399218646155,0.6848033873483995,1.1380785709913859,1.1353469812583716,1.1369399218646157
206,1.4,72,1.1690997105789442,0,1.520956837227865,1.4152523942526942,0,1.1707729527066424,1.1604193777336504,0,1.1132981696519746,1,1.3549934099609635,1.4129124460356184,1.3549934099609635,1.1783902099407606,1.038875385300363,1.0433042100962013,1.043088766264877,1.1569022212496842,1.0,1.0,1.0,90,0.8454839069132833,0.9694354981144487,,1.169099710578944,0.08072699257389657,0,1.3091497297117063e-09,0.3808680807960661,1.169099710578944,0.08072699257389657,1.1690997105789442,0.6947079197028938,1.1570671835329895,1.150241633400971,1.1647595441562972
207,1.4,72,1.088824131015648,0,1.3316678787099665,1.3227606903394802,0,1.1129036664550447,1.0892594754710856,0,1.1145034576448916,1,1.2229272425266642,1.2492707644727006,1.2229272425266642,1.08998657309259,0.9515962240044017,0.9548128382266852,0.955037649976801,0.8891282638478779,1.0,1.0,1.0,88,0.8831247069766816,0.8936977118720281,,1.088824131015648,0.0656181136314815,0,8.366913065579448e-10,0.24341685772441307,1.088824131015648,0.0656181136314815,1.088824131015648,0.5646862562608934,1.0744954959184616,1.0673455205740083,1.088824131015648
208,1.4,72,1.0606773403458964,0,1.3727945528900007,1.2693514171787645,0,1.0662039415895497,1.0684437289473876,0,1.0143641109326713,0,1.2300139573713227,1.2664706374761745,1.2300139573713227,1.0799170612272486,0.9598666131368295,0.9631980938748408,0.9633811879351651,0.9125127548354613,1.0,1.0,1.0,95,0.837122352785255,0.8251695080248177,,1.0606773403458967,0.07339939401477619,0,1.1224524892169376e-09,0.32655276290699914,1.0606773403458967,0.07339939401477619,1.0606773403458964,0.6316492005667306,1.0591606016800184,1.0553941892267533,1.0606773403458964
209,1.4,72,1.0086379623910786,0,1.4409799814581328,1.226897814163849,0,1.0154700076285965,0.9897122961167688,0,0.995305339198138,0,1.2363033244715338,1.2911481154595525,1.2363033244715338,1.0373167534838212,0.8706774305868543,0.8727701726783386,0.8734031568938692,0.6810486661052872,1.0,1.0,1.0,98,0.7955815637361202,0.7296926907099753,,1.0086379623910766,0.08425287424399347,0,1.3456785481239372e-09,0.3914953690584058,1.0086379623910766,0.08425287424399347,1.0086379623910786,0.7250504091485311,1.01487102212394,1.0102385018329854,1.0043189811955382
210,1.4,72,1.1930804565829591,0,1.5704610905053986,1.4809691252816104,0,1.1992793708801641,1.1807683439702539,0,1.1484834063122442,1,1.3905980893262209,1.4577618370062841,1.3905980893262209,1.1778151065043327,1.0030219128437694,1.0069527727443774,1.0069181818352013,1.0412081263165314,1.0,1.0,1.0,94,0.8452098053670352,0.7667492719273784,,1.1930804565829596,0.08418911170671503,0,1.274445299489452e-09,0.3707715964643757,1.1930804565829596,0.08418911170671503,1.1930804565829591,0.7245016913254679,1.1563234707490389,1.1542070590776357,1.1792917252372934
211,1.4,72,1.0056625853589245,0,1.3450230794057643,1.1786601861837034,0,1.0569731680592607,1.03223344948094,0,1.0729091462857012,1,1.1898410188805486,1.2243796078489326,1.1898410188805486,1.039194422282177,0.9593553478326335,0.9626797276636422,0.9628654006603404,0.9110554034113757,1.0,1.0,1.0,100,0.9135231658014655,0.8609684826533854,,1.005662585358924,0.07494112639450025,0,1.3002374696512172e-09,0.37827537668699457,1.005662585358924,0.07494112639450025,1.0056625853589245,0.6449168036336512,1.0419160439439141,1.0322625774137033,1.0056625853589243
212,1.4,72,1.2213648424994852,0,1.5808752652964904,1.4585558650009502,0,1.2734047079153727,1.2541933556917209,1,1.2689455190286465,1,1.4098582219696825,1.4752877561690296,1.4098582219696825,1.2620313134049512,1.1294011345954835,1.1350872614648655,1.1344151855371796,1.4864521887305011,1.0,1.0,1.0,95,0.919883138667912,0.9852372045304245,,1.221364842499485,0.08299666388557454,0,1.4984929735186965e-09,0.4359534371366782,1.221364842499485,0.08299666388557454,1.2213648424994852,0.7142399075185148,1.2304066231804927,1.2275832173747503,1.2213648424994852
213,1.4,72,1.1500567302888065,0,1.5536016622318258,1.3623457205262188,0,1.213523021187379,1.1894608863370912,0,1.178044305287381,1,1.3607608643680964,1.4297055484288566,1.3607608643680964,1.2075498275232026,1.0806372800945996,1.0856461312070242,1.0852200310517655,1.3021053500665194,1.0,1.0,1.0,83,0.8847115317451174,1.0454786613926428,,1.150056730288807,0.08571915116572615,0,1.650460438077902e-09,0.48016479094646614,1.150056730288807,0.08571915116572615,1.1500567302888065,0.7376686692561759,1.179080845771411,1.17065332580918,1.150056730288807
214,1.4,72,1.064185334459303,0,1.4996786156440856,1.246345605712771,0,1.0610354119314667,1.0709666551665904,0,1.0662877919522498,1,1.2917201718996008,1.3566196224772487,1.2917201718996008,1.0821198792235118,1.0249683700279353,1.0292040418338784,1.0290587480934112,1.1110604188140487,1.0,1.0,1.0,80,0.8361842011044844,0.9247887452510258,,1.0641853344593033,0.08628526464373824,0,1.7570643254959633e-09,0.5111788569325886,1.0641853344593033,0.08628526464373824,1.064185334459303,0.7425404414365344,1.0990227176758691,1.0867349224662377,1.064185334459303
