sim_id,beta_true,n,beta_ols,cover_ols,beta_odr,beta_deming,cover_deming,beta_theilsen,beta_huber,cover_huber,beta_quantile,cover_quantile,beta_sma,beta_majoraxis,beta_rma,beta_pbablok,beta_ridge,beta_lasso,beta_enet,beta_adaptive_lasso,beta_rf,beta_gb,beta_xgb,beta_lgb,beta_svm_linear,beta_svm_rbf,beta_gp,beta_lmer_int,se_lmer_int,cover_lmer_int,var_habitat,var_residual,beta_lmer_slope,se_lmer_slope,beta_clustered,se_clustered,beta_ensemble,beta_trimmed,beta_median
259,0.6,36,0.3994287616243825,0,0.5173190964802101,0.32329537404583525,1,0.45489149932130407,0.4277878828630462,1,0.38464540822883836,1,0.6591786216301719,0.5257261557171332,0.6591786216301719,0.4567586041768379,0.3241482507208737,0.32315236879645365,0.32651976994672005,0.036606980806176505,1.0,1.0,1.0,0,0.5288439851837101,0.37363985361238544,,0.3994287616243826,0.08739646566739316,0,8.564850877214244e-06,0.19129225387836973,0.3994287616243826,0.08739646566739316,0.3994287616243825,0.5395813275028958,0.4747568486807565,0.46751581783427487,0.3994287616243826
260,0.6,36,0.5870309090030109,1,0.7036386936851142,0.5477611821237323,1,0.6316352881313392,0.586752726911344,1,0.6223820687080371,1,0.7607767866882778,0.7102821056321673,0.7607767866882778,0.5906379667360763,0.486754479367604,0.4902754371278152,0.4928113802266818,0.1239546247978271,1.0,1.0,1.0,0,0.8133190094707474,0.42987174899003994,,0.5870309090030108,0.08065289673086072,1,7.614848815127317e-06,0.17007436716341873,0.5870309090030108,0.08065289673086072,0.5870309090030109,0.4979468763715495,0.6130327791868314,0.6303052261315419,0.5870309090030109
261,0.6,36,0.4788363265857621,1,0.5823749590792483,0.41413298139785354,1,0.5064666555550774,0.49403174135762823,1,0.49570835238764704,1,0.6757572305149292,0.5904394728682503,0.6757572305149292,0.4793655994138259,0.38211481381899326,0.382729114202854,0.3858001136346806,0.059967299109307155,1.0,1.0,1.0,0,0.7290042439636307,0.2288585419087158,,0.4788363265857627,0.07947110008170342,1,6.847868109510754e-06,0.15294418358343986,0.4788363265857627,0.07947110008170342,0.4788363265857621,0.4906505240543108,0.5216458111335052,0.523046650366385,0.4793655994138259
262,0.6,36,0.5565460551434295,1,0.6707035428923297,0.5084659817803667,1,0.5587172272341249,0.5443581423292536,1,0.5349593137950448,1,0.737214538430942,0.6778259775846079,0.737214538430942,0.573845818058639,0.45027008841525484,0.4527775908712343,0.4555000904191386,0.09811878404334551,1.0,1.0,1.0,0,0.6791910515442006,0.2724497386617799,,0.5565460551434296,0.08057807879770218,1,7.236043408137335e-06,0.1616139116195013,0.5565460551434296,0.08057807879770218,0.5565460551434295,0.4974849542630705,0.5729476802202141,0.5831409400537673,0.5565460551434296
263,0.6,36,0.5478036829157503,1,0.6271877824092044,0.5178567468440504,1,0.5780346695205634,0.5729716959091125,1,0.5564571367216499,1,0.6856827222743975,0.6348458993154865,0.6856827222743975,0.5705300832771136,0.5199479755587051,0.5243909748797801,0.5267571889351047,0.151081935343951,1.0,1.0,1.0,0,0.8066074610221444,0.339792541904568,,0.5478036829157504,0.06873296164819663,1,7.246417834571865e-06,0.16184561996373367,0.5478036829157504,0.06873296164819663,0.5478036829157503,0.4243538043115215,0.5864800986023144,0.5967347543425937,0.5564571367216499
264,0.6,36,0.5730219846952526,1,0.7436021715261183,0.5299531484221182,1,0.712076525404418,0.5993272727839366,1,0.7844942255383329,1,0.809649199281398,0.7496000748538159,0.809649199281398,0.631596335223733,0.4703500858881909,0.4734153660517519,0.47603519010124556,0.11183984272411308,1.0,1.0,1.0,0,0.8707084155232632,0.3730214895843333,,0.5730219846952529,0.09533240543734363,1,1.0425679210822865e-05,0.23285305290664826,0.5730219846952529,0.09533240543734363,0.5730219846952526,0.5885774154265122,0.6277133252595294,0.6487140335918455,0.5993272727839366
265,0.6,36,0.5982757000401601,1,0.6837580564241301,0.5763150121082146,1,0.6285269080797209,0.611356031235391,1,0.6064586292201862,1,0.7308250535968137,0.6907028313018272,0.7308250535968137,0.6058832120530905,0.5751890626203,0.581166536581975,0.583250285156194,0.20453362819458798,1.0,1.0,1.0,0,0.8428346715871204,0.3753418960360325,,0.5982757000401602,0.06995463722740503,1,7.701492516590875e-06,0.17200951689895055,0.5982757000401602,0.06995463722740503,0.5982757000401601,0.4318963671116678,0.6269595507805669,0.6429229494609711,0.6058832120530905
266,0.6,36,0.38768229003833604,0,0.4892924495228088,0.3260449330336213,1,0.42303363088979806,0.40715190195131395,0,0.4004673871049716,1,0.6303941716572329,0.49776865497012224,0.6303941716572329,0.4142168337369823,0.3445120886175051,0.34408186885688036,0.34734514314117443,0.04394872308080297,1.0,1.0,1.0,0,0.6667946482294669,0.3343096151366765,,0.3876822900383355,0.0828484650246797,0,9.228886577197931e-06,0.2061232051150999,0.3876822900383355,0.0828484650246797,0.38768229003833604,0.5115022031866027,0.4717602339886929,0.46350192940311213,0.4004673871049716
267,0.6,36,0.4245386273151889,0,0.5041724105088069,0.36904565269102124,1,0.44691402902667354,0.4298618954218997,0,0.4167523274534523,1,0.6099050101072307,0.5126083121595705,0.6099050101072307,0.4198908067073702,0.3785228657717723,0.3790373898209881,0.3821267560407842,0.05829203581436972,1.0,1.0,1.0,0,0.7265660298394567,0.21477855620890052,,0.4245386273151893,0.07298231811565277,0,7.2095555501229e-06,0.1610223167217305,0.4245386273151893,0.07298231811565277,0.4245386273151889,0.450589114701178,0.4850666781278385,0.478854819006627,0.4245386273151893
268,0.6,36,0.5865214331113986,1,0.8144357844229234,0.5306106502818428,1,0.59825067436551,0.5895107252133075,1,0.6152508299510058,1,0.8703702923208765,0.8190422034420035,0.8703702923208765,0.580315548080307,0.4351102586714015,0.4371966547456071,0.4399966713886638,0.0885382295214855,1.0,1.0,1.0,0,0.6325261143804501,0.3292430344731678,,0.5865214331113984,0.10717807796369126,1,1.0763813631902785e-05,0.2404051395052509,0.5865214331113984,0.10717807796369126,0.5865214331113986,0.6617119942463958,0.608558856348914,0.6267534456054493,0.5865214331113986
269,0.6,36,0.450652134300463,0,0.5260896661610711,0.4145893127814334,1,0.461992421846385,0.48831137817468045,1,0.5036898332811272,1,0.6168251463468095,0.5344690260340393,0.6168251463468095,0.468800120998097,0.45495456889077446,0.45759219580440735,0.46029074209393767,0.1012131536609806,1.0,1.0,1.0,0,0.8191681669369714,0.40011856685662583,,0.450652134300463,0.07019534548834262,0,8.550533206245957e-06,0.19097247486656013,0.450652134300463,0.07019534548834262,0.450652134300463,0.4333824876542527,0.5272842601485218,0.5277013068292117,0.461992421846385
270,0.6,36,0.4859684148873197,1,0.5876721767629932,0.3976213237519878,1,0.4961515815313041,0.5079041479253618,1,0.5343570217119931,1,0.6772379549091501,0.5956952621342637,0.6772379549091501,0.5026144967516999,0.34432745096124584,0.343892102376836,0.34715632077297115,0.04387809936680947,1.0,1.0,1.0,0,0.6698765865730032,0.29498979096370864,,0.48596841488731973,0.07861402675615606,1,5.2826356920818e-06,0.11798539197538219,0.48596841488731973,0.07861402675615606,0.4859684148873197,0.485358996997299,0.5201950404761633,0.5221372542939446,0.4961515815313041
271,0.6,36,0.4846883253709379,1,0.5612176385690566,0.4408282587354727,1,0.4983689279412721,0.5038227529478253,1,0.5743175704081452,1,0.6390632631767215,0.5694404271105633,0.6390632631767215,0.4661168917368501,0.44039060051296147,0.4426236727494327,0.4453966893029181,0.09180091031339692,1.0,1.0,1.0,0,0.8793489584576846,0.37647178076495363,,0.48468832537093803,0.06941803351819473,1,6.773590637686606e-06,0.1512852282556868,0.48468832537093803,0.06941803351819473,0.4846883253709379,0.42858340314284343,0.5437836916255534,0.5481696840565438,0.48468832537093803
272,0.6,36,0.4858130620151525,1,0.622476126025668,0.42991538633131354,1,0.4836348905319071,0.435558776352839,1,0.32832561687081124,1,0.7224903702005101,0.6301988604496847,0.7224903702005101,0.4824421848684236,0.4053232050354269,0.4065821829530777,0.4095345104010723,0.07157103028475809,1.0,1.0,1.0,0,0.5355305133352632,0.23936447194145266,,0.48581306201515234,0.08912818543597316,1,9.414950909478244e-06,0.2102788718025444,0.48581306201515234,0.08912818543597316,0.4858130620151525,0.550272877149188,0.5160300323410143,0.5156378796609774,0.48581306201515234
273,0.6,36,0.8165403296784935,0,0.9582673257466817,0.8190678080311367,0,0.8163869306919547,0.8288558172215672,0,0.8129418968892748,1,0.9645598654567027,0.9594092312721509,0.9645598654567027,0.8336706983583606,0.7029144761248108,0.7124398782393889,0.7138705256113324,0.37328481804135233,1.0,1.0,1.0,0,0.8019403703940486,0.4249472461642452,,0.8165403296784933,0.08557609090718765,0,9.240127260074994e-06,0.20637426092361313,0.8165403296784933,0.08557609090718765,0.8165403296784935,0.5283424264539383,0.780577307496247,0.8199996449669649,0.8165403296784935
274,0.6,36,0.5235389052693875,1,0.6345173935950269,0.4716615296839834,1,0.5189450432559893,0.5111032890206874,1,0.5549788954884972,1,0.7121083228915853,0.6420887397380671,0.7121083228915853,0.5021478955521526,0.42965818178583864,0.4315931312798898,0.4344210261491441,0.0852515185286569,1.0,1.0,1.0,0,0.7117263752580223,0.14724802021964856,,0.5235389052693877,0.08045103379640971,1,7.4222380437786595e-06,0.16577248857850763,0.5235389052693877,0.08045103379640971,0.5235389052693875,0.496700584896111,0.5475527524528837,0.5530769362046142,0.5235389052693875
275,0.6,36,0.5523170194286635,1,0.6858322602267455,0.5119250256071789,1,0.54884128594494,0.5485646272918288,1,0.5810413758177598,1,0.7572846958233702,0.6927453886022047,0.7572846958233702,0.5530153234143904,0.47521695620831556,0.47841742721410213,0.4810123653871663,0.11534762306926087,1.0,1.0,1.0,0,0.6802957511772711,0.27889806611166984,,0.5523170194286634,0.08634974435041153,1,9.398368857744345e-06,0.2099085188236628,0.5523170194286634,0.08634974435041153,0.5523170194286635,0.5331189234064653,0.5806517802362707,0.5915601748613142,0.5523170194286635
276,0.6,36,0.5127606339824756,1,0.5963714418315801,0.46996930979281015,1,0.5111314769718951,0.5123056667483488,1,0.544500206050652,1,0.667846958959975,0.6043347720632651,0.667846958959975,0.5340142139312745,0.4546464935205212,0.4572755627849802,0.4599756843631644,0.10100768147487958,1.0,1.0,1.0,0,0.7355780543082596,0.31025134129925924,,0.5127606339824757,0.0713162153974147,1,6.8079802191579736e-06,0.15205330473973047,0.5127606339824757,0.0713162153974147,0.5127606339824756,0.44030268138150097,0.5512216677822063,0.5566889830271508,0.5127606339824757
277,0.6,36,0.45564049087234765,1,0.5554720711269959,0.3998646132165207,1,0.47950426606473645,0.49181463932685227,1,0.5241469183729828,1,0.6578874028905428,0.5637156468582679,0.6578874028905428,0.4689837621077539,0.39281957319970134,0.3937312280108042,0.39674749055801417,0.06514967041998321,1.0,1.0,1.0,0,0.7254476274581332,0.29197375349022775,,0.45564049087234787,0.07909340082734631,1,7.916723643949218e-06,0.17681661139200588,0.45564049087234787,0.07909340082734631,0.45564049087234765,0.4883186280959721,0.5168568708470196,0.5169767557400772,0.4689837621077539
278,0.6,36,0.5878608735365488,1,0.7046727620636359,0.5446045551217146,1,0.5557406124203618,0.5659264468747246,1,0.5427631339358808,1,0.7615902299928258,0.7113001052358475,0.7615902299928258,0.5977326788883959,0.47252626006569437,0.4756519895119637,0.47826068608155586,0.11339938816407007,1.0,1.0,1.0,0,0.6607210758223565,0.3090275176099354,,0.5878608735365497,0.08069821555671527,1,7.1639742873215396e-06,0.1600042788593661,0.5878608735365497,0.08069821555671527,0.5878608735365488,0.49822667249406716,0.5916065724316515,0.6049237777770483,0.5878608735365488
279,0.6,36,0.4329661785865955,1,0.9461328086670723,0.3032371865181806,1,0.48154960871669944,0.431984148912658,1,0.39553823875069855,1,0.9757845644580827,0.9477245199762229,0.9757845644580827,0.46942344745776843,0.27984804739491775,0.27762160426699883,0.2812155266338297,0.023555900318588882,1.0,1.0,1.0,0,0.43562704120467655,0.3378183818097001,,0.4329661785865956,0.14574481165100892,1,1.5109364304499943e-05,0.3374611413448885,0.4329661785865956,0.14574481165100892,0.4329661785865955,0.899821043640341,0.5345526219082852,0.540587073872209,0.4329661785865956
280,0.6,36,0.5855841102501111,1,0.7612718926636756,0.5362457127409188,1,0.6086433797153576,0.5636465049373482,1,0.6660591007451921,1,0.8225596152115773,0.7669480963604042,0.8225596152115773,0.5948450393711038,0.4528508575377263,0.45543004802488546,0.45813935126854266,0.09981560607311818,1.0,1.0,1.0,0,0.7569477338235544,0.3499350684400011,,0.5855841102501114,0.09627731508506557,1,9.438503289854926e-06,0.21080490407096447,0.5855841102501114,0.09627731508506557,0.5855841102501111,0.5944112394626976,0.6112275679619752,0.6293904451080163,0.5855841102501114
281,0.6,36,0.5676822304738371,1,0.6450522866676649,0.509323843345924,1,0.5407775761572453,0.5915057220663845,1,0.5673884100416958,1,0.6972362560670708,0.6525056580117861,0.6972362560670708,0.5662939569302923,0.4250302046455909,0.42683659921907957,0.4296881584269448,0.08252627584001392,1.0,1.0,1.0,0,0.7647989887440094,0.4143451258415733,,0.5676822304738374,0.06746918678978067,1,4.344735156361126e-06,0.09703778763628146,0.5676822304738374,0.06746918678978067,0.5676822304738371,0.4165513227058691,0.5774467060855519,0.5894077875856675,0.5676822304738371
282,0.6,36,0.5045987392746798,1,0.6198803025812257,0.4600435381424994,1,0.42942076564653164,0.41546019524875866,0,0.3565612394842371,1,0.7062341603768533,0.6276094953633318,0.7062341603768533,0.4521162051417268,0.4456803656428278,0.4480603757995732,0.4508063440791773,0.09514881194761092,1.0,1.0,1.0,0,0.502960935744533,0.27822088507022513,,0.5045987392746791,0.08235202244119832,1,9.007962899263894e-06,0.20118896996095068,0.5045987392746791,0.08235202244119832,0.5045987392746798,0.5084371919624273,0.5222970755541165,0.5219833645156354,0.502960935744533
283,0.6,36,0.6451076720268812,1,0.8973027966306064,0.6061163691863493,1,0.7007331646258628,0.6533016611449379,1,0.7342707791999249,1,0.9273249134458771,0.9000081055062238,0.9273249134458771,0.7125307674517088,0.4931686401638596,0.49686776905730023,0.4993709144848758,0.12891968114727248,1.0,1.0,1.0,0,0.7235112432751383,0.4835019975984561,,0.6451076720268812,0.11102647164195947,1,1.2265999355251532e-05,0.2739558103673041,0.6451076720268812,0.11102647164195947,0.6451076720268812,0.6854717807985932,0.6723775828031217,0.7018823538591854,0.6533016611449379
284,0.6,36,0.4860872442471584,1,0.6373393594002423,0.41727030687948685,1,0.5347962642271656,0.5223010804317626,1,0.5386665656038692,1,0.7396786477614778,0.6448801839715358,0.7396786477614778,0.5239212052482083,0.376620164153227,0.37708183537970574,0.3801809307260754,0.05741740621441809,1.0,1.0,1.0,0,0.7070113202862658,0.3844743958073403,,0.4860872442471582,0.09292226334930183,1,8.825546664320354e-06,0.1971147819539452,0.4860872442471582,0.09292226334930183,0.4860872442471584,0.5736973209352151,0.5445942300365606,0.5509605202434986,0.5223010804317626
285,0.6,36,0.5301095204736008,1,0.626630948174564,0.474597920639583,1,0.486629492152664,0.5209256144232279,1,0.4673558151825529,1,0.697291591328383,0.6342882635607214,0.697291591328383,0.5174806929143942,0.42194333477272383,0.4236639829608551,0.42653132632920904,0.08074121074342205,1.0,1.0,1.0,0,0.7097941884720327,0.3192493370133759,,0.5301095204736006,0.07549824494658385,1,6.148570187108524e-06,0.1373256658036237,0.5301095204736006,0.07549824494658385,0.5301095204736008,0.46612231880694127,0.5489066692126303,0.5549532726919512,0.5301095204736006
286,0.6,36,0.4489943876771277,1,0.5404459164761077,0.4071956103529561,1,0.42859739237518424,0.44649421848338827,1,0.4304895438031826,1,0.6417693294058944,0.548766604468239,0.6417693294058944,0.4378168781686838,0.43173198556886305,0.43372454072355393,0.4365418315657253,0.08649192050508304,1.0,1.0,1.0,0,0.6576734501429878,0.2650887190365911,,0.44899438767712724,0.0764256923060514,0,9.194936992337513e-06,0.20536495576315972,0.44899438767712724,0.0764256923060514,0.4489943876771277,0.4718483315648831,0.5056771661387324,0.5023201526676717,0.44899438767712724
287,0.6,36,0.6029174787934969,1,0.6846549930431448,0.5564565642970589,1,0.6504142751890489,0.6373299346060635,1,0.63041912325485,1,0.7295095176537036,0.6915856398582088,0.7295095176537036,0.6426433955382596,0.46443201682972407,0.4673329061861052,0.4699829912299554,0.10767114181875305,1.0,1.0,1.0,0,0.8978134110507492,0.36642306919872714,,0.6029174787934967,0.06845003248774341,1,4.733683750082971e-06,0.10572478688593359,0.6029174787934967,0.06845003248774341,0.6029174787934969,0.42260701408584345,0.6146890614166106,0.6331672247770153,0.63041912325485
288,0.6,36,0.44908074525629665,1,0.6318306749887512,0.3471933936243514,1,0.45181006690299513,0.44572335459806794,1,0.44644030006566504,1,0.7569856807300551,0.639459815103389,0.7569856807300551,0.44948463495968055,0.31269613818752745,0.31138214202606984,0.31480810151847743,0.03286248628925538,1.0,1.0,1.0,0,0.5941087913821866,0.27483598607453413,,0.44908074525629743,0.10156467631109554,1,8.515397242305247e-06,0.19018772825149777,0.44908074525629743,0.10156467631109554,0.44908074525629665,0.6270551383611517,0.5027360968785326,0.5015825127324733,0.44908074525629743
289,0.6,36,0.8003128209570214,1,1.0646780210430749,0.7849473858302999,1,0.9097919100613193,0.8099702854411696,1,0.859646403474444,1,1.0490046260595967,1.0628477403608425,1.0490046260595967,0.877683000846818,0.5540429225894117,0.559433003772451,0.5616248793755731,0.182794489414144,1.0,1.0,1.0,0,0.7867297037489196,0.6443170674747676,,0.8003128209570216,0.1130277859282408,1,1.042464043324154e-05,0.23282985225765193,0.8003128209570216,0.1130277859282408,0.8003128209570214,0.697827793265412,0.7807724934513267,0.8235498472927607,0.8003128209570216
290,0.6,36,0.6794381693875122,1,0.8034994971833025,0.6557542806752872,1,0.6345612085027879,0.6343273899884495,1,0.704329720504083,1,0.8368709965220683,0.808336902132977,0.8368709965220683,0.635394827516355,0.5605130273911587,0.5660828337075796,0.5682416255796813,0.18927358028532795,1.0,1.0,1.0,0,0.7600243564550637,0.42487058432605945,,0.6794381693875114,0.0814310954118719,1,7.68378957218876e-06,0.1716141292654435,0.6794381693875114,0.0814310954118719,0.6794381693875122,0.5027514353906645,0.6668132393409695,0.6919700486608931,0.6794381693875114
